settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-11-05,1,2025-11-05T00:00:00Z,2025-11-06T00:44:30Z,51.04,51.04,False,N,0.0,-8.568769062346588,0.0,0.0,,,618.068945193299,-698.3307092012354,-350.942,421.8,618.068945193299,-698.3307092012354,-349.942,421.8
2025-11-05,2,2025-11-05T00:30:00Z,2025-11-06T01:14:36Z,98.13095238095238,98.13095238095238,False,P,0.0,64.84615253968254,0.0,0.0,98.13095238095238,1.0,555.6113433333334,-559.0411074603174,-351.007,419.2,554.6761120179123,-559.0411074603174,-351.007,419.1352313154211
2025-11-05,3,2025-11-05T01:00:00Z,2025-11-06T01:44:34Z,59.55,59.55,False,P,0.0,5.505743472222222,0.0,0.0,59.55,0.0,555.98858875,-614.5469231944444,-350.999,415.0,554.98858875,-614.5469231944444,-350.999,415.0
2025-11-05,4,2025-11-05T01:30:00Z,2025-11-06T02:14:52Z,49.07019607843137,49.07019607843137,False,N,0.0,-96.8876340530303,0.0,0.0,,,555.7289102777778,-716.730300719697,-350.999,415.0,555.7289102777778,-716.730300719697,-349.999,415.0
2025-11-05,5,2025-11-05T02:00:00Z,2025-11-06T02:44:33Z,43.1,43.1,False,N,0.0,-190.67139801587302,0.0,0.0,,,556.8851426388889,-761.5953334325396,-400.931,415.0,556.8851426388889,-761.5953334325396,-399.931,415.0
2025-11-05,6,2025-11-05T02:30:00Z,2025-11-06T03:14:25Z,41.53009900990099,41.53009900990099,False,N,0.0,-279.4939822222222,0.0,0.0,,,582.1310595833334,-881.470648888889,-400.915,420.0,582.1310595833334,-881.470648888889,-399.915,420.0
2025-11-05,7,2025-11-05T03:00:00Z,2025-11-06T03:44:32Z,37.95,37.95,False,N,0.0,-410.7982151388889,0.0,0.0,,,555.6378706944445,-880.8331869047619,-500.915,415.0,555.6378706944445,-880.8331869047619,-499.915,415.0
2025-11-05,8,2025-11-05T03:30:00Z,2025-11-06T04:14:33Z,31.01,31.01,False,N,0.0,-511.7590636507937,0.0,0.0,,,555.91377,-981.8420636507936,-500.922,415.0,555.91377,-981.8420636507936,-499.922,415.0
2025-11-05,9,2025-11-05T04:00:00Z,2025-11-06T04:44:29Z,44.9,44.9,False,N,0.0,-375.4191958730159,0.0,0.0,,,586.1007280555556,-875.9043033730159,-500.932,415.0,586.1007280555556,-875.9043033730159,-499.932,415.0
2025-11-05,10,2025-11-05T04:30:00Z,2025-11-06T05:14:24Z,46.9,46.9,False,N,0.0,-309.0561976625704,0.0,0.0,,,552.3531204166667,-775.4752823847926,-500.939,415.0,552.3531204166667,-775.4752823847926,-499.939,415.0
2025-11-05,11,2025-11-05T05:00:00Z,2025-11-06T05:44:29Z,54.22,54.22,False,N,0.0,-328.4242768331639,0.0,0.0,,,544.5432872959325,-596.977276833164,-501.007,225.0,544.5432872959325,-596.977276833164,-500.007,225.0
2025-11-05,12,2025-11-05T05:30:00Z,2025-11-06T06:14:23Z,54.22,54.22,False,N,0.0,-428.140237006142,0.0,0.0,,,540.2442608333333,-692.587237006142,-501.013,225.0,540.2442608333333,-692.587237006142,-500.013,225.0
2025-11-05,13,2025-11-05T06:00:00Z,2025-11-06T06:44:27Z,70.91,70.91,False,P,0.0,94.1163141855444,0.0,0.0,70.91,0.0,522.0577690168601,-652.144019147789,-0.998,225.0,521.0577690168601,-652.144019147789,-0.998,225.0
2025-11-05,14,2025-11-05T06:30:00Z,2025-11-06T07:14:27Z,104.0,104.0,False,P,0.0,291.4339444444444,0.0,0.0,104.0,1.0,479.4633333333333,-412.0730555555556,-1.008,225.0,478.60690958014715,-412.0730555555556,-1.008,224.85642375318622
