startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-03-27T00:00:00Z,APXMIDP,2026-03-27,1,100.46,1854.35
2026-03-27T00:30:00Z,APXMIDP,2026-03-27,2,102.93,1894.0
2026-03-27T01:00:00Z,APXMIDP,2026-03-27,3,102.89,2587.6
2026-03-27T01:30:00Z,APXMIDP,2026-03-27,4,102.05,2266.5
2026-03-27T02:00:00Z,APXMIDP,2026-03-27,5,101.0,2693.8
2026-03-27T02:30:00Z,APXMIDP,2026-03-27,6,101.57,2721.6
2026-03-27T03:00:00Z,APXMIDP,2026-03-27,7,104.22,2696.15
2026-03-27T03:30:00Z,APXMIDP,2026-03-27,8,105.23,2562.1
2026-03-27T04:00:00Z,APXMIDP,2026-03-27,9,106.66,2705.7
2026-03-27T04:30:00Z,APXMIDP,2026-03-27,10,101.42,2529.15
2026-03-27T05:00:00Z,APXMIDP,2026-03-27,11,117.44,2546.8
2026-03-27T05:30:00Z,APXMIDP,2026-03-27,12,116.1,2886.75
2026-03-27T06:00:00Z,APXMIDP,2026-03-27,13,116.82,2933.4
2026-03-27T06:30:00Z,APXMIDP,2026-03-27,14,121.68,2891.5
2026-03-27T07:00:00Z,APXMIDP,2026-03-27,15,106.63,3231.55
2026-03-27T07:30:00Z,APXMIDP,2026-03-27,16,113.01,3873.45
2026-03-27T08:00:00Z,APXMIDP,2026-03-27,17,96.36,3034.8
2026-03-27T08:30:00Z,APXMIDP,2026-03-27,18,105.07,3856.8
2026-03-27T09:00:00Z,APXMIDP,2026-03-27,19,104.8,5251.85
2026-03-27T09:30:00Z,APXMIDP,2026-03-27,20,100.43,4910.1
2026-03-27T10:00:00Z,APXMIDP,2026-03-27,21,100.91,4350.3
2026-03-27T10:30:00Z,APXMIDP,2026-03-27,22,95.43,4654.0
2026-03-27T11:00:00Z,APXMIDP,2026-03-27,23,89.41,3900.15
2026-03-27T11:30:00Z,APXMIDP,2026-03-27,24,89.32,3944.8
2026-03-27T12:00:00Z,APXMIDP,2026-03-27,25,87.41,3581.65
2026-03-27T12:30:00Z,APXMIDP,2026-03-27,26,85.31,3752.05
2026-03-27T13:00:00Z,APXMIDP,2026-03-27,27,78.24,3443.8
2026-03-27T13:30:00Z,APXMIDP,2026-03-27,28,72.56,3269.35
2026-03-27T14:00:00Z,APXMIDP,2026-03-27,29,69.37,3730.25
2026-03-27T14:30:00Z,APXMIDP,2026-03-27,30,66.5,3687.45
2026-03-27T15:00:00Z,APXMIDP,2026-03-27,31,76.66,4231.2
2026-03-27T15:30:00Z,APXMIDP,2026-03-27,32,81.14,4038.75
2026-03-27T16:00:00Z,APXMIDP,2026-03-27,33,87.59,3980.75
2026-03-27T16:30:00Z,APXMIDP,2026-03-27,34,95.16,3679.45
2026-03-27T17:00:00Z,APXMIDP,2026-03-27,35,113.58,3723.25
2026-03-27T17:30:00Z,APXMIDP,2026-03-27,36,119.34,4367.05
2026-03-27T18:00:00Z,APXMIDP,2026-03-27,37,127.98,4117.7
2026-03-27T18:30:00Z,APXMIDP,2026-03-27,38,131.93,4117.9
2026-03-27T19:00:00Z,APXMIDP,2026-03-27,39,121.48,3791.75
2026-03-27T19:30:00Z,APXMIDP,2026-03-27,40,122.23,3637.95
2026-03-27T20:00:00Z,APXMIDP,2026-03-27,41,115.46,3282.25
2026-03-27T20:30:00Z,APXMIDP,2026-03-27,42,102.23,2891.5
2026-03-27T21:00:00Z,APXMIDP,2026-03-27,43,92.81,2398.7
2026-03-27T21:30:00Z,APXMIDP,2026-03-27,44,91.94,2547.65
2026-03-27T22:00:00Z,APXMIDP,2026-03-27,45,85.73,2842.5
2026-03-27T22:30:00Z,APXMIDP,2026-03-27,46,72.49,3469.6
2026-03-27T23:00:00Z,APXMIDP,2026-03-27,47,80.73,2672.95
2026-03-27T23:30:00Z,APXMIDP,2026-03-27,48,71.04,2091.75
