settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-01-20,1,0.0,9386.035,4102.381,13488.416,13488.416
2026-01-20,2,0.0,9386.035,4102.381,13488.416,13488.416
2026-01-20,3,0.0,9707.605,4155.416,13863.021,13863.021
2026-01-20,4,0.0,9707.605,4155.416,13863.021,13863.021
2026-01-20,5,0.0,10144.532,4382.009,14526.541,14526.541
2026-01-20,6,0.0,10144.532,4382.009,14526.541,14526.541
2026-01-20,7,0.0,10396.67,4643.675,15040.345,15040.345
2026-01-20,8,0.0,10396.67,4643.675,15040.345,15040.345
2026-01-20,9,0.0,10302.996,4931.304,15234.3,15234.3
2026-01-20,10,0.0,10302.996,4931.304,15234.3,15234.3
2026-01-20,11,0.0,10191.464,5222.584,15414.048,15414.048
2026-01-20,12,0.0,10191.464,5222.584,15414.048,15414.048
2026-01-20,13,0.0,10383.112,5548.286,15931.398,15931.398
2026-01-20,14,0.0,10383.112,5548.286,15931.398,15931.398
2026-01-20,15,0.0,10693.64,5839.531,16533.171,16533.171
2026-01-20,16,0.0,10693.64,5839.531,16533.171,16533.171
2026-01-20,17,186.0,10952.918,6116.723,17069.641,17255.641
2026-01-20,18,545.0,10952.918,6116.723,17069.641,17614.641
2026-01-20,19,1073.0,11142.885,6381.082,17523.967,18596.967
2026-01-20,20,1654.0,11142.885,6381.082,17523.967,19177.967
2026-01-20,21,2188.0,11220.525,6557.667,17778.192,19966.192
2026-01-20,22,2745.0,11220.525,6557.667,17778.192,20523.192
2026-01-20,23,3369.0,11314.956,6743.111,18058.067,21427.067
2026-01-20,24,3836.0,11314.956,6743.111,18058.067,21894.067
2026-01-20,25,3942.0,11390.144,7003.075,18393.219,22335.219
2026-01-20,26,3836.0,11390.144,7003.075,18393.219,22229.219
2026-01-20,27,3674.0,11381.675,7291.06,18672.735,22346.735
2026-01-20,28,3282.0,11381.675,7291.06,18672.735,21954.735
2026-01-20,29,2502.0,11511.614,7623.786,19135.4,21637.4
2026-01-20,30,1569.0,11511.614,7623.786,19135.4,20704.4
2026-01-20,31,779.0,11917.086,8112.206,20029.292,20808.292
2026-01-20,32,258.0,11917.086,8112.206,20029.292,20287.292
2026-01-20,33,41.0,12493.869,8736.028,21229.897,21270.897
2026-01-20,34,0.0,12493.869,8736.028,21229.897,21229.897
2026-01-20,35,0.0,13055.92,9329.018,22384.938,22384.938
2026-01-20,36,0.0,13055.92,9329.018,22384.938,22384.938
2026-01-20,37,0.0,13390.089,9792.72,23182.809,23182.809
2026-01-20,38,0.0,13390.089,9792.72,23182.809,23182.809
2026-01-20,39,0.0,13629.461,10103.498,23732.959,23732.959
2026-01-20,40,0.0,13629.461,10103.498,23732.959,23732.959
2026-01-20,41,0.0,13759.211,10277.639,24036.85,24036.85
2026-01-20,42,0.0,13759.211,10277.639,24036.85,24036.85
2026-01-20,43,0.0,13845.274,10384.437,24229.711,24229.711
2026-01-20,44,0.0,13845.274,10384.437,24229.711,24229.711
2026-01-20,45,0.0,13897.956,10430.747,24328.703,24328.703
2026-01-20,46,0.0,13897.956,10430.747,24328.703,24328.703
2026-01-20,47,0.0,13870.862,10430.856,24301.718,24301.718
2026-01-20,48,0.0,13870.862,10430.856,24301.718,24301.718
