settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-01,1,2024-12-01T00:00:00Z,2024-11-30T11:47:00Z,21450,23007
2024-12-01,2,2024-12-01T00:30:00Z,2024-11-30T11:47:00Z,21550,23109
2024-12-01,3,2024-12-01T01:00:00Z,2024-11-30T11:47:00Z,20897,22453
2024-12-01,4,2024-12-01T01:30:00Z,2024-11-30T11:47:00Z,20245,21796
2024-12-01,5,2024-12-01T02:00:00Z,2024-11-30T11:47:00Z,19519,21067
2024-12-01,6,2024-12-01T02:30:00Z,2024-11-30T11:47:00Z,18976,20521
2024-12-01,7,2024-12-01T03:00:00Z,2024-11-30T11:47:00Z,18793,20309
2024-12-01,8,2024-12-01T03:30:00Z,2024-11-30T11:47:00Z,18362,19872
2024-12-01,9,2024-12-01T04:00:00Z,2024-11-30T11:47:00Z,18216,19723
2024-12-01,10,2024-12-01T04:30:00Z,2024-11-30T11:47:00Z,18000,19504
2024-12-01,11,2024-12-01T05:00:00Z,2024-11-30T11:47:00Z,18236,19735
2024-12-01,12,2024-12-01T05:30:00Z,2024-11-30T11:47:00Z,18455,19951
2024-12-01,13,2024-12-01T06:00:00Z,2024-11-30T11:47:00Z,19391,20823
2024-12-01,14,2024-12-01T06:30:00Z,2024-11-30T11:47:00Z,19952,21388
2024-12-01,15,2024-12-01T07:00:00Z,2024-11-30T11:47:00Z,20945,22095
2024-12-01,16,2024-12-01T07:30:00Z,2024-11-30T11:47:00Z,21850,22984
2024-12-01,17,2024-12-01T08:00:00Z,2024-11-30T11:47:00Z,23403,24272
2024-12-01,18,2024-12-01T08:30:00Z,2024-11-30T11:47:00Z,24852,25716
2024-12-01,19,2024-12-01T09:00:00Z,2024-11-30T11:47:00Z,26304,26908
2024-12-01,20,2024-12-01T09:30:00Z,2024-11-30T11:47:00Z,27099,27699
2024-12-01,21,2024-12-01T10:00:00Z,2024-11-30T11:47:00Z,27833,28433
2024-12-01,22,2024-12-01T10:30:00Z,2024-11-30T11:47:00Z,28366,28966
2024-12-01,23,2024-12-01T11:00:00Z,2024-11-30T11:47:00Z,28787,29387
2024-12-01,24,2024-12-01T11:30:00Z,2024-11-30T11:47:00Z,29090,29690
2024-12-01,25,2024-12-01T12:00:00Z,2024-11-30T11:47:00Z,30061,30661
2024-12-01,26,2024-12-01T12:30:00Z,2024-11-30T11:47:00Z,30180,30780
2024-12-01,27,2024-12-01T13:00:00Z,2024-11-30T11:47:00Z,30140,30740
2024-12-01,28,2024-12-01T13:30:00Z,2024-11-30T11:47:00Z,30384,30984
2024-12-01,29,2024-12-01T14:00:00Z,2024-11-30T11:47:00Z,30413,31013
2024-12-01,30,2024-12-01T14:30:00Z,2024-11-30T11:47:00Z,30836,31436
2024-12-01,31,2024-12-01T15:00:00Z,2024-11-30T11:47:00Z,31414,32014
2024-12-01,32,2024-12-01T15:30:00Z,2024-11-30T11:47:00Z,32344,32944
2024-12-01,33,2024-12-01T16:00:00Z,2024-11-30T11:47:00Z,33846,34446
2024-12-01,34,2024-12-01T16:30:00Z,2024-11-30T11:47:00Z,35062,35662
2024-12-01,35,2024-12-01T17:00:00Z,2024-11-30T11:47:00Z,35510,36110
2024-12-01,36,2024-12-01T17:30:00Z,2024-11-30T11:47:00Z,35476,36076
2024-12-01,37,2024-12-01T18:00:00Z,2024-11-30T11:47:00Z,34652,35252
2024-12-01,38,2024-12-01T18:30:00Z,2024-11-30T11:47:00Z,33926,34526
2024-12-01,39,2024-12-01T19:00:00Z,2024-11-30T11:47:00Z,32923,33523
2024-12-01,40,2024-12-01T19:30:00Z,2024-11-30T11:47:00Z,32506,33106
2024-12-01,41,2024-12-01T20:00:00Z,2024-11-30T11:47:00Z,31857,32457
2024-12-01,42,2024-12-01T20:30:00Z,2024-11-30T11:47:00Z,30760,31360
2024-12-01,43,2024-12-01T21:00:00Z,2024-11-30T11:47:00Z,29778,30378
2024-12-01,44,2024-12-01T21:30:00Z,2024-11-30T11:47:00Z,28211,28811
2024-12-01,45,2024-12-01T22:00:00Z,2024-11-30T11:47:00Z,26599,27199
2024-12-01,46,2024-12-01T22:30:00Z,2024-11-30T11:47:00Z,25468,26073
2024-12-01,47,2024-12-01T23:00:00Z,2024-11-30T11:47:00Z,24031,25279
2024-12-01,48,2024-12-01T23:30:00Z,2024-11-30T11:47:00Z,22800,24047
2024-12-02,1,2024-12-02T00:00:00Z,2024-11-30T11:47:00Z,22830,24079
2024-12-02,2,2024-12-02T00:30:00Z,2024-11-30T11:47:00Z,23080,24329
2024-12-02,3,2024-12-02T01:00:00Z,2024-11-30T11:47:00Z,22732,23980
2024-12-02,4,2024-12-02T01:30:00Z,2024-11-30T11:47:00Z,22026,23272
2024-12-02,5,2024-12-02T02:00:00Z,2024-11-30T11:47:00Z,21537,22791
2024-12-02,6,2024-12-02T02:30:00Z,2024-11-30T11:47:00Z,21066,22314
2024-12-02,7,2024-12-02T03:00:00Z,2024-11-30T11:47:00Z,20832,22084
2024-12-02,8,2024-12-02T03:30:00Z,2024-11-30T11:47:00Z,20514,21764
2024-12-02,9,2024-12-02T04:00:00Z,2024-11-30T11:47:00Z,20270,21517
2024-12-02,10,2024-12-02T04:30:00Z,2024-11-30T11:47:00Z,20609,21854
