startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-08-14T23:00:00Z,APXMIDP,2026-08-15,1,137.23,2451.4
2026-08-14T23:30:00Z,APXMIDP,2026-08-15,2,137.68,2300.0
2026-08-14T00:00:00Z,APXMIDP,2026-08-14,3,147.37,1729.2
2026-08-14T00:30:00Z,APXMIDP,2026-08-14,4,142.65,1601.45
2026-08-14T01:00:00Z,APXMIDP,2026-08-14,5,130.17,1982.7
2026-08-14T01:30:00Z,APXMIDP,2026-08-14,6,127.54,1960.35
2026-08-14T02:00:00Z,APXMIDP,2026-08-14,7,130.28,1524.3
2026-08-14T02:30:00Z,APXMIDP,2026-08-14,8,128.55,1422.75
2026-08-14T03:00:00Z,APXMIDP,2026-08-14,9,141.13,1134.65
2026-08-14T03:30:00Z,APXMIDP,2026-08-14,10,142.54,1379.15
2026-08-14T04:00:00Z,APXMIDP,2026-08-14,11,149.02,1780.9
2026-08-14T04:30:00Z,APXMIDP,2026-08-14,12,146.86,1830.9
2026-08-14T05:00:00Z,APXMIDP,2026-08-14,13,147.92,1744.4
2026-08-14T05:30:00Z,APXMIDP,2026-08-14,14,148.43,1997.55
2026-08-14T06:00:00Z,APXMIDP,2026-08-14,15,129.94,1350.55
2026-08-14T06:30:00Z,APXMIDP,2026-08-14,16,136.01,1887.0
2026-08-14T07:00:00Z,APXMIDP,2026-08-14,17,129.53,1701.45
2026-08-14T07:30:00Z,APXMIDP,2026-08-14,18,124.95,1705.8
2026-08-14T08:00:00Z,APXMIDP,2026-08-14,19,117.48,1460.85
2026-08-14T08:30:00Z,APXMIDP,2026-08-14,20,116.52,1737.9
2026-08-14T09:00:00Z,APXMIDP,2026-08-14,21,115.52,1981.35
2026-08-14T09:30:00Z,APXMIDP,2026-08-14,22,111.58,2490.3
2026-08-14T10:00:00Z,APXMIDP,2026-08-14,23,106.34,2291.3
2026-08-14T10:30:00Z,APXMIDP,2026-08-14,24,110.82,2668.4
2026-08-14T11:00:00Z,APXMIDP,2026-08-14,25,112.37,2693.7
2026-08-14T11:30:00Z,APXMIDP,2026-08-14,26,109.15,2379.5
2026-08-14T12:00:00Z,APXMIDP,2026-08-14,27,107.43,3176.15
2026-08-14T12:30:00Z,APXMIDP,2026-08-14,28,106.44,2820.15
2026-08-14T13:00:00Z,APXMIDP,2026-08-14,29,104.0,2998.8
2026-08-14T13:30:00Z,APXMIDP,2026-08-14,30,105.96,3175.55
2026-08-14T14:00:00Z,APXMIDP,2026-08-14,31,103.46,3236.95
2026-08-14T14:30:00Z,APXMIDP,2026-08-14,32,107.88,3103.85
2026-08-14T15:00:00Z,APXMIDP,2026-08-14,33,124.87,3348.45
2026-08-14T15:30:00Z,APXMIDP,2026-08-14,34,132.42,3462.1
2026-08-14T16:00:00Z,APXMIDP,2026-08-14,35,175.91,3352.2
2026-08-14T16:30:00Z,APXMIDP,2026-08-14,36,172.69,5005.15
2026-08-14T17:00:00Z,APXMIDP,2026-08-14,37,191.92,4002.05
2026-08-14T17:30:00Z,APXMIDP,2026-08-14,38,191.87,4108.15
2026-08-14T18:00:00Z,APXMIDP,2026-08-14,39,184.09,4149.7
2026-08-14T18:30:00Z,APXMIDP,2026-08-14,40,191.93,4022.35
2026-08-14T19:00:00Z,APXMIDP,2026-08-14,41,184.04,3855.55
2026-08-14T19:30:00Z,APXMIDP,2026-08-14,42,182.83,3768.4
2026-08-14T20:00:00Z,APXMIDP,2026-08-14,43,168.92,3225.0
2026-08-14T20:30:00Z,APXMIDP,2026-08-14,44,157.61,3060.1
2026-08-14T21:00:00Z,APXMIDP,2026-08-14,45,155.78,3370.3
2026-08-14T21:30:00Z,APXMIDP,2026-08-14,46,149.92,3500.45
2026-08-14T22:00:00Z,APXMIDP,2026-08-14,47,131.94,2243.8
2026-08-14T22:30:00Z,APXMIDP,2026-08-14,48,135.91,2152.6
