settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-02-15,1,2025-02-15T00:00:00Z,2025-02-16T00:44:25Z,93.2,93.2,False,N,0.0,-309.7451858333333,0.0,0.0,93.2,1.0,321.88407472222224,-631.6868566666667,0.0,0.0,321.88407472222224,-630.6868566666667,,
2025-02-15,2,2025-02-15T00:30:00Z,2025-02-16T01:14:19Z,86.4216105969765,86.4216105969765,False,N,0.0,-171.28601018518518,0.0,0.0,87.05666666666667,1.0,371.4176767592593,-542.8860101851852,0.0,0.0,371.4176767592593,-541.8860101851852,,
2025-02-15,3,2025-02-15T01:00:00Z,2025-02-16T01:44:29Z,94.65,94.65,False,N,0.0,-57.33166666666666,0.0,0.0,,,370.84166666666664,-428.17333333333335,0.0,0.0,370.84166666666664,-427.17333333333335,,
2025-02-15,4,2025-02-15T01:30:00Z,2025-02-16T02:14:57Z,93.2,93.2,False,N,0.0,-266.1338149404762,0.0,0.0,,,251.5,-517.6338149404762,0.0,0.0,251.5,-516.6338149404762,,
2025-02-15,5,2025-02-15T02:00:00Z,2025-02-16T02:44:26Z,93.2,93.2,False,N,0.0,-328.86226027777775,0.0,0.0,,,117.68333333333334,-446.4788991666667,0.0,0.0,117.68333333333334,-445.4788991666667,,
2025-02-15,6,2025-02-15T02:30:00Z,2025-02-16T03:14:28Z,93.2,93.2,False,N,0.0,-332.53709160669194,0.0,0.0,,,70.57553756944445,-403.11209160669193,0.0,0.0,70.57553756944445,-402.11209160669193,,
2025-02-15,7,2025-02-15T03:00:00Z,2025-02-16T03:44:24Z,93.2,93.2,False,N,0.0,-68.32078333333334,0.0,0.0,,,66.23824444444445,-134.5181051388889,0.0,0.0,66.23824444444445,-133.5181051388889,,
2025-02-15,8,2025-02-15T03:30:00Z,2025-02-16T04:14:22Z,125.49290372993643,125.49290372993643,False,P,0.0,60.55428777777778,0.0,0.0,,,124.70228888888889,-74.10228763070833,0.0,9.852,123.70228888888889,-74.10228763070833,,9.852
2025-02-15,9,2025-02-15T04:00:00Z,2025-02-16T04:44:22Z,148.00017454291574,148.00017454291574,False,P,0.0,184.64300134615385,0.0,0.0,,,150.84687634615383,-85.83333365384615,0.0,119.718,150.84687634615383,-85.83333365384615,,118.718
2025-02-15,10,2025-02-15T04:30:00Z,2025-02-16T05:14:24Z,136.2631807702922,136.2631807702922,False,P,0.0,133.62021973566308,0.0,0.0,,,242.10449751344086,-129.56175277777777,0.0,21.181,241.10449751344086,-129.56175277777777,,21.181
2025-02-15,11,2025-02-15T05:00:00Z,2025-02-16T05:44:25Z,146.36,146.36,False,P,0.0,238.31128999944488,0.0,0.0,,,436.1734807361137,-223.6732426927518,0.0,25.9,435.1734807361137,-223.6732426927518,,25.9
2025-02-15,12,2025-02-15T05:30:00Z,2025-02-16T06:14:23Z,145.0,145.0,False,P,0.0,194.70866509373926,0.0,0.0,,,400.5999984270726,-215.0,0.0,9.167,399.5999984270726,-215.0,,9.167
2025-02-15,13,2025-02-15T06:00:00Z,2025-02-16T06:44:31Z,155.08,155.08,False,P,0.0,179.860645,0.0,0.0,,,382.860645,-215.01897833333334,0.0,12.0,381.860645,-215.01897833333334,,12.0
2025-02-15,14,2025-02-15T06:30:00Z,2025-02-16T07:14:28Z,140.0,140.0,False,P,0.0,99.31033333333333,0.0,0.0,,,339.74333333333334,-244.025,0.0,3.417,338.74333333333334,-244.025,,3.417
2025-02-15,15,2025-02-15T07:00:00Z,2025-02-16T07:44:29Z,136.0,136.0,False,P,0.0,12.398611944444445,0.0,0.0,,,336.89803944444446,-390.4410941666667,0.0,66.0,335.89803944444446,-390.4410941666667,,66.0
2025-02-15,16,2025-02-15T07:30:00Z,2025-02-16T08:14:20Z,136.0,136.0,False,P,0.0,79.49272222222223,0.0,0.0,,,327.54305555555555,-271.2763888888889,0.0,22.983,326.54305555555555,-271.2763888888889,,22.983
2025-02-15,17,2025-02-15T08:00:00Z,2025-02-16T08:44:24Z,136.0,136.0,False,P,0.0,5.767499722222222,0.0,0.0,,,395.4621211111111,-389.67795472222224,0.0,0.0,394.4621211111111,-389.67795472222224,,
2025-02-15,18,2025-02-15T08:30:00Z,2025-02-16T09:14:22Z,140.0,140.0,False,P,0.0,248.02432166666668,0.0,0.0,,,502.9068415277778,-255.23212541666666,0.0,0.0,501.9068415277778,-255.23212541666666,,
2025-02-15,19,2025-02-15T09:00:00Z,2025-02-16T09:44:28Z,98.0,98.0,False,N,0.0,-199.88333333333333,0.0,0.0,,,424.0170941938617,-624.000427527195,0.0,0.0,424.0170941938617,-623.000427527195,,
2025-02-15,20,2025-02-15T09:30:00Z,2025-02-16T10:14:22Z,99.0,99.0,False,N,0.0,-142.11666666666667,0.0,0.0,,,316.5634615384615,-458.9717948717949,0.0,0.0,316.5634615384615,-457.9717948717949,,
2025-02-15,21,2025-02-15T10:00:00Z,2025-02-16T10:44:38Z,90.5,90.5,False,N,0.0,-321.93277555555557,0.0,0.0,,,315.0,-637.1333133333334,0.0,0.0,315.0,-636.1333133333334,,
2025-02-15,22,2025-02-15T10:30:00Z,2025-02-16T11:14:26Z,90.5,90.5,False,N,0.0,-422.8519444444444,0.0,0.0,,,315.0,-737.9375,0.0,0.0,315.0,-736.9375,,
2025-02-15,23,2025-02-15T11:00:00Z,2025-02-16T11:44:21Z,90.5,90.5,False,N,0.0,-672.5854166666667,0.0,0.0,,,315.0,-987.7020833333333,0.0,0.0,315.0,-986.7020833333333,,
2025-02-15,24,2025-02-15T11:30:00Z,2025-02-16T12:14:28Z,90.5,90.5,False,N,0.0,-746.1604166666667,0.0,0.0,,,318.56666666666666,-1064.5770833333333,0.0,0.0,318.56666666666666,-1063.5770833333333,,
2025-02-15,25,2025-02-15T12:00:00Z,2025-02-16T12:44:22Z,90.5,90.5,False,N,0.0,-627.0362745098039,0.0,0.0,,,315.0,-942.0362745098039,0.0,0.0,315.0,-941.0362745098039,,
2025-02-15,26,2025-02-15T12:30:00Z,2025-02-16T13:14:22Z,91.0,91.0,False,N,0.0,-536.685221305492,0.0,0.0,,,315.0002861111111,-851.685221305492,0.0,0.0,315.0002861111111,-850.685221305492,,
2025-02-15,27,2025-02-15T13:00:00Z,2025-02-16T13:44:21Z,91.01,91.01,False,N,0.0,-178.98245658730158,0.0,0.0,,,328.5005116666667,-507.5720399206349,0.0,0.0,328.5005116666667,-506.5720399206349,,
2025-02-15,28,2025-02-15T13:30:00Z,2025-02-16T14:14:25Z,92.0,92.0,False,N,0.0,-394.12584909188035,0.0,0.0,,,315.25104196714744,-709.5585416666667,0.0,0.0,315.25104196714744,-708.5585416666667,,
2025-02-15,29,2025-02-15T14:00:00Z,2025-02-16T14:44:40Z,92.01,92.01,False,N,0.0,-312.0030844155844,0.0,0.0,,,254.8,-567.1030844155844,0.0,0.0,254.8,-566.1030844155844,,
2025-02-15,30,2025-02-15T14:30:00Z,2025-02-16T15:14:41Z,92.01,92.01,False,N,0.0,-578.9723364844878,0.0,0.0,,,209.95,-789.2098364844877,0.0,0.0,209.95,-788.2098364844877,,
2025-02-15,31,2025-02-15T15:00:00Z,2025-02-16T15:44:34Z,85.0,85.0,False,N,0.0,-511.7825907561245,0.0,0.0,85.0,1.0,11.292200416666667,-523.581400279934,0.0,0.0,11.292200416666667,-522.581400279934,,
2025-02-15,32,2025-02-15T15:30:00Z,2025-02-16T16:14:33Z,85.0,85.0,False,N,0.0,-532.5214377104377,0.0,0.0,,,229.7522876262626,-762.289771043771,0.0,0.0,229.7522876262626,-761.289771043771,,
2025-02-15,33,2025-02-15T16:00:00Z,2025-02-16T16:44:31Z,92.5,92.5,False,N,0.0,-99.3107178932179,0.0,0.0,,,414.29,-513.7673845598846,0.0,0.0,414.29,-512.7673845598846,,
