settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-14,1,0.0,6680.901,4282.897,10963.797999999999,10963.797999999999
2025-06-14,2,0.0,6680.901,4282.897,10963.797999999999,10963.797999999999
2025-06-14,3,0.0,5607.187,2106.272,7713.459,7713.459
2025-06-14,4,0.0,5607.187,2106.272,7713.459,7713.459
2025-06-14,5,0.0,5018.335,1948.525,6966.860000000001,6966.860000000001
2025-06-14,6,0.0,5018.335,1948.525,6966.860000000001,6966.860000000001
2025-06-14,7,0.0,4496.74,1888.853,6385.593,6385.593
2025-06-14,8,0.0,4496.74,1888.853,6385.593,6385.593
2025-06-14,9,0.0,4349.065,1958.228,6307.293,6307.293
2025-06-14,10,18.0,4349.065,1958.228,6307.293,6325.293
2025-06-14,11,139.0,4142.863,2061.607,6204.47,6343.47
2025-06-14,12,330.0,4142.863,2061.607,6204.47,6534.47
2025-06-14,13,569.0,3733.886,2187.866,5921.752,6490.752
2025-06-14,14,898.0,3733.886,2187.866,5921.752,6819.752
2025-06-14,15,1356.0,3723.492,2343.09,6066.582,7422.582
2025-06-14,16,1917.0,3723.492,2343.09,6066.582,7983.582
2025-06-14,17,2546.0,4054.782,2580.768,6635.55,9181.55
2025-06-14,18,3239.0,4054.782,2580.768,6635.55,9874.55
2025-06-14,19,4006.0,4640.131,2637.07,7277.201000000001,11283.201000000001
2025-06-14,20,4873.0,4640.131,2637.07,7277.201000000001,12150.201000000001
2025-06-14,21,5848.0,4904.451,2811.674,7716.125,13564.125
2025-06-14,22,6835.0,4904.451,2811.674,7716.125,14551.125
2025-06-14,23,7731.0,5327.157,2982.884,8310.041000000001,16041.041000000001
2025-06-14,24,8499.0,5327.157,2982.884,8310.041000000001,16809.041
2025-06-14,25,9103.0,6203.645,3138.385,9342.03,18445.03
2025-06-14,26,9467.0,6203.645,3138.385,9342.03,18809.03
2025-06-14,27,9532.0,6971.903,3298.407,10270.310000000001,19802.31
2025-06-14,28,9380.0,6971.903,3298.407,10270.310000000001,19650.31
2025-06-14,29,9105.0,7654.467,3370.215,11024.682,20129.682
2025-06-14,30,8727.0,7654.467,3370.215,11024.682,19751.682
2025-06-14,31,8240.0,8259.393,3493.532,11752.925,19992.925
2025-06-14,32,7609.0,8259.393,3493.532,11752.925,19361.925
2025-06-14,33,6812.0,8847.892,3632.859,12480.751,19292.751
2025-06-14,34,5911.0,8847.892,3632.859,12480.751,18391.751
2025-06-14,35,4980.0,9093.79,3785.71,12879.5,17859.5
2025-06-14,36,4068.0,9093.79,3785.71,12879.5,16947.5
2025-06-14,37,3218.0,8989.029,3897.062,12886.091,16104.091
2025-06-14,38,2437.0,8989.029,3897.062,12886.091,15323.091
2025-06-14,39,1722.0,8885.04,3865.934,12750.974000000002,14472.974000000002
2025-06-14,40,1086.0,8885.04,3865.934,12750.974000000002,13836.974000000002
2025-06-14,41,550.0,8188.7,3676.725,11865.425,12415.425
2025-06-14,42,180.0,8188.7,3676.725,11865.425,12045.425
2025-06-14,43,27.0,7649.391,3732.758,11382.149,11409.149
2025-06-14,44,0.0,7649.391,3732.758,11382.149,11382.149
2025-06-14,45,0.0,7246.586,3948.647,11195.233,11195.233
2025-06-14,46,0.0,7246.586,3948.647,11195.233,11195.233
2025-06-14,47,0.0,6944.11,4099.524,11043.634,11043.634
2025-06-14,48,0.0,6944.11,4099.524,11043.634,11043.634
