settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-06-07,1,2025-06-06T23:00:00Z,2025-06-06T11:47:00Z,21020,21888
2025-06-07,2,2025-06-06T23:30:00Z,2025-06-06T11:47:00Z,20632,21166
2025-06-07,3,2025-06-07T00:00:00Z,2025-06-06T11:47:00Z,20250,20750
2025-06-07,4,2025-06-07T00:30:00Z,2025-06-06T11:47:00Z,20140,20640
2025-06-07,5,2025-06-07T01:00:00Z,2025-06-06T11:47:00Z,19588,20088
2025-06-07,6,2025-06-07T01:30:00Z,2025-06-06T11:47:00Z,19360,19860
2025-06-07,7,2025-06-07T02:00:00Z,2025-06-06T11:47:00Z,18921,19421
2025-06-07,8,2025-06-07T02:30:00Z,2025-06-06T11:47:00Z,18956,19456
2025-06-07,9,2025-06-07T03:00:00Z,2025-06-06T11:47:00Z,18620,19120
2025-06-07,10,2025-06-07T03:30:00Z,2025-06-06T11:47:00Z,18391,18891
2025-06-07,11,2025-06-07T04:00:00Z,2025-06-06T11:47:00Z,18066,18566
2025-06-07,12,2025-06-07T04:30:00Z,2025-06-06T11:47:00Z,17900,18400
2025-06-07,13,2025-06-07T05:00:00Z,2025-06-06T11:47:00Z,18496,18996
2025-06-07,14,2025-06-07T05:30:00Z,2025-06-06T11:47:00Z,19112,19612
2025-06-07,15,2025-06-07T06:00:00Z,2025-06-06T11:47:00Z,20042,20542
2025-06-07,16,2025-06-07T06:30:00Z,2025-06-06T11:47:00Z,20830,21330
2025-06-07,17,2025-06-07T07:00:00Z,2025-06-06T11:47:00Z,21993,22493
2025-06-07,18,2025-06-07T07:30:00Z,2025-06-06T11:47:00Z,22659,23159
2025-06-07,19,2025-06-07T08:00:00Z,2025-06-06T11:47:00Z,23510,24010
2025-06-07,20,2025-06-07T08:30:00Z,2025-06-06T11:47:00Z,23489,23989
2025-06-07,21,2025-06-07T09:00:00Z,2025-06-06T11:47:00Z,23344,23844
2025-06-07,22,2025-06-07T09:30:00Z,2025-06-06T11:47:00Z,23378,23878
2025-06-07,23,2025-06-07T10:00:00Z,2025-06-06T11:47:00Z,22628,23128
2025-06-07,24,2025-06-07T10:30:00Z,2025-06-06T11:47:00Z,22515,23015
2025-06-07,25,2025-06-07T11:00:00Z,2025-06-06T11:47:00Z,22310,22810
2025-06-07,26,2025-06-07T11:30:00Z,2025-06-06T11:47:00Z,21158,21658
2025-06-07,27,2025-06-07T12:00:00Z,2025-06-06T11:47:00Z,20090,20590
2025-06-07,28,2025-06-07T12:30:00Z,2025-06-06T11:47:00Z,19320,19820
2025-06-07,29,2025-06-07T13:00:00Z,2025-06-06T11:47:00Z,19613,20113
2025-06-07,30,2025-06-07T13:30:00Z,2025-06-06T11:47:00Z,19614,20114
2025-06-07,31,2025-06-07T14:00:00Z,2025-06-06T11:47:00Z,19961,20461
2025-06-07,32,2025-06-07T14:30:00Z,2025-06-06T11:47:00Z,20178,20678
2025-06-07,33,2025-06-07T15:00:00Z,2025-06-06T11:47:00Z,20620,21120
2025-06-07,34,2025-06-07T15:30:00Z,2025-06-06T11:47:00Z,21388,21888
2025-06-07,35,2025-06-07T16:00:00Z,2025-06-06T11:47:00Z,22413,22913
2025-06-07,36,2025-06-07T16:30:00Z,2025-06-06T11:47:00Z,23166,23666
2025-06-07,37,2025-06-07T17:00:00Z,2025-06-06T11:47:00Z,23754,24254
2025-06-07,38,2025-06-07T17:30:00Z,2025-06-06T11:47:00Z,23970,24470
2025-06-07,39,2025-06-07T18:00:00Z,2025-06-06T11:47:00Z,23905,24405
2025-06-07,40,2025-06-07T18:30:00Z,2025-06-06T11:47:00Z,23920,24420
2025-06-07,41,2025-06-07T19:00:00Z,2025-06-06T11:47:00Z,23996,24496
2025-06-07,42,2025-06-07T19:30:00Z,2025-06-06T11:47:00Z,24060,24560
2025-06-07,43,2025-06-07T20:00:00Z,2025-06-06T11:47:00Z,23875,24375
2025-06-07,44,2025-06-07T20:30:00Z,2025-06-06T11:47:00Z,23582,24082
2025-06-07,45,2025-06-07T21:00:00Z,2025-06-06T11:47:00Z,22969,23469
2025-06-07,46,2025-06-07T21:30:00Z,2025-06-06T11:47:00Z,22300,22800
2025-06-07,47,2025-06-07T22:00:00Z,2025-06-06T11:47:00Z,20826,21326
2025-06-07,48,2025-06-07T22:30:00Z,2025-06-06T11:47:00Z,20440,20940
2025-06-08,1,2025-06-07T23:00:00Z,2025-06-06T11:47:00Z,19890,20390
2025-06-08,2,2025-06-07T23:30:00Z,2025-06-06T11:47:00Z,19427,19927
2025-06-08,3,2025-06-08T00:00:00Z,2025-06-06T11:47:00Z,19100,19600
2025-06-08,4,2025-06-08T00:30:00Z,2025-06-06T11:47:00Z,18700,19200
2025-06-08,5,2025-06-08T01:00:00Z,2025-06-06T11:47:00Z,18361,18861
2025-06-08,6,2025-06-08T01:30:00Z,2025-06-06T11:47:00Z,17867,18367
2025-06-08,7,2025-06-08T02:00:00Z,2025-06-06T11:47:00Z,17286,17786
2025-06-08,8,2025-06-08T02:30:00Z,2025-06-06T11:47:00Z,16853,17353
2025-06-08,9,2025-06-08T03:00:00Z,2025-06-06T11:47:00Z,16605,17105
2025-06-08,10,2025-06-08T03:30:00Z,2025-06-06T11:47:00Z,16135,16635
