settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-04-04,1,2025-04-03T23:00:00Z,2025-04-03T11:47:00Z,22210,23026
2025-04-04,2,2025-04-03T23:30:00Z,2025-04-03T11:47:00Z,21910,22726
2025-04-04,3,2025-04-04T00:00:00Z,2025-04-03T11:47:00Z,21700,22381
2025-04-04,4,2025-04-04T00:30:00Z,2025-04-03T11:47:00Z,22050,22731
2025-04-04,5,2025-04-04T01:00:00Z,2025-04-03T11:47:00Z,21528,22028
2025-04-04,6,2025-04-04T01:30:00Z,2025-04-03T11:47:00Z,21186,21686
2025-04-04,7,2025-04-04T02:00:00Z,2025-04-03T11:47:00Z,21119,21982
2025-04-04,8,2025-04-04T02:30:00Z,2025-04-03T11:47:00Z,21157,22020
2025-04-04,9,2025-04-04T03:00:00Z,2025-04-03T11:47:00Z,21239,22527
2025-04-04,10,2025-04-04T03:30:00Z,2025-04-03T11:47:00Z,21110,22398
2025-04-04,11,2025-04-04T04:00:00Z,2025-04-03T11:47:00Z,21681,23140
2025-04-04,12,2025-04-04T04:30:00Z,2025-04-03T11:47:00Z,22329,23788
2025-04-04,13,2025-04-04T05:00:00Z,2025-04-03T11:47:00Z,24040,25646
2025-04-04,14,2025-04-04T05:30:00Z,2025-04-03T11:47:00Z,25304,26910
2025-04-04,15,2025-04-04T06:00:00Z,2025-04-03T11:47:00Z,27451,28022
2025-04-04,16,2025-04-04T06:30:00Z,2025-04-03T11:47:00Z,28150,28721
2025-04-04,17,2025-04-04T07:00:00Z,2025-04-03T11:47:00Z,29420,29920
2025-04-04,18,2025-04-04T07:30:00Z,2025-04-03T11:47:00Z,28712,29212
2025-04-04,19,2025-04-04T08:00:00Z,2025-04-03T11:47:00Z,28183,28683
2025-04-04,20,2025-04-04T08:30:00Z,2025-04-03T11:47:00Z,27106,27606
2025-04-04,21,2025-04-04T09:00:00Z,2025-04-03T11:47:00Z,25983,26483
2025-04-04,22,2025-04-04T09:30:00Z,2025-04-03T11:47:00Z,25219,25719
2025-04-04,23,2025-04-04T10:00:00Z,2025-04-03T11:47:00Z,24140,24640
2025-04-04,24,2025-04-04T10:30:00Z,2025-04-03T11:47:00Z,23084,23589
2025-04-04,25,2025-04-04T11:00:00Z,2025-04-03T11:47:00Z,22190,22845
2025-04-04,26,2025-04-04T11:30:00Z,2025-04-03T11:47:00Z,21630,22477
2025-04-04,27,2025-04-04T12:00:00Z,2025-04-03T11:47:00Z,20950,21861
2025-04-04,28,2025-04-04T12:30:00Z,2025-04-03T11:47:00Z,20571,21482
2025-04-04,29,2025-04-04T13:00:00Z,2025-04-03T11:47:00Z,20041,21312
2025-04-04,30,2025-04-04T13:30:00Z,2025-04-03T11:47:00Z,19800,21071
2025-04-04,31,2025-04-04T14:00:00Z,2025-04-03T11:47:00Z,20316,21610
2025-04-04,32,2025-04-04T14:30:00Z,2025-04-03T11:47:00Z,21206,22497
2025-04-04,33,2025-04-04T15:00:00Z,2025-04-03T11:47:00Z,22498,23771
2025-04-04,34,2025-04-04T15:30:00Z,2025-04-03T11:47:00Z,23931,25200
2025-04-04,35,2025-04-04T16:00:00Z,2025-04-03T11:47:00Z,25499,26826
2025-04-04,36,2025-04-04T16:30:00Z,2025-04-03T11:47:00Z,26404,27731
2025-04-04,37,2025-04-04T17:00:00Z,2025-04-03T11:47:00Z,27293,28780
2025-04-04,38,2025-04-04T17:30:00Z,2025-04-03T11:47:00Z,28060,29547
2025-04-04,39,2025-04-04T18:00:00Z,2025-04-03T11:47:00Z,28268,29244
2025-04-04,40,2025-04-04T18:30:00Z,2025-04-03T11:47:00Z,28535,29511
2025-04-04,41,2025-04-04T19:00:00Z,2025-04-03T11:47:00Z,28940,29445
2025-04-04,42,2025-04-04T19:30:00Z,2025-04-03T11:47:00Z,28427,28932
2025-04-04,43,2025-04-04T20:00:00Z,2025-04-03T11:47:00Z,27277,27895
2025-04-04,44,2025-04-04T20:30:00Z,2025-04-03T11:47:00Z,26396,27014
2025-04-04,45,2025-04-04T21:00:00Z,2025-04-03T11:47:00Z,24948,25791
2025-04-04,46,2025-04-04T21:30:00Z,2025-04-03T11:47:00Z,23606,24449
2025-04-04,47,2025-04-04T22:00:00Z,2025-04-03T11:47:00Z,22283,22783
2025-04-04,48,2025-04-04T22:30:00Z,2025-04-03T11:47:00Z,21430,21930
2025-04-05,1,2025-04-04T23:00:00Z,2025-04-03T11:47:00Z,20450,20950
2025-04-05,2,2025-04-04T23:30:00Z,2025-04-03T11:47:00Z,20450,20950
2025-04-05,3,2025-04-05T00:00:00Z,2025-04-03T11:47:00Z,20494,20994
2025-04-05,4,2025-04-05T00:30:00Z,2025-04-03T11:47:00Z,20790,21290
2025-04-05,5,2025-04-05T01:00:00Z,2025-04-03T11:47:00Z,20277,20777
2025-04-05,6,2025-04-05T01:30:00Z,2025-04-03T11:47:00Z,19794,20294
2025-04-05,7,2025-04-05T02:00:00Z,2025-04-03T11:47:00Z,19288,19788
2025-04-05,8,2025-04-05T02:30:00Z,2025-04-03T11:47:00Z,18921,19421
2025-04-05,9,2025-04-05T03:00:00Z,2025-04-03T11:47:00Z,18809,19309
2025-04-05,10,2025-04-05T03:30:00Z,2025-04-03T11:47:00Z,18510,19010
