settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-01-10,1,2025-01-10T00:00:00Z,2025-01-11T00:44:27Z,70.02320284402042,70.02320284402042,False,N,0.0,-583.5481483287546,0.0,0.0,70.21666666666667,1.0,23.825,-680.9968149954212,0.0,73.532,23.825,-679.9968149954212,,73.532
2025-01-10,2,2025-01-10T00:30:00Z,2025-01-11T01:14:27Z,80.1,80.1,False,N,0.0,-92.07464371992631,0.0,0.0,,,77.02803415497497,-252.60268441006096,0.0,83.5,77.02803415497497,-251.60268441006096,,83.5
2025-01-10,3,2025-01-10T01:00:00Z,2025-01-11T01:44:25Z,101.4,101.4,False,P,0.0,163.11613386483887,0.0,0.0,,,237.0984671981722,-93.69520240740741,0.0,19.401,236.0984671981722,-93.69520240740741,,19.401
2025-01-10,4,2025-01-10T01:30:00Z,2025-01-11T02:14:38Z,101.0,101.0,False,P,0.0,35.804548113275615,0.0,0.0,,,146.53788144660894,-111.22738361111111,0.0,0.0,145.53788144660894,-111.22738361111111,,
2025-01-10,5,2025-01-10T02:00:00Z,2025-01-11T02:44:26Z,75.0,75.0,False,N,0.0,-579.5120799620133,0.0,0.0,75.0,1.0,0.0,-579.5120799620133,0.0,0.0,0.0,-578.5120799620133,,
2025-01-10,6,2025-01-10T02:30:00Z,2025-01-11T03:14:28Z,77.0,77.0,False,N,0.0,-99.20186049841473,0.0,0.0,,,91.02100191458894,-190.9048291458079,0.0,0.0,91.02100191458894,-189.9048291458079,,
2025-01-10,7,2025-01-10T03:00:00Z,2025-01-11T03:44:25Z,77.0,77.0,False,N,0.0,-619.401573258547,0.0,0.0,77.0,1.0,2.3867645833333335,-622.4849065918803,0.0,0.0,2.3867645833333335,-621.4849065918803,,
2025-01-10,8,2025-01-10T03:30:00Z,2025-01-11T04:14:28Z,77.0,77.0,False,N,0.0,-709.8173063532763,0.0,0.0,,,0.005747037037037037,-744.5493063532764,0.0,34.732,0.005747037037037037,-743.5493063532764,,34.732
2025-01-10,9,2025-01-10T04:00:00Z,2025-01-11T04:44:19Z,77.0,77.0,False,N,0.0,-390.8951832996633,0.0,0.0,,,21.608670033670034,-412.95485333333335,0.0,0.451,21.608670033670034,-411.95485333333335,,0.451
2025-01-10,10,2025-01-10T04:30:00Z,2025-01-11T05:14:25Z,100.9,100.9,False,P,0.0,25.123387373737373,0.0,0.0,,,71.60324848484848,-100.24257929292929,0.0,53.55,70.60324848484848,-100.24257929292929,,53.55
2025-01-10,11,2025-01-10T05:00:00Z,2025-01-11T05:44:22Z,100.9,100.9,False,P,0.0,95.12053552215758,0.0,0.0,,,173.08519639355742,-78.5521249470301,0.0,0.0,172.08519639355742,-78.5521249470301,,
2025-01-10,12,2025-01-10T05:30:00Z,2025-01-11T06:14:27Z,100.9,100.9,False,P,0.0,127.7244911038825,0.0,0.0,,,187.60614169117648,-59.5811271679818,0.0,0.0,186.60614169117648,-59.5811271679818,,
