startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-08-31T23:00:00Z,APXMIDP,2025-09-01,1,35.65,1578.75
2025-08-31T23:30:00Z,APXMIDP,2025-09-01,2,28.02,1560.6
2025-09-01T00:00:00Z,APXMIDP,2025-09-01,3,26.93,1752.85
2025-09-01T00:30:00Z,APXMIDP,2025-09-01,4,26.27,1829.55
2025-09-01T01:00:00Z,APXMIDP,2025-09-01,5,24.89,2084.0
2025-09-01T01:30:00Z,APXMIDP,2025-09-01,6,23.65,2362.7
2025-09-01T02:00:00Z,APXMIDP,2025-09-01,7,19.14,1945.15
2025-09-01T02:30:00Z,APXMIDP,2025-09-01,8,23.41,2049.15
2025-09-01T03:00:00Z,APXMIDP,2025-09-01,9,32.59,2227.5
2025-09-01T03:30:00Z,APXMIDP,2025-09-01,10,40.08,2216.35
2025-09-01T04:00:00Z,APXMIDP,2025-09-01,11,54.01,2259.55
2025-09-01T04:30:00Z,APXMIDP,2025-09-01,12,62.76,1940.95
2025-09-01T05:00:00Z,APXMIDP,2025-09-01,13,65.94,2098.65
2025-09-01T05:30:00Z,APXMIDP,2025-09-01,14,78.75,2148.85
2025-09-01T06:00:00Z,APXMIDP,2025-09-01,15,80.11,2627.7
2025-09-01T06:30:00Z,APXMIDP,2025-09-01,16,79.98,2840.65
2025-09-01T07:00:00Z,APXMIDP,2025-09-01,17,79.92,2698.6
2025-09-01T07:30:00Z,APXMIDP,2025-09-01,18,74.82,2740.0
2025-09-01T08:00:00Z,APXMIDP,2025-09-01,19,63.77,3285.15
2025-09-01T08:30:00Z,APXMIDP,2025-09-01,20,51.07,3152.65
2025-09-01T09:00:00Z,APXMIDP,2025-09-01,21,55.71,4228.6
2025-09-01T09:30:00Z,APXMIDP,2025-09-01,22,47.33,4374.7
2025-09-01T10:00:00Z,APXMIDP,2025-09-01,23,18.98,3386.3
2025-09-01T10:30:00Z,APXMIDP,2025-09-01,24,18.76,3545.25
2025-09-01T11:00:00Z,APXMIDP,2025-09-01,25,11.81,3022.5
2025-09-01T11:30:00Z,APXMIDP,2025-09-01,26,10.36,3210.35
2025-09-01T12:00:00Z,APXMIDP,2025-09-01,27,6.65,2904.05
2025-09-01T12:30:00Z,APXMIDP,2025-09-01,28,4.3,2962.9
2025-09-01T13:00:00Z,APXMIDP,2025-09-01,29,5.74,3005.3
2025-09-01T13:30:00Z,APXMIDP,2025-09-01,30,12.15,3605.0
2025-09-01T14:00:00Z,APXMIDP,2025-09-01,31,29.07,3311.2
2025-09-01T14:30:00Z,APXMIDP,2025-09-01,32,34.67,3415.95
2025-09-01T15:00:00Z,APXMIDP,2025-09-01,33,35.46,3262.25
2025-09-01T15:30:00Z,APXMIDP,2025-09-01,34,41.75,3473.75
2025-09-01T16:00:00Z,APXMIDP,2025-09-01,35,54.44,3329.35
2025-09-01T16:30:00Z,APXMIDP,2025-09-01,36,69.3,3372.45
2025-09-01T17:00:00Z,APXMIDP,2025-09-01,37,83.64,3371.55
2025-09-01T17:30:00Z,APXMIDP,2025-09-01,38,84.6,3164.25
2025-09-01T18:00:00Z,APXMIDP,2025-09-01,39,94.68,3234.9
2025-09-01T18:30:00Z,APXMIDP,2025-09-01,40,94.4,3635.35
2025-09-01T19:00:00Z,APXMIDP,2025-09-01,41,95.16,3299.7
2025-09-01T19:30:00Z,APXMIDP,2025-09-01,42,94.05,3442.95
2025-09-01T20:00:00Z,APXMIDP,2025-09-01,43,86.79,3114.8
2025-09-01T20:30:00Z,APXMIDP,2025-09-01,44,82.08,2998.35
2025-09-01T21:00:00Z,APXMIDP,2025-09-01,45,84.77,2987.3
2025-09-01T21:30:00Z,APXMIDP,2025-09-01,46,78.49,3002.3
2025-09-01T22:00:00Z,APXMIDP,2025-09-01,47,68.28,1807.3
2025-09-01T22:30:00Z,APXMIDP,2025-09-01,48,70.51,2025.6
