startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-09-03T23:00:00Z,APXMIDP,2024-09-04,1,75.42,1350.35
2024-09-03T23:30:00Z,APXMIDP,2024-09-04,2,72.53,1214.65
2024-09-04T00:00:00Z,APXMIDP,2024-09-04,3,79.75,1211.65
2024-09-04T00:30:00Z,APXMIDP,2024-09-04,4,78.9,1060.65
2024-09-04T01:00:00Z,APXMIDP,2024-09-04,5,73.13,1241.8
2024-09-04T01:30:00Z,APXMIDP,2024-09-04,6,75.41,1347.45
2024-09-04T02:00:00Z,APXMIDP,2024-09-04,7,74.99,961.1
2024-09-04T02:30:00Z,APXMIDP,2024-09-04,8,72.53,1000.1
2024-09-04T03:00:00Z,APXMIDP,2024-09-04,9,72.38,981.7
2024-09-04T03:30:00Z,APXMIDP,2024-09-04,10,71.33,793.1
2024-09-04T04:00:00Z,APXMIDP,2024-09-04,11,76.75,1038.0
2024-09-04T04:30:00Z,APXMIDP,2024-09-04,12,74.79,1307.65
2024-09-04T05:00:00Z,APXMIDP,2024-09-04,13,94.88,1185.55
2024-09-04T05:30:00Z,APXMIDP,2024-09-04,14,101.65,1485.75
2024-09-04T06:00:00Z,APXMIDP,2024-09-04,15,101.99,1420.9
2024-09-04T06:30:00Z,APXMIDP,2024-09-04,16,109.05,1566.55
2024-09-04T07:00:00Z,APXMIDP,2024-09-04,17,93.45,2016.35
2024-09-04T07:30:00Z,APXMIDP,2024-09-04,18,91.63,2481.5
2024-09-04T08:00:00Z,APXMIDP,2024-09-04,19,81.5,1845.55
2024-09-04T08:30:00Z,APXMIDP,2024-09-04,20,75.89,1754.3
2024-09-04T09:00:00Z,APXMIDP,2024-09-04,21,74.85,2042.6
2024-09-04T09:30:00Z,APXMIDP,2024-09-04,22,73.97,2161.45
2024-09-04T10:00:00Z,APXMIDP,2024-09-04,23,72.7,2065.2
2024-09-04T10:30:00Z,APXMIDP,2024-09-04,24,71.4,2050.6
2024-09-04T11:00:00Z,APXMIDP,2024-09-04,25,75.31,2602.85
2024-09-04T11:30:00Z,APXMIDP,2024-09-04,26,79.66,2720.65
2024-09-04T12:00:00Z,APXMIDP,2024-09-04,27,71.81,2642.2
2024-09-04T12:30:00Z,APXMIDP,2024-09-04,28,74.07,2512.7
2024-09-04T13:00:00Z,APXMIDP,2024-09-04,29,77.48,2273.1
2024-09-04T13:30:00Z,APXMIDP,2024-09-04,30,75.91,2530.15
2024-09-04T14:00:00Z,APXMIDP,2024-09-04,31,77.61,1672.95
2024-09-04T14:30:00Z,APXMIDP,2024-09-04,32,79.64,1334.15
2024-09-04T15:00:00Z,APXMIDP,2024-09-04,33,84.28,889.55
2024-09-04T15:30:00Z,APXMIDP,2024-09-04,34,87.36,1158.2
2024-09-04T16:00:00Z,APXMIDP,2024-09-04,35,105.16,2004.85
2024-09-04T16:30:00Z,APXMIDP,2024-09-04,36,115.83,3704.3
2024-09-04T17:00:00Z,APXMIDP,2024-09-04,37,121.97,3166.1
2024-09-04T17:30:00Z,APXMIDP,2024-09-04,38,120.04,3618.05
2024-09-04T18:00:00Z,APXMIDP,2024-09-04,39,96.66,2975.65
2024-09-04T18:30:00Z,APXMIDP,2024-09-04,40,95.69,2890.05
2024-09-04T19:00:00Z,APXMIDP,2024-09-04,41,94.12,2740.65
2024-09-04T19:30:00Z,APXMIDP,2024-09-04,42,85.42,2703.45
2024-09-04T20:00:00Z,APXMIDP,2024-09-04,43,93.66,2711.3
2024-09-04T20:30:00Z,APXMIDP,2024-09-04,44,90.36,2986.8
2024-09-04T21:00:00Z,APXMIDP,2024-09-04,45,82.04,2129.05
2024-09-04T21:30:00Z,APXMIDP,2024-09-04,46,81.37,2183.45
2024-09-04T22:00:00Z,APXMIDP,2024-09-04,47,72.47,1449.6
2024-09-04T22:30:00Z,APXMIDP,2024-09-04,48,84.41,1830.9
