settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-07-25,1,2025-07-24T23:00:00Z,2025-07-25T23:44:29Z,66.6,66.6,False,N,0.0,-73.80155700025865,0.0,0.0,,,236.12194588574422,-309.64266955266953,0.0,0.0,236.12194588574422,-308.64266955266953,,
2025-07-25,2,2025-07-24T23:30:00Z,2025-07-26T00:14:32Z,94.5,94.5,False,P,0.0,61.87976190476191,0.0,0.0,,,358.492425,-296.5459964285714,0.0,0.0,357.492425,-296.5459964285714,,
2025-07-25,3,2025-07-25T00:00:00Z,2025-07-26T00:44:30Z,66.6,66.6,False,N,0.0,-76.534,0.0,0.0,,,331.1333333333333,-437.2416666666667,0.0,29.666,331.1333333333333,-436.2416666666667,,29.666
2025-07-25,4,2025-07-25T00:30:00Z,2025-07-26T01:14:39Z,65.25,65.25,False,N,0.0,-88.71230158730158,0.0,0.0,,,330.0,-418.90396825396823,0.0,0.0,330.0,-417.90396825396823,,
2025-07-25,5,2025-07-25T01:00:00Z,2025-07-26T01:44:29Z,65.25,65.25,False,N,0.0,-91.58887686387686,0.0,0.0,,,330.0,-421.6972101972102,0.0,0.0,330.0,-420.6972101972102,,
2025-07-25,6,2025-07-25T01:30:00Z,2025-07-26T02:15:01Z,65.25,65.25,False,N,0.0,-200.7201388888889,0.0,0.0,,,330.05,-531.0284722222223,0.0,0.0,330.05,-530.0284722222223,,
2025-07-25,7,2025-07-25T02:00:00Z,2025-07-26T02:44:37Z,65.25,65.25,False,N,0.0,-115.83971306471307,0.0,0.0,,,330.0,-446.2647130647131,0.0,0.0,330.0,-445.2647130647131,,
2025-07-25,8,2025-07-25T02:30:00Z,2025-07-26T03:14:35Z,65.25,65.25,False,N,0.0,-107.3,0.0,0.0,,,330.0,-437.3833333333333,0.0,0.0,330.0,-436.3833333333333,,
2025-07-25,9,2025-07-25T03:00:00Z,2025-07-26T03:44:27Z,65.03,65.03,False,N,0.0,-314.66277777777776,0.0,0.0,,,330.0,-644.7961111111111,0.0,0.0,330.0,-643.7961111111111,,
2025-07-25,10,2025-07-25T03:30:00Z,2025-07-26T04:14:35Z,65.04,65.04,False,N,0.0,-275.37361126984126,0.0,0.0,,,330.01071425925926,-605.4986112698413,0.0,0.0,330.01071425925926,-604.4986112698413,,
2025-07-25,11,2025-07-25T04:00:00Z,2025-07-26T04:44:26Z,65.25,65.25,False,N,0.0,-173.02045722222223,0.0,0.0,,,330.0121213888889,-503.2287905555556,0.0,0.0,330.0121213888889,-502.2287905555556,,
2025-07-25,12,2025-07-25T04:30:00Z,2025-07-26T05:14:26Z,65.08,65.08,False,N,0.0,-255.40057287157288,0.0,0.0,,,330.0,-623.0799062049063,0.0,37.546,330.0,-622.0799062049063,,37.546
2025-07-25,13,2025-07-25T05:00:00Z,2025-07-26T05:44:22Z,99.0,99.0,False,P,0.0,83.92343798909424,0.0,0.0,,,368.27901041666667,-299.0649161775724,0.0,14.872,367.27901041666667,-299.0649161775724,,14.872
2025-07-25,14,2025-07-25T05:30:00Z,2025-07-26T06:14:25Z,104.25,104.25,False,P,0.0,149.18601430555555,0.0,0.0,,,406.94842416666665,-257.74092930555554,0.0,0.0,405.94842416666665,-257.74092930555554,,
2025-07-25,15,2025-07-25T06:00:00Z,2025-07-26T06:44:33Z,65.25,65.25,False,N,0.0,-94.07665194444445,0.0,0.0,,,442.75834805555553,-536.845,0.0,0.0,442.75834805555553,-535.845,,
2025-07-25,16,2025-07-25T06:30:00Z,2025-07-26T07:14:32Z,70.0,70.0,False,N,0.0,-32.48951388888889,0.0,0.0,,,309.62919416666665,-348.2583602777778,0.0,6.413,309.62919416666665,-347.2583602777778,,6.413
2025-07-25,17,2025-07-25T07:00:00Z,2025-07-26T07:44:30Z,108.09999227087523,108.09999227087523,False,P,0.0,34.90982625,0.0,0.0,,,382.0813297222222,-348.1035415277778,0.0,1.067,381.0813297222222,-348.1035415277778,,1.067
2025-07-25,18,2025-07-25T07:30:00Z,2025-07-26T08:14:44Z,65.09,65.09,False,N,0.0,-119.66111111111111,0.0,0.0,,,290.21587611111113,-409.67143166666665,0.0,0.0,290.21587611111113,-408.67143166666665,,
2025-07-25,19,2025-07-25T08:00:00Z,2025-07-26T08:44:36Z,64.53,64.53,False,N,0.0,-150.0236098611111,0.0,0.0,64.53,1.0,215.67827444444444,-365.41021763888887,0.0,0.0,215.67827444444444,-364.41021763888887,,
2025-07-25,20,2025-07-25T08:30:00Z,2025-07-26T09:14:29Z,55.19,55.19,False,N,0.0,-273.1361277308802,0.0,0.0,,,210.0013888888889,-483.1558810642136,0.0,0.0,210.0013888888889,-482.1558810642136,,
2025-07-25,21,2025-07-25T09:00:00Z,2025-07-26T09:44:28Z,61.5,61.5,False,N,0.0,-473.2808825757576,0.0,0.0,,,211.5362348611111,-685.0892159090909,0.0,0.0,211.5362348611111,-684.0892159090909,,
2025-07-25,22,2025-07-25T09:30:00Z,2025-07-26T10:14:27Z,65.09,65.09,False,N,0.0,-21.85506633862434,0.0,0.0,,,263.39710225628306,-336.85813400231484,0.0,51.606,263.39710225628306,-335.85813400231484,,51.606
2025-07-25,23,2025-07-25T10:00:00Z,2025-07-26T10:44:32Z,95.8,95.8,False,P,0.0,77.23775757936508,0.0,0.0,,,310.48775757936505,-196.25061472222222,-100.0,63.0,309.48775757936505,-196.25061472222222,-100.0,63.0
2025-07-25,24,2025-07-25T10:30:00Z,2025-07-26T11:14:29Z,71.68,71.68,False,N,0.0,-20.407733333333333,0.0,0.0,,,268.44999777777775,-237.48333333333332,-100.0,48.667,268.44999777777775,-237.48333333333332,-99.0,48.667
2025-07-25,25,2025-07-25T11:00:00Z,2025-07-26T11:44:31Z,95.8,95.8,False,P,0.0,63.325336666666665,0.0,0.0,,,301.8863436111111,-255.15300694444446,-75.0,92.117,300.8863436111111,-255.15300694444446,-75.0,92.117
2025-07-25,26,2025-07-25T11:30:00Z,2025-07-26T12:14:30Z,66.16,66.16,False,N,0.0,-23.935154166666667,0.0,0.0,,,267.1568458333333,-307.6151791666667,-75.0,91.583,267.1568458333333,-307.6151791666667,-74.0,91.583
2025-07-25,27,2025-07-25T12:00:00Z,2025-07-26T12:44:28Z,95.5,95.5,False,P,0.0,35.791522916666665,0.0,0.0,,,414.4754840277778,-302.45880361111114,-100.0,23.761,413.4754840277778,-302.45880361111114,-100.0,23.761
2025-07-25,28,2025-07-25T12:30:00Z,2025-07-26T13:14:39Z,63.54,63.54,False,N,0.0,-116.30045753968254,0.0,0.0,,,520.533385,-260.87584253968254,-454.553,78.64,520.533385,-260.87584253968254,-453.553,78.64
2025-07-25,29,2025-07-25T13:00:00Z,2025-07-26T13:44:23Z,76.91,76.91,False,N,0.0,-83.49437395282187,0.0,0.0,76.91,0.0,686.4872927138448,-198.45859029982364,-619.15,47.61,686.4872927138448,-198.45859029982364,-618.15,47.61
