settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
47,116.11,116.11,0.0,Battery_1,hold,0.0,10.0,2.0
48,119.5,119.5,0.0,Battery_1,hold,0.0,10.0,2.0
1,175.11,175.11,0.0,Battery_2,hold,0.0,10.0,10.0
2,155.0,155.0,0.0,Battery_2,hold,0.0,10.0,10.0
3,160.79,160.79,0.0,Battery_2,hold,0.0,10.0,10.0
4,162.99,162.99,0.0,Battery_2,hold,0.0,10.0,10.0
5,170.0,170.0,0.0,Battery_2,hold,0.0,10.0,10.0
6,170.0,170.0,0.0,Battery_2,hold,0.0,10.0,10.0
7,159.9,159.9,0.0,Battery_2,hold,0.0,10.0,10.0
8,122.0,122.0,122.0,Battery_2,charge,7.5,13.4,13.38
9,121.0,121.0,121.0,Battery_2,charge,7.5,16.8,16.75
10,165.19,165.19,0.0,Battery_2,hold,0.0,16.8,16.75
11,119.37,119.37,119.37,Battery_2,charge,7.5,20.1,20.12
12,153.27,153.27,0.0,Battery_2,hold,0.0,20.1,20.12
13,133.4,133.4,133.4,Battery_2,charge,7.5,23.5,23.5
14,137.1,137.1,137.1,Battery_2,charge,7.5,26.9,26.88
15,150.58,150.58,0.0,Battery_2,hold,0.0,26.9,26.88
16,171.4,171.4,0.0,Battery_2,hold,0.0,26.9,26.88
17,174.88,174.88,0.0,Battery_2,hold,0.0,26.9,26.88
18,173.37,173.37,0.0,Battery_2,hold,0.0,26.9,26.88
19,173.5,173.5,0.0,Battery_2,hold,0.0,26.9,26.88
20,168.28,168.28,0.0,Battery_2,hold,0.0,26.9,26.88
21,168.64,168.64,0.0,Battery_2,hold,0.0,26.9,26.88
22,173.5,173.5,0.0,Battery_2,hold,0.0,26.9,26.88
23,173.0,173.0,0.0,Battery_2,hold,0.0,26.9,26.88
24,173.0,173.0,0.0,Battery_2,hold,0.0,26.9,26.88
25,173.5,173.5,0.0,Battery_2,hold,0.0,26.9,26.88
26,175.0,175.0,0.0,Battery_2,hold,0.0,26.9,26.88
27,184.0,184.0,0.0,Battery_2,hold,0.0,26.9,26.88
28,184.0,184.0,0.0,Battery_2,hold,0.0,26.9,26.88
29,185.0,185.0,185.0,Battery_2,discharge,5.03,24.1,24.08
30,185.0,185.0,185.0,Battery_2,discharge,7.5,19.9,19.92
31,171.0,171.0,0.0,Battery_2,hold,0.0,19.9,19.92
32,183.0,183.0,0.0,Battery_2,hold,0.0,19.9,19.92
33,192.0,192.0,192.0,Battery_2,discharge,7.5,15.8,15.75
34,196.85,196.85,196.85,Battery_2,discharge,7.5,11.6,11.58
35,129.93,129.93,129.93,Battery_2,charge,7.5,15.0,14.96
36,132.16,132.16,132.16,Battery_2,charge,7.5,18.3,18.33
37,192.0,192.0,192.0,Battery_2,discharge,7.5,14.2,14.17
38,196.85,196.85,196.85,Battery_2,discharge,7.5,10.0,10.0
39,135.4,135.4,135.4,Battery_2,charge,1.76,10.8,10.79
40,131.29,131.29,131.29,Battery_2,charge,7.5,14.2,14.17
41,135.56,135.56,0.0,Battery_2,hold,0.0,14.2,14.17
42,180.0,180.0,180.0,Battery_2,discharge,7.5,10.0,10.0
43,132.0,132.0,132.0,Battery_2,charge,1.76,10.8,10.79
44,128.3,128.3,128.3,Battery_2,charge,7.5,14.2,14.17
45,188.0,188.0,188.0,Battery_2,discharge,7.5,10.0,10.0
46,120.36,120.36,0.0,Battery_2,hold,0.0,10.0,10.0
47,116.11,116.11,0.0,Battery_2,hold,0.0,10.0,10.0
48,119.5,119.5,0.0,Battery_2,hold,0.0,10.0,10.0
1,175.11,175.11,0.0,Battery_3,hold,0.0,10.0,20.0
2,155.0,155.0,0.0,Battery_3,hold,0.0,10.0,20.0
3,160.79,160.79,0.0,Battery_3,hold,0.0,10.0,20.0
4,162.99,162.99,0.0,Battery_3,hold,0.0,10.0,20.0
5,170.0,170.0,0.0,Battery_3,hold,0.0,10.0,20.0
6,170.0,170.0,0.0,Battery_3,hold,0.0,10.0,20.0
7,159.9,159.9,0.0,Battery_3,hold,0.0,10.0,20.0
8,122.0,122.0,122.0,Battery_3,charge,15.0,13.4,26.75
9,121.0,121.0,121.0,Battery_3,charge,15.0,16.8,33.5
10,165.19,165.19,0.0,Battery_3,hold,0.0,16.8,33.5
11,119.37,119.37,119.37,Battery_3,charge,15.0,20.1,40.25
12,153.27,153.27,0.0,Battery_3,hold,0.0,20.1,40.25
13,133.4,133.4,133.4,Battery_3,charge,15.0,23.5,47.0
14,137.1,137.1,137.1,Battery_3,charge,15.0,26.9,53.75
15,150.58,150.58,0.0,Battery_3,hold,0.0,26.9,53.75
16,171.4,171.4,0.0,Battery_3,hold,0.0,26.9,53.75
17,174.88,174.88,0.0,Battery_3,hold,0.0,26.9,53.75
18,173.37,173.37,0.0,Battery_3,hold,0.0,26.9,53.75
19,173.5,173.5,0.0,Battery_3,hold,0.0,26.9,53.75
20,168.28,168.28,0.0,Battery_3,hold,0.0,26.9,53.75
21,168.64,168.64,0.0,Battery_3,hold,0.0,26.9,53.75
22,173.5,173.5,0.0,Battery_3,hold,0.0,26.9,53.75
23,173.0,173.0,0.0,Battery_3,hold,0.0,26.9,53.75
24,173.0,173.0,0.0,Battery_3,hold,0.0,26.9,53.75
25,173.5,173.5,0.0,Battery_3,hold,0.0,26.9,53.75
26,175.0,175.0,0.0,Battery_3,hold,0.0,26.9,53.75
27,184.0,184.0,0.0,Battery_3,hold,0.0,26.9,53.75
28,184.0,184.0,0.0,Battery_3,hold,0.0,26.9,53.75
29,185.0,185.0,185.0,Battery_3,discharge,10.05,24.1,48.17
30,185.0,185.0,185.0,Battery_3,discharge,15.0,19.9,39.83
31,171.0,171.0,0.0,Battery_3,hold,0.0,19.9,39.83
32,183.0,183.0,0.0,Battery_3,hold,0.0,19.9,39.83
33,192.0,192.0,192.0,Battery_3,discharge,15.0,15.8,31.5
34,196.85,196.85,196.85,Battery_3,discharge,15.0,11.6,23.17
35,129.93,129.93,129.93,Battery_3,charge,15.0,15.0,29.92
36,132.16,132.16,132.16,Battery_3,charge,15.0,18.3,36.67
37,192.0,192.0,192.0,Battery_3,discharge,15.0,14.2,28.33
38,196.85,196.85,196.85,Battery_3,discharge,15.0,10.0,20.0
39,135.4,135.4,135.4,Battery_3,charge,3.52,10.8,21.58
40,131.29,131.29,131.29,Battery_3,charge,15.0,14.2,28.33
41,135.56,135.56,0.0,Battery_3,hold,0.0,14.2,28.33
42,180.0,180.0,180.0,Battery_3,discharge,15.0,10.0,20.0
43,132.0,132.0,132.0,Battery_3,charge,3.52,10.8,21.58
44,128.3,128.3,128.3,Battery_3,charge,15.0,14.2,28.33
45,188.0,188.0,188.0,Battery_3,discharge,15.0,10.0,20.0
46,120.36,120.36,0.0,Battery_3,hold,0.0,10.0,20.0
47,116.11,116.11,0.0,Battery_3,hold,0.0,10.0,20.0
48,119.5,119.5,0.0,Battery_3,hold,0.0,10.0,20.0
1,175.11,175.11,0.0,Battery_4,hold,0.0,10.0,8.0
2,155.0,155.0,0.0,Battery_4,hold,0.0,10.0,8.0
3,160.79,160.79,0.0,Battery_4,hold,0.0,10.0,8.0
4,162.99,162.99,0.0,Battery_4,hold,0.0,10.0,8.0
5,170.0,170.0,0.0,Battery_4,hold,0.0,10.0,8.0
6,170.0,170.0,0.0,Battery_4,hold,0.0,10.0,8.0
7,159.9,159.9,0.0,Battery_4,hold,0.0,10.0,8.0
8,122.0,122.0,122.0,Battery_4,charge,6.0,13.4,10.7
9,121.0,121.0,121.0,Battery_4,charge,6.0,16.8,13.4
10,165.19,165.19,0.0,Battery_4,hold,0.0,16.8,13.4
11,119.37,119.37,119.37,Battery_4,charge,6.0,20.1,16.1
12,153.27,153.27,0.0,Battery_4,hold,0.0,20.1,16.1
13,133.4,133.4,133.4,Battery_4,charge,6.0,23.5,18.8
14,137.1,137.1,137.1,Battery_4,charge,6.0,26.9,21.5
15,150.58,150.58,0.0,Battery_4,hold,0.0,26.9,21.5
16,171.4,171.4,0.0,Battery_4,hold,0.0,26.9,21.5
17,174.88,174.88,0.0,Battery_4,hold,0.0,26.9,21.5
18,173.37,173.37,0.0,Battery_4,hold,0.0,26.9,21.5
19,173.5,173.5,0.0,Battery_4,hold,0.0,26.9,21.5
20,168.28,168.28,0.0,Battery_4,hold,0.0,26.9,21.5
21,168.64,168.64,0.0,Battery_4,hold,0.0,26.9,21.5
22,173.5,173.5,0.0,Battery_4,hold,0.0,26.9,21.5
23,173.0,173.0,0.0,Battery_4,hold,0.0,26.9,21.5
24,173.0,173.0,0.0,Battery_4,hold,0.0,26.9,21.5
25,173.5,173.5,0.0,Battery_4,hold,0.0,26.9,21.5
26,175.0,175.0,0.0,Battery_4,hold,0.0,26.9,21.5
27,184.0,184.0,0.0,Battery_4,hold,0.0,26.9,21.5
28,184.0,184.0,0.0,Battery_4,hold,0.0,26.9,21.5
29,185.0,185.0,185.0,Battery_4,discharge,4.02,24.1,19.27
30,185.0,185.0,185.0,Battery_4,discharge,6.0,19.9,15.93
31,171.0,171.0,0.0,Battery_4,hold,0.0,19.9,15.93
32,183.0,183.0,0.0,Battery_4,hold,0.0,19.9,15.93
33,192.0,192.0,192.0,Battery_4,discharge,6.0,15.8,12.6
34,196.85,196.85,196.85,Battery_4,discharge,6.0,11.6,9.27
35,129.93,129.93,129.93,Battery_4,charge,6.0,15.0,11.97
36,132.16,132.16,132.16,Battery_4,charge,6.0,18.3,14.67
37,192.0,192.0,192.0,Battery_4,discharge,6.0,14.2,11.33
38,196.85,196.85,196.85,Battery_4,discharge,6.0,10.0,8.0
39,135.4,135.4,135.4,Battery_4,charge,1.41,10.8,8.63
40,131.29,131.29,131.29,Battery_4,charge,6.0,14.2,11.33
41,135.56,135.56,0.0,Battery_4,hold,0.0,14.2,11.33
42,180.0,180.0,180.0,Battery_4,discharge,6.0,10.0,8.0
43,132.0,132.0,132.0,Battery_4,charge,1.41,10.8,8.63
44,128.3,128.3,128.3,Battery_4,charge,6.0,14.2,11.33
45,188.0,188.0,188.0,Battery_4,discharge,6.0,10.0,8.0
46,120.36,120.36,0.0,Battery_4,hold,0.0,10.0,8.0
47,116.11,116.11,0.0,Battery_4,hold,0.0,10.0,8.0
48,119.5,119.5,0.0,Battery_4,hold,0.0,10.0,8.0
1,175.11,175.11,0.0,Battery_5,hold,0.0,10.0,16.0
2,155.0,155.0,0.0,Battery_5,hold,0.0,10.0,16.0
3,160.79,160.79,0.0,Battery_5,hold,0.0,10.0,16.0
4,162.99,162.99,0.0,Battery_5,hold,0.0,10.0,16.0
5,170.0,170.0,0.0,Battery_5,hold,0.0,10.0,16.0
6,170.0,170.0,0.0,Battery_5,hold,0.0,10.0,16.0
7,159.9,159.9,0.0,Battery_5,hold,0.0,10.0,16.0
8,122.0,122.0,122.0,Battery_5,charge,12.0,13.4,21.4
9,121.0,121.0,121.0,Battery_5,charge,12.0,16.8,26.8
10,165.19,165.19,0.0,Battery_5,hold,0.0,16.8,26.8
11,119.37,119.37,119.37,Battery_5,charge,12.0,20.1,32.2
12,153.27,153.27,0.0,Battery_5,hold,0.0,20.1,32.2
13,133.4,133.4,133.4,Battery_5,charge,12.0,23.5,37.6
14,137.1,137.1,137.1,Battery_5,charge,12.0,26.9,43.0
15,150.58,150.58,0.0,Battery_5,hold,0.0,26.9,43.0
16,171.4,171.4,0.0,Battery_5,hold,0.0,26.9,43.0
17,174.88,174.88,0.0,Battery_5,hold,0.0,26.9,43.0
18,173.37,173.37,0.0,Battery_5,hold,0.0,26.9,43.0
19,173.5,173.5,0.0,Battery_5,hold,0.0,26.9,43.0
20,168.28,168.28,0.0,Battery_5,hold,0.0,26.9,43.0
21,168.64,168.64,0.0,Battery_5,hold,0.0,26.9,43.0
22,173.5,173.5,0.0,Battery_5,hold,0.0,26.9,43.0
23,173.0,173.0,0.0,Battery_5,hold,0.0,26.9,43.0
24,173.0,173.0,0.0,Battery_5,hold,0.0,26.9,43.0
25,173.5,173.5,0.0,Battery_5,hold,0.0,26.9,43.0
26,175.0,175.0,0.0,Battery_5,hold,0.0,26.9,43.0
27,184.0,184.0,0.0,Battery_5,hold,0.0,26.9,43.0
28,184.0,184.0,0.0,Battery_5,hold,0.0,26.9,43.0
29,185.0,185.0,185.0,Battery_5,discharge,8.04,24.1,38.53
30,185.0,185.0,185.0,Battery_5,discharge,12.0,19.9,31.87
31,171.0,171.0,0.0,Battery_5,hold,0.0,19.9,31.87
32,183.0,183.0,0.0,Battery_5,hold,0.0,19.9,31.87
33,192.0,192.0,192.0,Battery_5,discharge,12.0,15.8,25.2
34,196.85,196.85,196.85,Battery_5,discharge,12.0,11.6,18.53
35,129.93,129.93,129.93,Battery_5,charge,12.0,15.0,23.93
36,132.16,132.16,132.16,Battery_5,charge,12.0,18.3,29.33
37,192.0,192.0,192.0,Battery_5,discharge,12.0,14.2,22.67
38,196.85,196.85,196.85,Battery_5,discharge,12.0,10.0,16.0
39,135.4,135.4,135.4,Battery_5,charge,2.81,10.8,17.27
40,131.29,131.29,131.29,Battery_5,charge,12.0,14.2,22.67
41,135.56,135.56,0.0,Battery_5,hold,0.0,14.2,22.67
42,180.0,180.0,180.0,Battery_5,discharge,12.0,10.0,16.0
43,132.0,132.0,132.0,Battery_5,charge,2.81,10.8,17.27
44,128.3,128.3,128.3,Battery_5,charge,12.0,14.2,22.67
45,188.0,188.0,188.0,Battery_5,discharge,12.0,10.0,16.0
46,120.36,120.36,0.0,Battery_5,hold,0.0,10.0,16.0
47,116.11,116.11,0.0,Battery_5,hold,0.0,10.0,16.0
48,119.5,119.5,0.0,Battery_5,hold,0.0,10.0,16.0
