settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-11-08,1,0.0,5135.63,2510.365,7645.995,7645.995
2025-11-08,2,0.0,5135.63,2510.365,7645.995,7645.995
2025-11-08,3,0.0,4548.364,2466.955,7015.3189999999995,7015.3189999999995
2025-11-08,4,0.0,4548.364,2466.955,7015.3189999999995,7015.3189999999995
2025-11-08,5,0.0,3938.844,2453.321,6392.165,6392.165
2025-11-08,6,0.0,3938.844,2453.321,6392.165,6392.165
2025-11-08,7,0.0,3420.473,2440.795,5861.268,5861.268
2025-11-08,8,0.0,3420.473,2440.795,5861.268,5861.268
2025-11-08,9,0.0,3086.401,2409.547,5495.948,5495.948
2025-11-08,10,0.0,3086.401,2409.547,5495.948,5495.948
2025-11-08,11,0.0,2912.25,2326.595,5238.844999999999,5238.844999999999
2025-11-08,12,0.0,2912.25,2326.595,5238.844999999999,5238.844999999999
2025-11-08,13,0.0,2822.809,2214.638,5037.447,5037.447
2025-11-08,14,0.0,2822.809,2214.638,5037.447,5037.447
2025-11-08,15,103.0,2781.509,2161.648,4943.157,5046.157
2025-11-08,16,485.0,2781.509,2161.648,4943.157,5428.157
2025-11-08,17,1272.0,2751.635,2152.926,4904.561,6176.561
2025-11-08,18,2215.0,2751.635,2152.926,4904.561,7119.561
2025-11-08,19,3057.0,2661.909,2108.974,4770.883,7827.883
2025-11-08,20,3879.0,2661.909,2108.974,4770.883,8649.883
2025-11-08,21,4775.0,2615.197,1968.901,4584.098,9359.098
2025-11-08,22,5559.0,2615.197,1968.901,4584.098,10143.098
2025-11-08,23,6016.0,2562.669,1877.174,4439.843,10455.843
2025-11-08,24,6093.0,2562.669,1877.174,4439.843,10532.843
2025-11-08,25,5805.0,2382.137,1911.69,4293.827,10098.827
2025-11-08,26,5291.0,2382.137,1911.69,4293.827,9584.827
2025-11-08,27,4679.0,2236.62,1980.488,4217.108,8896.108
2025-11-08,28,3948.0,2236.62,1980.488,4217.108,8165.108
2025-11-08,29,3061.0,2197.487,2018.278,4215.765,7276.765
2025-11-08,30,2078.0,2197.487,2018.278,4215.765,6293.765
2025-11-08,31,1108.0,2271.3,1972.599,4243.899,5351.899
2025-11-08,32,378.0,2271.3,1972.599,4243.899,4621.899
2025-11-08,33,61.0,2399.935,2085.454,4485.389,4546.389
2025-11-08,34,0.0,2399.935,2085.454,4485.389,4485.389
2025-11-08,35,0.0,2639.805,2447.526,5087.331,5087.331
2025-11-08,36,0.0,2639.805,2447.526,5087.331,5087.331
2025-11-08,37,0.0,2888.724,2805.109,5693.8330000000005,5693.8330000000005
2025-11-08,38,0.0,2888.724,2805.109,5693.8330000000005,5693.8330000000005
2025-11-08,39,0.0,3013.538,3070.901,6084.439,6084.439
2025-11-08,40,0.0,3013.538,3070.901,6084.439,6084.439
2025-11-08,41,0.0,3045.574,3294.513,6340.0869999999995,6340.0869999999995
2025-11-08,42,0.0,3045.574,3294.513,6340.0869999999995,6340.0869999999995
2025-11-08,43,0.0,3164.787,3508.964,6673.751,6673.751
2025-11-08,44,0.0,3164.787,3508.964,6673.751,6673.751
2025-11-08,45,0.0,3130.746,3646.383,6777.129,6777.129
2025-11-08,46,0.0,3130.746,3646.383,6777.129,6777.129
2025-11-08,47,0.0,3073.861,3892.583,6966.4439999999995,6966.4439999999995
2025-11-08,48,0.0,3073.861,3892.583,6966.4439999999995,6966.4439999999995
