settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-05-09,1,0.0,6238.244,2511.504,8749.748,8749.748
2026-05-09,2,0.0,6238.244,2511.504,8749.748,8749.748
2026-05-09,3,0.0,2584.712,1863.178,4447.89,4447.89
2026-05-09,4,0.0,2584.712,1863.178,4447.89,4447.89
2026-05-09,5,0.0,2376.333,1906.704,4283.037,4283.037
2026-05-09,6,0.0,2376.333,1906.704,4283.037,4283.037
2026-05-09,7,0.0,2204.783,1987.272,4192.055,4192.055
2026-05-09,8,0.0,2204.783,1987.272,4192.055,4192.055
2026-05-09,9,0.0,2134.411,2129.455,4263.866,4263.866
2026-05-09,10,0.0,2134.411,2129.455,4263.866,4263.866
2026-05-09,11,57.0,2115.208,2284.913,4400.121,4457.121
2026-05-09,12,296.0,2115.208,2284.913,4400.121,4696.121
2026-05-09,13,828.0,2107.929,2400.344,4508.273,5336.273
2026-05-09,14,1573.0,2107.929,2400.344,4508.273,6081.273
2026-05-09,15,2426.0,2172.777,2411.393,4584.17,7010.17
2026-05-09,16,3386.0,2172.777,2411.393,4584.17,7970.17
2026-05-09,17,4465.0,2122.159,2431.972,4554.131,9019.131000000001
2026-05-09,18,5615.0,2122.159,2431.972,4554.131,10169.131000000001
2026-05-09,19,6771.0,1982.595,2456.256,4438.851,11209.850999999999
2026-05-09,20,7855.0,1982.595,2456.256,4438.851,12293.850999999999
2026-05-09,21,8795.0,1873.316,2443.417,4316.733,13111.733
2026-05-09,22,9554.0,1873.316,2443.417,4316.733,13870.733
2026-05-09,23,10115.0,1826.604,2398.114,4224.718,14339.718
2026-05-09,24,10502.0,1826.604,2398.114,4224.718,14726.718
2026-05-09,25,10733.0,1951.578,2350.183,4301.761,15034.761
2026-05-09,26,10745.0,1951.578,2350.183,4301.761,15046.761
2026-05-09,27,10477.0,2230.037,2299.595,4529.632,15006.632
2026-05-09,28,9937.0,2230.037,2299.595,4529.632,14466.632
2026-05-09,29,9174.0,2526.097,2283.164,4809.261,13983.261
2026-05-09,30,8347.0,2526.097,2283.164,4809.261,13156.261
2026-05-09,31,7589.0,2905.989,2292.096,5198.085,12787.085
2026-05-09,32,6842.0,2905.989,2292.096,5198.085,12040.085
2026-05-09,33,6019.0,3348.049,2337.577,5685.626,11704.626
2026-05-09,34,5117.0,3348.049,2337.577,5685.626,10802.626
2026-05-09,35,4166.0,3831.294,2424.147,6255.441,10421.440999999999
2026-05-09,36,3232.0,3831.294,2424.147,6255.441,9487.440999999999
2026-05-09,37,2382.0,4391.196,2547.155,6938.351000000001,9320.351
2026-05-09,38,1629.0,4391.196,2547.155,6938.351000000001,8567.351
2026-05-09,39,980.0,4987.787,2629.004,7616.791,8596.791000000001
2026-05-09,40,477.0,4987.787,2629.004,7616.791,8093.791
2026-05-09,41,154.0,5450.148,2626.756,8076.904,8230.904
2026-05-09,42,0.0,5450.148,2626.756,8076.904,8076.904
2026-05-09,43,0.0,5816.213,2686.268,8502.481,8502.481
2026-05-09,44,0.0,5816.213,2686.268,8502.481,8502.481
2026-05-09,45,0.0,6015.053,2719.19,8734.243,8734.243
2026-05-09,46,0.0,6015.053,2719.19,8734.243,8734.243
2026-05-09,47,0.0,6074.283,2629.29,8703.573,8703.573
2026-05-09,48,0.0,6074.283,2629.29,8703.573,8703.573
