settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-06-19,1,0.0,5264.0,2486.0,7750.0,7750.0
2026-06-19,2,0.0,5194.0,2458.0,7652.0,7652.0
2026-06-19,3,0.0,4937.0,4910.0,9847.0,9847.0
2026-06-19,4,0.0,4822.0,5057.0,9879.0,9879.0
2026-06-19,5,0.0,4702.0,5202.0,9904.0,9904.0
2026-06-19,6,0.0,4563.0,5348.0,9911.0,9911.0
2026-06-19,7,0.0,4456.0,5481.0,9937.0,9937.0
2026-06-19,8,0.0,4369.0,5608.0,9977.0,9977.0
2026-06-19,9,10.0,4357.0,5765.0,10122.0,10132.0
2026-06-19,10,80.0,4421.0,5948.0,10369.0,10449.0
2026-06-19,11,181.0,4550.0,6138.0,10688.0,10869.0
2026-06-19,12,621.0,4755.0,6333.0,11088.0,11709.0
2026-06-19,13,1326.0,5019.0,6464.0,11483.0,12809.0
2026-06-19,14,2283.0,5324.0,6540.0,11864.0,14147.0
2026-06-19,15,3140.0,5585.0,6626.0,12211.0,15351.0
2026-06-19,16,4211.0,5841.0,6728.0,12569.0,16780.0
2026-06-19,17,5390.0,6100.0,6792.0,12892.0,18282.0
2026-06-19,18,6823.0,6381.0,6850.0,13231.0,20054.0
2026-06-19,19,8126.0,6578.0,6883.0,13461.0,21587.0
2026-06-19,20,9163.0,6591.0,6885.0,13476.0,22639.0
2026-06-19,21,10196.0,6741.0,6850.0,13591.0,23787.0
2026-06-19,22,10989.0,6769.0,6787.0,13556.0,24545.0
2026-06-19,23,11602.0,6750.0,6686.0,13436.0,25038.0
2026-06-19,24,11964.0,6710.0,6538.0,13248.0,25212.0
2026-06-19,25,12213.0,6677.0,6374.0,13051.0,25264.0
2026-06-19,26,12304.0,6637.0,6185.0,12822.0,25126.0
2026-06-19,27,12329.0,6601.0,5977.0,12578.0,24907.0
2026-06-19,28,12222.0,6559.0,5741.0,12300.0,24522.0
2026-06-19,29,12036.0,6470.0,5500.0,11970.0,24006.0
2026-06-19,30,11652.0,6343.0,5242.0,11585.0,23237.0
2026-06-19,31,11145.0,6266.0,4992.0,11258.0,22403.0
2026-06-19,32,10364.0,6229.0,4750.0,10979.0,21343.0
2026-06-19,33,9470.0,6234.0,4517.0,10751.0,20221.0
2026-06-19,34,8468.0,6296.0,4281.0,10577.0,19045.0
2026-06-19,35,7367.0,6254.0,4033.0,10287.0,17654.0
2026-06-19,36,6056.0,6075.0,3772.0,9847.0,15903.0
2026-06-19,37,4780.0,6012.0,3533.0,9545.0,14325.0
2026-06-19,38,3724.0,5840.0,3280.0,9120.0,12844.0
2026-06-19,39,2923.0,5696.0,3061.0,8757.0,11680.0
2026-06-19,40,1962.0,5571.0,2873.0,8444.0,10406.0
2026-06-19,41,1175.0,5427.0,2741.0,8168.0,9343.0
2026-06-19,42,480.0,5277.0,2658.0,7935.0,8415.0
2026-06-19,43,166.0,5193.0,2606.0,7799.0,7965.0
2026-06-19,44,56.0,5170.0,2580.0,7750.0,7806.0
2026-06-19,45,1.0,5207.0,2562.0,7769.0,7770.0
2026-06-19,46,0.0,5295.0,2552.0,7847.0,7847.0
2026-06-19,47,0.0,5331.0,2537.0,7868.0,7868.0
2026-06-19,48,0.0,5312.0,2512.0,7824.0,7824.0
