settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-09-06,1,2026-09-05T23:00:00Z,2026-09-05T11:48:00Z,22010,22760
2026-09-06,2,2026-09-05T23:30:00Z,2026-09-05T11:48:00Z,21635,22385
2026-09-06,3,2026-09-06T00:00:00Z,2026-09-05T11:48:00Z,21155,21905
2026-09-06,4,2026-09-06T00:30:00Z,2026-09-05T11:48:00Z,20940,21690
2026-09-06,5,2026-09-06T01:00:00Z,2026-09-05T11:48:00Z,20489,21239
2026-09-06,6,2026-09-06T01:30:00Z,2026-09-05T11:48:00Z,19757,20507
2026-09-06,7,2026-09-06T02:00:00Z,2026-09-05T11:48:00Z,19098,19848
2026-09-06,8,2026-09-06T02:30:00Z,2026-09-05T11:48:00Z,18516,19266
2026-09-06,9,2026-09-06T03:00:00Z,2026-09-05T11:48:00Z,18181,18933
2026-09-06,10,2026-09-06T03:30:00Z,2026-09-05T11:48:00Z,17937,18689
2026-09-06,11,2026-09-06T04:00:00Z,2026-09-05T11:48:00Z,17751,18503
2026-09-06,12,2026-09-06T04:30:00Z,2026-09-05T11:48:00Z,17490,18242
2026-09-06,13,2026-09-06T05:00:00Z,2026-09-05T11:48:00Z,17805,18555
2026-09-06,14,2026-09-06T05:30:00Z,2026-09-05T11:48:00Z,18021,18771
2026-09-06,15,2026-09-06T06:00:00Z,2026-09-05T11:48:00Z,18552,19052
2026-09-06,16,2026-09-06T06:30:00Z,2026-09-05T11:48:00Z,18460,18960
2026-09-06,17,2026-09-06T07:00:00Z,2026-09-05T11:48:00Z,19270,20185
2026-09-06,18,2026-09-06T07:30:00Z,2026-09-05T11:48:00Z,18999,19914
2026-09-06,19,2026-09-06T08:00:00Z,2026-09-05T11:48:00Z,19072,20794
2026-09-06,20,2026-09-06T08:30:00Z,2026-09-05T11:48:00Z,18806,20533
2026-09-06,21,2026-09-06T09:00:00Z,2026-09-05T11:48:00Z,18136,20799
2026-09-06,22,2026-09-06T09:30:00Z,2026-09-05T11:48:00Z,17650,20333
2026-09-06,23,2026-09-06T10:00:00Z,2026-09-05T11:48:00Z,17711,20392
2026-09-06,24,2026-09-06T10:30:00Z,2026-09-05T11:48:00Z,17518,20197
2026-09-06,25,2026-09-06T11:00:00Z,2026-09-05T11:48:00Z,17690,20160
2026-09-06,26,2026-09-06T11:30:00Z,2026-09-05T11:48:00Z,17052,19520
2026-09-06,27,2026-09-06T12:00:00Z,2026-09-05T11:48:00Z,16419,18885
2026-09-06,28,2026-09-06T12:30:00Z,2026-09-05T11:48:00Z,15850,18312
2026-09-06,29,2026-09-06T13:00:00Z,2026-09-05T11:48:00Z,15864,18145
2026-09-06,30,2026-09-06T13:30:00Z,2026-09-05T11:48:00Z,16250,18529
2026-09-06,31,2026-09-06T14:00:00Z,2026-09-05T11:48:00Z,16716,18382
2026-09-06,32,2026-09-06T14:30:00Z,2026-09-05T11:48:00Z,17441,19039
2026-09-06,33,2026-09-06T15:00:00Z,2026-09-05T11:48:00Z,19067,21126
2026-09-06,34,2026-09-06T15:30:00Z,2026-09-05T11:48:00Z,20737,22796
2026-09-06,35,2026-09-06T16:00:00Z,2026-09-05T11:48:00Z,21928,23442
2026-09-06,36,2026-09-06T16:30:00Z,2026-09-05T11:48:00Z,23562,25076
2026-09-06,37,2026-09-06T17:00:00Z,2026-09-05T11:48:00Z,24901,26979
2026-09-06,38,2026-09-06T17:30:00Z,2026-09-05T11:48:00Z,25610,27688
2026-09-06,39,2026-09-06T18:00:00Z,2026-09-05T11:48:00Z,25604,27944
2026-09-06,40,2026-09-06T18:30:00Z,2026-09-05T11:48:00Z,25610,27950
2026-09-06,41,2026-09-06T19:00:00Z,2026-09-05T11:48:00Z,25222,26917
2026-09-06,42,2026-09-06T19:30:00Z,2026-09-05T11:48:00Z,25570,27265
2026-09-06,43,2026-09-06T20:00:00Z,2026-09-05T11:48:00Z,25472,27159
2026-09-06,44,2026-09-06T20:30:00Z,2026-09-05T11:48:00Z,24650,26337
2026-09-06,45,2026-09-06T21:00:00Z,2026-09-05T11:48:00Z,23207,24550
2026-09-06,46,2026-09-06T21:30:00Z,2026-09-05T11:48:00Z,22615,23958
2026-09-06,47,2026-09-06T22:00:00Z,2026-09-05T11:48:00Z,20903,21403
2026-09-06,48,2026-09-06T22:30:00Z,2026-09-05T11:48:00Z,20110,20610
2026-09-07,1,2026-09-06T23:00:00Z,2026-09-05T11:48:00Z,20750,21250
2026-09-07,2,2026-09-06T23:30:00Z,2026-09-05T11:48:00Z,20619,21119
2026-09-07,3,2026-09-07T00:00:00Z,2026-09-05T11:48:00Z,20609,21109
2026-09-07,4,2026-09-07T00:30:00Z,2026-09-05T11:48:00Z,20710,21210
2026-09-07,5,2026-09-07T01:00:00Z,2026-09-05T11:48:00Z,20352,20852
2026-09-07,6,2026-09-07T01:30:00Z,2026-09-05T11:48:00Z,19667,20167
2026-09-07,7,2026-09-07T02:00:00Z,2026-09-05T11:48:00Z,19594,20094
2026-09-07,8,2026-09-07T02:30:00Z,2026-09-05T11:48:00Z,19567,20067
2026-09-07,9,2026-09-07T03:00:00Z,2026-09-05T11:48:00Z,19559,20059
2026-09-07,10,2026-09-07T03:30:00Z,2026-09-05T11:48:00Z,19380,19880
