settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-05-07,1,2025-05-06T23:00:00Z,2025-05-06T11:47:00Z,22500,23486
2025-05-07,2,2025-05-06T23:30:00Z,2025-05-06T11:47:00Z,22125,22911
2025-05-07,3,2025-05-07T00:00:00Z,2025-05-06T11:47:00Z,21900,22627
2025-05-07,4,2025-05-07T00:30:00Z,2025-05-06T11:47:00Z,21900,22627
2025-05-07,5,2025-05-07T01:00:00Z,2025-05-06T11:47:00Z,21860,22556
2025-05-07,6,2025-05-07T01:30:00Z,2025-05-06T11:47:00Z,21430,22126
2025-05-07,7,2025-05-07T02:00:00Z,2025-05-06T11:47:00Z,21126,21950
2025-05-07,8,2025-05-07T02:30:00Z,2025-05-06T11:47:00Z,20819,21643
2025-05-07,9,2025-05-07T03:00:00Z,2025-05-06T11:47:00Z,20724,22329
2025-05-07,10,2025-05-07T03:30:00Z,2025-05-06T11:47:00Z,20700,22305
2025-05-07,11,2025-05-07T04:00:00Z,2025-05-06T11:47:00Z,20977,22582
2025-05-07,12,2025-05-07T04:30:00Z,2025-05-06T11:47:00Z,21577,23182
2025-05-07,13,2025-05-07T05:00:00Z,2025-05-06T11:47:00Z,23770,25316
2025-05-07,14,2025-05-07T05:30:00Z,2025-05-06T11:47:00Z,25330,26876
2025-05-07,15,2025-05-07T06:00:00Z,2025-05-06T11:47:00Z,27988,28488
2025-05-07,16,2025-05-07T06:30:00Z,2025-05-06T11:47:00Z,28680,29180
2025-05-07,17,2025-05-07T07:00:00Z,2025-05-06T11:47:00Z,28870,29370
2025-05-07,18,2025-05-07T07:30:00Z,2025-05-06T11:47:00Z,28052,28552
2025-05-07,19,2025-05-07T08:00:00Z,2025-05-06T11:47:00Z,27432,27932
2025-05-07,20,2025-05-07T08:30:00Z,2025-05-06T11:47:00Z,26383,26883
2025-05-07,21,2025-05-07T09:00:00Z,2025-05-06T11:47:00Z,25487,25987
2025-05-07,22,2025-05-07T09:30:00Z,2025-05-06T11:47:00Z,24689,25189
2025-05-07,23,2025-05-07T10:00:00Z,2025-05-06T11:47:00Z,24077,24577
2025-05-07,24,2025-05-07T10:30:00Z,2025-05-06T11:47:00Z,24015,24515
2025-05-07,25,2025-05-07T11:00:00Z,2025-05-06T11:47:00Z,23740,24366
2025-05-07,26,2025-05-07T11:30:00Z,2025-05-06T11:47:00Z,23316,23944
2025-05-07,27,2025-05-07T12:00:00Z,2025-05-06T11:47:00Z,23248,23876
2025-05-07,28,2025-05-07T12:30:00Z,2025-05-06T11:47:00Z,23326,23954
2025-05-07,29,2025-05-07T13:00:00Z,2025-05-06T11:47:00Z,23172,23800
2025-05-07,30,2025-05-07T13:30:00Z,2025-05-06T11:47:00Z,23080,23708
2025-05-07,31,2025-05-07T14:00:00Z,2025-05-06T11:47:00Z,23363,23865
2025-05-07,32,2025-05-07T14:30:00Z,2025-05-06T11:47:00Z,24077,24577
2025-05-07,33,2025-05-07T15:00:00Z,2025-05-06T11:47:00Z,25234,25734
2025-05-07,34,2025-05-07T15:30:00Z,2025-05-06T11:47:00Z,26474,26974
2025-05-07,35,2025-05-07T16:00:00Z,2025-05-06T11:47:00Z,27770,28916
2025-05-07,36,2025-05-07T16:30:00Z,2025-05-06T11:47:00Z,28531,29677
2025-05-07,37,2025-05-07T17:00:00Z,2025-05-06T11:47:00Z,28640,30041
2025-05-07,38,2025-05-07T17:30:00Z,2025-05-06T11:47:00Z,29010,30411
2025-05-07,39,2025-05-07T18:00:00Z,2025-05-06T11:47:00Z,29610,31210
2025-05-07,40,2025-05-07T18:30:00Z,2025-05-06T11:47:00Z,29607,31207
2025-05-07,41,2025-05-07T19:00:00Z,2025-05-06T11:47:00Z,29437,30442
2025-05-07,42,2025-05-07T19:30:00Z,2025-05-06T11:47:00Z,29610,30615
2025-05-07,43,2025-05-07T20:00:00Z,2025-05-06T11:47:00Z,29329,30187
2025-05-07,44,2025-05-07T20:30:00Z,2025-05-06T11:47:00Z,28208,29066
2025-05-07,45,2025-05-07T21:00:00Z,2025-05-06T11:47:00Z,26754,27443
2025-05-07,46,2025-05-07T21:30:00Z,2025-05-06T11:47:00Z,25372,26061
2025-05-07,47,2025-05-07T22:00:00Z,2025-05-06T11:47:00Z,23606,24106
2025-05-07,48,2025-05-07T22:30:00Z,2025-05-06T11:47:00Z,22670,23170
2025-05-08,1,2025-05-07T23:00:00Z,2025-05-06T11:47:00Z,22230,22730
2025-05-08,2,2025-05-07T23:30:00Z,2025-05-06T11:47:00Z,21741,22241
2025-05-08,3,2025-05-08T00:00:00Z,2025-05-06T11:47:00Z,21350,21850
2025-05-08,4,2025-05-08T00:30:00Z,2025-05-06T11:47:00Z,21290,21790
2025-05-08,5,2025-05-08T01:00:00Z,2025-05-06T11:47:00Z,21143,21643
2025-05-08,6,2025-05-08T01:30:00Z,2025-05-06T11:47:00Z,20659,21159
2025-05-08,7,2025-05-08T02:00:00Z,2025-05-06T11:47:00Z,20347,20847
2025-05-08,8,2025-05-08T02:30:00Z,2025-05-06T11:47:00Z,20225,20725
2025-05-08,9,2025-05-08T03:00:00Z,2025-05-06T11:47:00Z,20060,20560
2025-05-08,10,2025-05-08T03:30:00Z,2025-05-06T11:47:00Z,20365,20865
