settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-08-29,1,2026-08-28T23:00:00Z,2026-08-28T11:54:00Z,21130,22244
2026-08-29,2,2026-08-28T23:30:00Z,2026-08-28T11:54:00Z,20796,21701
2026-08-29,3,2026-08-29T00:00:00Z,2026-08-28T11:54:00Z,20234,21580
2026-08-29,4,2026-08-29T00:30:00Z,2026-08-28T11:54:00Z,20140,21493
2026-08-29,5,2026-08-29T01:00:00Z,2026-08-28T11:54:00Z,19424,20847
2026-08-29,6,2026-08-29T01:30:00Z,2026-08-28T11:54:00Z,19137,20559
2026-08-29,7,2026-08-29T02:00:00Z,2026-08-28T11:54:00Z,18689,20109
2026-08-29,8,2026-08-29T02:30:00Z,2026-08-28T11:54:00Z,18356,19774
2026-08-29,9,2026-08-29T03:00:00Z,2026-08-28T11:54:00Z,18289,19705
2026-08-29,10,2026-08-29T03:30:00Z,2026-08-28T11:54:00Z,18130,19545
2026-08-29,11,2026-08-29T04:00:00Z,2026-08-28T11:54:00Z,18223,19507
2026-08-29,12,2026-08-29T04:30:00Z,2026-08-28T11:54:00Z,18345,19611
2026-08-29,13,2026-08-29T05:00:00Z,2026-08-28T11:54:00Z,19062,20327
2026-08-29,14,2026-08-29T05:30:00Z,2026-08-28T11:54:00Z,19645,20835
2026-08-29,15,2026-08-29T06:00:00Z,2026-08-28T11:54:00Z,20833,21402
2026-08-29,16,2026-08-29T06:30:00Z,2026-08-28T11:54:00Z,21280,21780
2026-08-29,17,2026-08-29T07:00:00Z,2026-08-28T11:54:00Z,22318,22818
2026-08-29,18,2026-08-29T07:30:00Z,2026-08-28T11:54:00Z,22737,23237
2026-08-29,19,2026-08-29T08:00:00Z,2026-08-28T11:54:00Z,23396,23896
2026-08-29,20,2026-08-29T08:30:00Z,2026-08-28T11:54:00Z,23317,23817
2026-08-29,21,2026-08-29T09:00:00Z,2026-08-28T11:54:00Z,23410,23910
2026-08-29,22,2026-08-29T09:30:00Z,2026-08-28T11:54:00Z,22895,23395
2026-08-29,23,2026-08-29T10:00:00Z,2026-08-28T11:54:00Z,23189,23689
2026-08-29,24,2026-08-29T10:30:00Z,2026-08-28T11:54:00Z,23086,23586
2026-08-29,25,2026-08-29T11:00:00Z,2026-08-28T11:54:00Z,22897,23397
2026-08-29,26,2026-08-29T11:30:00Z,2026-08-28T11:54:00Z,23230,23730
2026-08-29,27,2026-08-29T12:00:00Z,2026-08-28T11:54:00Z,23175,23675
2026-08-29,28,2026-08-29T12:30:00Z,2026-08-28T11:54:00Z,23296,23796
2026-08-29,29,2026-08-29T13:00:00Z,2026-08-28T11:54:00Z,23144,23644
2026-08-29,30,2026-08-29T13:30:00Z,2026-08-28T11:54:00Z,23157,23657
2026-08-29,31,2026-08-29T14:00:00Z,2026-08-28T11:54:00Z,22880,23380
2026-08-29,32,2026-08-29T14:30:00Z,2026-08-28T11:54:00Z,22810,23310
2026-08-29,33,2026-08-29T15:00:00Z,2026-08-28T11:54:00Z,23107,23607
2026-08-29,34,2026-08-29T15:30:00Z,2026-08-28T11:54:00Z,23433,23933
2026-08-29,35,2026-08-29T16:00:00Z,2026-08-28T11:54:00Z,24630,25130
2026-08-29,36,2026-08-29T16:30:00Z,2026-08-28T11:54:00Z,25292,25792
2026-08-29,37,2026-08-29T17:00:00Z,2026-08-28T11:54:00Z,26074,26574
2026-08-29,38,2026-08-29T17:30:00Z,2026-08-28T11:54:00Z,26230,26730
2026-08-29,39,2026-08-29T18:00:00Z,2026-08-28T11:54:00Z,25870,26370
2026-08-29,40,2026-08-29T18:30:00Z,2026-08-28T11:54:00Z,25781,26281
2026-08-29,41,2026-08-29T19:00:00Z,2026-08-28T11:54:00Z,25797,26297
2026-08-29,42,2026-08-29T19:30:00Z,2026-08-28T11:54:00Z,25810,26310
2026-08-29,43,2026-08-29T20:00:00Z,2026-08-28T11:54:00Z,25519,26019
2026-08-29,44,2026-08-29T20:30:00Z,2026-08-28T11:54:00Z,24781,25281
2026-08-29,45,2026-08-29T21:00:00Z,2026-08-28T11:54:00Z,23588,24088
2026-08-29,46,2026-08-29T21:30:00Z,2026-08-28T11:54:00Z,22666,23166
2026-08-29,47,2026-08-29T22:00:00Z,2026-08-28T11:54:00Z,21854,22354
2026-08-29,48,2026-08-29T22:30:00Z,2026-08-28T11:54:00Z,21150,21650
2026-08-30,1,2026-08-29T23:00:00Z,2026-08-28T11:54:00Z,20910,21410
2026-08-30,2,2026-08-29T23:30:00Z,2026-08-28T11:54:00Z,20594,21094
2026-08-30,3,2026-08-30T00:00:00Z,2026-08-28T11:54:00Z,20292,20792
2026-08-30,4,2026-08-30T00:30:00Z,2026-08-28T11:54:00Z,20010,20510
2026-08-30,5,2026-08-30T01:00:00Z,2026-08-28T11:54:00Z,19518,20018
2026-08-30,6,2026-08-30T01:30:00Z,2026-08-28T11:54:00Z,19057,19557
2026-08-30,7,2026-08-30T02:00:00Z,2026-08-28T11:54:00Z,18635,19135
2026-08-30,8,2026-08-30T02:30:00Z,2026-08-28T11:54:00Z,18453,18953
2026-08-30,9,2026-08-30T03:00:00Z,2026-08-28T11:54:00Z,17893,18393
2026-08-30,10,2026-08-30T03:30:00Z,2026-08-28T11:54:00Z,17685,18185
