settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-05-27,1,2025-05-26T23:00:00Z,2025-05-26T11:47:00Z,17640,19330
2025-05-27,2,2025-05-26T23:30:00Z,2025-05-26T11:47:00Z,16890,18325
2025-05-27,3,2025-05-27T00:00:00Z,2025-05-26T11:47:00Z,17072,18921
2025-05-27,4,2025-05-27T00:30:00Z,2025-05-26T11:47:00Z,16931,18780
2025-05-27,5,2025-05-27T01:00:00Z,2025-05-26T11:47:00Z,16960,19402
2025-05-27,6,2025-05-27T01:30:00Z,2025-05-26T11:47:00Z,16766,19208
2025-05-27,7,2025-05-27T02:00:00Z,2025-05-26T11:47:00Z,16605,19109
2025-05-27,8,2025-05-27T02:30:00Z,2025-05-26T11:47:00Z,16591,19095
2025-05-27,9,2025-05-27T03:00:00Z,2025-05-26T11:47:00Z,16353,18653
2025-05-27,10,2025-05-27T03:30:00Z,2025-05-26T11:47:00Z,16280,18580
2025-05-27,11,2025-05-27T04:00:00Z,2025-05-26T11:47:00Z,16420,18066
2025-05-27,12,2025-05-27T04:30:00Z,2025-05-26T11:47:00Z,16967,18613
2025-05-27,13,2025-05-27T05:00:00Z,2025-05-26T11:47:00Z,18350,19303
2025-05-27,14,2025-05-27T05:30:00Z,2025-05-26T11:47:00Z,19452,20404
2025-05-27,15,2025-05-27T06:00:00Z,2025-05-26T11:47:00Z,20968,21498
2025-05-27,16,2025-05-27T06:30:00Z,2025-05-26T11:47:00Z,21520,22050
2025-05-27,17,2025-05-27T07:00:00Z,2025-05-26T11:47:00Z,23312,23812
2025-05-27,18,2025-05-27T07:30:00Z,2025-05-26T11:47:00Z,23980,24480
2025-05-27,19,2025-05-27T08:00:00Z,2025-05-26T11:47:00Z,24537,25037
2025-05-27,20,2025-05-27T08:30:00Z,2025-05-26T11:47:00Z,24699,25199
2025-05-27,21,2025-05-27T09:00:00Z,2025-05-26T11:47:00Z,24568,25068
2025-05-27,22,2025-05-27T09:30:00Z,2025-05-26T11:47:00Z,24872,25372
2025-05-27,23,2025-05-27T10:00:00Z,2025-05-26T11:47:00Z,25214,25714
2025-05-27,24,2025-05-27T10:30:00Z,2025-05-26T11:47:00Z,25380,25880
2025-05-27,25,2025-05-27T11:00:00Z,2025-05-26T11:47:00Z,26157,26657
2025-05-27,26,2025-05-27T11:30:00Z,2025-05-26T11:47:00Z,26670,27170
2025-05-27,27,2025-05-27T12:00:00Z,2025-05-26T11:47:00Z,26810,27310
2025-05-27,28,2025-05-27T12:30:00Z,2025-05-26T11:47:00Z,26920,27420
2025-05-27,29,2025-05-27T13:00:00Z,2025-05-26T11:47:00Z,26859,27359
2025-05-27,30,2025-05-27T13:30:00Z,2025-05-26T11:47:00Z,27056,27556
2025-05-27,31,2025-05-27T14:00:00Z,2025-05-26T11:47:00Z,27368,27868
2025-05-27,32,2025-05-27T14:30:00Z,2025-05-26T11:47:00Z,27426,27926
2025-05-27,33,2025-05-27T15:00:00Z,2025-05-26T11:47:00Z,27848,28348
2025-05-27,34,2025-05-27T15:30:00Z,2025-05-26T11:47:00Z,28503,29003
2025-05-27,35,2025-05-27T16:00:00Z,2025-05-26T11:47:00Z,28816,29316
2025-05-27,36,2025-05-27T16:30:00Z,2025-05-26T11:47:00Z,29256,29756
2025-05-27,37,2025-05-27T17:00:00Z,2025-05-26T11:47:00Z,29284,29784
2025-05-27,38,2025-05-27T17:30:00Z,2025-05-26T11:47:00Z,29604,30104
2025-05-27,39,2025-05-27T18:00:00Z,2025-05-26T11:47:00Z,29850,30350
2025-05-27,40,2025-05-27T18:30:00Z,2025-05-26T11:47:00Z,28956,29456
2025-05-27,41,2025-05-27T19:00:00Z,2025-05-26T11:47:00Z,28040,28540
2025-05-27,42,2025-05-27T19:30:00Z,2025-05-26T11:47:00Z,27346,27846
2025-05-27,43,2025-05-27T20:00:00Z,2025-05-26T11:47:00Z,26977,27477
2025-05-27,44,2025-05-27T20:30:00Z,2025-05-26T11:47:00Z,26292,26792
2025-05-27,45,2025-05-27T21:00:00Z,2025-05-26T11:47:00Z,25209,25709
2025-05-27,46,2025-05-27T21:30:00Z,2025-05-26T11:47:00Z,23905,24405
2025-05-27,47,2025-05-27T22:00:00Z,2025-05-26T11:47:00Z,22245,22745
2025-05-27,48,2025-05-27T22:30:00Z,2025-05-26T11:47:00Z,21160,21660
2025-05-28,1,2025-05-27T23:00:00Z,2025-05-26T11:47:00Z,20230,20730
2025-05-28,2,2025-05-27T23:30:00Z,2025-05-26T11:47:00Z,19760,20260
2025-05-28,3,2025-05-28T00:00:00Z,2025-05-26T11:47:00Z,19530,20030
2025-05-28,4,2025-05-28T00:30:00Z,2025-05-26T11:47:00Z,19380,19880
2025-05-28,5,2025-05-28T01:00:00Z,2025-05-26T11:47:00Z,19172,19672
2025-05-28,6,2025-05-28T01:30:00Z,2025-05-26T11:47:00Z,18787,19287
2025-05-28,7,2025-05-28T02:00:00Z,2025-05-26T11:47:00Z,18549,19049
2025-05-28,8,2025-05-28T02:30:00Z,2025-05-26T11:47:00Z,18326,18826
2025-05-28,9,2025-05-28T03:00:00Z,2025-05-26T11:47:00Z,18122,18622
2025-05-28,10,2025-05-28T03:30:00Z,2025-05-26T11:47:00Z,17930,18430
