settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-09-07,1,2024-09-06T23:00:00Z,2024-09-06T11:45:00Z,20940,21675
2024-09-07,2,2024-09-06T23:30:00Z,2024-09-06T11:45:00Z,20507,21033
2024-09-07,3,2024-09-07T00:00:00Z,2024-09-06T11:45:00Z,20043,20548
2024-09-07,4,2024-09-07T00:30:00Z,2024-09-06T11:45:00Z,19690,20195
2024-09-07,5,2024-09-07T01:00:00Z,2024-09-06T11:45:00Z,19250,19755
2024-09-07,6,2024-09-07T01:30:00Z,2024-09-06T11:45:00Z,18883,19388
2024-09-07,7,2024-09-07T02:00:00Z,2024-09-06T11:45:00Z,18609,19114
2024-09-07,8,2024-09-07T02:30:00Z,2024-09-06T11:45:00Z,18333,18838
2024-09-07,9,2024-09-07T03:00:00Z,2024-09-06T11:45:00Z,18209,18714
2024-09-07,10,2024-09-07T03:30:00Z,2024-09-06T11:45:00Z,18170,18675
2024-09-07,11,2024-09-07T04:00:00Z,2024-09-06T11:45:00Z,18313,18818
2024-09-07,12,2024-09-07T04:30:00Z,2024-09-06T11:45:00Z,18639,19144
2024-09-07,13,2024-09-07T05:00:00Z,2024-09-06T11:45:00Z,19592,20092
2024-09-07,14,2024-09-07T05:30:00Z,2024-09-06T11:45:00Z,20198,20698
2024-09-07,15,2024-09-07T06:00:00Z,2024-09-06T11:45:00Z,21310,21810
2024-09-07,16,2024-09-07T06:30:00Z,2024-09-06T11:45:00Z,22220,22720
2024-09-07,17,2024-09-07T07:00:00Z,2024-09-06T11:45:00Z,23801,24301
2024-09-07,18,2024-09-07T07:30:00Z,2024-09-06T11:45:00Z,24523,25023
2024-09-07,19,2024-09-07T08:00:00Z,2024-09-06T11:45:00Z,25071,25571
2024-09-07,20,2024-09-07T08:30:00Z,2024-09-06T11:45:00Z,25100,25600
2024-09-07,21,2024-09-07T09:00:00Z,2024-09-06T11:45:00Z,25068,25568
2024-09-07,22,2024-09-07T09:30:00Z,2024-09-06T11:45:00Z,24746,25246
2024-09-07,23,2024-09-07T10:00:00Z,2024-09-06T11:45:00Z,24649,25149
2024-09-07,24,2024-09-07T10:30:00Z,2024-09-06T11:45:00Z,24431,24931
2024-09-07,25,2024-09-07T11:00:00Z,2024-09-06T11:45:00Z,24579,25079
2024-09-07,26,2024-09-07T11:30:00Z,2024-09-06T11:45:00Z,24700,25200
2024-09-07,27,2024-09-07T12:00:00Z,2024-09-06T11:45:00Z,24427,24927
2024-09-07,28,2024-09-07T12:30:00Z,2024-09-06T11:45:00Z,23882,24382
2024-09-07,29,2024-09-07T13:00:00Z,2024-09-06T11:45:00Z,23420,23920
2024-09-07,30,2024-09-07T13:30:00Z,2024-09-06T11:45:00Z,23677,24177
2024-09-07,31,2024-09-07T14:00:00Z,2024-09-06T11:45:00Z,23529,24029
2024-09-07,32,2024-09-07T14:30:00Z,2024-09-06T11:45:00Z,23903,24403
2024-09-07,33,2024-09-07T15:00:00Z,2024-09-06T11:45:00Z,24488,24988
2024-09-07,34,2024-09-07T15:30:00Z,2024-09-06T11:45:00Z,25440,25940
2024-09-07,35,2024-09-07T16:00:00Z,2024-09-06T11:45:00Z,26360,26860
2024-09-07,36,2024-09-07T16:30:00Z,2024-09-06T11:45:00Z,27142,27642
2024-09-07,37,2024-09-07T17:00:00Z,2024-09-06T11:45:00Z,27347,27892
2024-09-07,38,2024-09-07T17:30:00Z,2024-09-06T11:45:00Z,27660,28205
2024-09-07,39,2024-09-07T18:00:00Z,2024-09-06T11:45:00Z,27747,28247
2024-09-07,40,2024-09-07T18:30:00Z,2024-09-06T11:45:00Z,28270,28770
2024-09-07,41,2024-09-07T19:00:00Z,2024-09-06T11:45:00Z,27860,28360
2024-09-07,42,2024-09-07T19:30:00Z,2024-09-06T11:45:00Z,27148,27648
2024-09-07,43,2024-09-07T20:00:00Z,2024-09-06T11:45:00Z,25900,26400
2024-09-07,44,2024-09-07T20:30:00Z,2024-09-06T11:45:00Z,25000,25500
2024-09-07,45,2024-09-07T21:00:00Z,2024-09-06T11:45:00Z,23920,24420
2024-09-07,46,2024-09-07T21:30:00Z,2024-09-06T11:45:00Z,22879,23379
2024-09-07,47,2024-09-07T22:00:00Z,2024-09-06T11:45:00Z,21784,22359
2024-09-07,48,2024-09-07T22:30:00Z,2024-09-06T11:45:00Z,20810,21385
2024-09-08,1,2024-09-07T23:00:00Z,2024-09-06T11:45:00Z,20370,20945
2024-09-08,2,2024-09-07T23:30:00Z,2024-09-06T11:45:00Z,19745,20320
2024-09-08,3,2024-09-08T00:00:00Z,2024-09-06T11:45:00Z,19269,19844
2024-09-08,4,2024-09-08T00:30:00Z,2024-09-06T11:45:00Z,19020,19595
2024-09-08,5,2024-09-08T01:00:00Z,2024-09-06T11:45:00Z,18528,19103
2024-09-08,6,2024-09-08T01:30:00Z,2024-09-06T11:45:00Z,18012,18587
2024-09-08,7,2024-09-08T02:00:00Z,2024-09-06T11:45:00Z,17716,18291
2024-09-08,8,2024-09-08T02:30:00Z,2024-09-06T11:45:00Z,17512,18087
2024-09-08,9,2024-09-08T03:00:00Z,2024-09-06T11:45:00Z,17400,17975
2024-09-08,10,2024-09-08T03:30:00Z,2024-09-06T11:45:00Z,17320,17895
