settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-11-18,1,2025-11-18T00:00:00Z,2025-11-17T11:47:00Z,27330,28452
2025-11-18,2,2025-11-18T00:30:00Z,2025-11-17T11:47:00Z,27560,28712
2025-11-18,3,2025-11-18T01:00:00Z,2025-11-17T11:47:00Z,27056,28339
2025-11-18,4,2025-11-18T01:30:00Z,2025-11-17T11:47:00Z,26419,27709
2025-11-18,5,2025-11-18T02:00:00Z,2025-11-17T11:47:00Z,25797,27403
2025-11-18,6,2025-11-18T02:30:00Z,2025-11-17T11:47:00Z,25654,27261
2025-11-18,7,2025-11-18T03:00:00Z,2025-11-17T11:47:00Z,25302,26911
2025-11-18,8,2025-11-18T03:30:00Z,2025-11-17T11:47:00Z,24576,26181
2025-11-18,9,2025-11-18T04:00:00Z,2025-11-17T11:47:00Z,24363,25715
2025-11-18,10,2025-11-18T04:30:00Z,2025-11-17T11:47:00Z,24360,25689
2025-11-18,11,2025-11-18T05:00:00Z,2025-11-17T11:47:00Z,24915,25564
2025-11-18,12,2025-11-18T05:30:00Z,2025-11-17T11:47:00Z,26167,26767
2025-11-18,13,2025-11-18T06:00:00Z,2025-11-17T11:47:00Z,28744,29344
2025-11-18,14,2025-11-18T06:30:00Z,2025-11-17T11:47:00Z,31442,32042
2025-11-18,15,2025-11-18T07:00:00Z,2025-11-17T11:47:00Z,34570,35170
2025-11-18,16,2025-11-18T07:30:00Z,2025-11-17T11:47:00Z,36350,36950
2025-11-18,17,2025-11-18T08:00:00Z,2025-11-17T11:47:00Z,37480,38080
2025-11-18,18,2025-11-18T08:30:00Z,2025-11-17T11:47:00Z,37198,37798
2025-11-18,19,2025-11-18T09:00:00Z,2025-11-17T11:47:00Z,37451,38051
2025-11-18,20,2025-11-18T09:30:00Z,2025-11-17T11:47:00Z,37268,37868
2025-11-18,21,2025-11-18T10:00:00Z,2025-11-17T11:47:00Z,37387,37987
2025-11-18,22,2025-11-18T10:30:00Z,2025-11-17T11:47:00Z,37273,37873
2025-11-18,23,2025-11-18T11:00:00Z,2025-11-17T11:47:00Z,37419,38019
2025-11-18,24,2025-11-18T11:30:00Z,2025-11-17T11:47:00Z,37472,38072
2025-11-18,25,2025-11-18T12:00:00Z,2025-11-17T11:47:00Z,37310,37910
2025-11-18,26,2025-11-18T12:30:00Z,2025-11-17T11:47:00Z,37310,37910
2025-11-18,27,2025-11-18T13:00:00Z,2025-11-17T11:47:00Z,37270,37870
2025-11-18,28,2025-11-18T13:30:00Z,2025-11-17T11:47:00Z,37381,37981
2025-11-18,29,2025-11-18T14:00:00Z,2025-11-17T11:47:00Z,37302,37902
2025-11-18,30,2025-11-18T14:30:00Z,2025-11-17T11:47:00Z,37395,37995
2025-11-18,31,2025-11-18T15:00:00Z,2025-11-17T11:47:00Z,37955,38555
2025-11-18,32,2025-11-18T15:30:00Z,2025-11-17T11:47:00Z,39048,39648
2025-11-18,33,2025-11-18T16:00:00Z,2025-11-17T11:47:00Z,40288,40888
2025-11-18,34,2025-11-18T16:30:00Z,2025-11-17T11:47:00Z,40791,41391
2025-11-18,35,2025-11-18T17:00:00Z,2025-11-17T11:47:00Z,41395,41995
2025-11-18,36,2025-11-18T17:30:00Z,2025-11-17T11:47:00Z,41450,42050
2025-11-18,37,2025-11-18T18:00:00Z,2025-11-17T11:47:00Z,40943,41543
2025-11-18,38,2025-11-18T18:30:00Z,2025-11-17T11:47:00Z,40246,40846
2025-11-18,39,2025-11-18T19:00:00Z,2025-11-17T11:47:00Z,39422,40022
2025-11-18,40,2025-11-18T19:30:00Z,2025-11-17T11:47:00Z,38278,38878
2025-11-18,41,2025-11-18T20:00:00Z,2025-11-17T11:47:00Z,36957,37557
2025-11-18,42,2025-11-18T20:30:00Z,2025-11-17T11:47:00Z,35550,36150
2025-11-18,43,2025-11-18T21:00:00Z,2025-11-17T11:47:00Z,33973,34573
2025-11-18,44,2025-11-18T21:30:00Z,2025-11-17T11:47:00Z,32043,32643
2025-11-18,45,2025-11-18T22:00:00Z,2025-11-17T11:47:00Z,30296,30896
2025-11-18,46,2025-11-18T22:30:00Z,2025-11-17T11:47:00Z,28540,29140
2025-11-18,47,2025-11-18T23:00:00Z,2025-11-17T11:47:00Z,26810,27570
2025-11-18,48,2025-11-18T23:30:00Z,2025-11-17T11:47:00Z,25680,26440
2025-11-19,1,2025-11-19T00:00:00Z,2025-11-17T11:47:00Z,26180,26940
2025-11-19,2,2025-11-19T00:30:00Z,2025-11-17T11:47:00Z,26660,27420
2025-11-19,3,2025-11-19T01:00:00Z,2025-11-17T11:47:00Z,26329,27089
2025-11-19,4,2025-11-19T01:30:00Z,2025-11-17T11:47:00Z,25554,26314
2025-11-19,5,2025-11-19T02:00:00Z,2025-11-17T11:47:00Z,25203,25963
2025-11-19,6,2025-11-19T02:30:00Z,2025-11-17T11:47:00Z,24681,25441
2025-11-19,7,2025-11-19T03:00:00Z,2025-11-17T11:47:00Z,24401,25161
2025-11-19,8,2025-11-19T03:30:00Z,2025-11-17T11:47:00Z,24280,25039
2025-11-19,9,2025-11-19T04:00:00Z,2025-11-17T11:47:00Z,23811,24570
2025-11-19,10,2025-11-19T04:30:00Z,2025-11-17T11:47:00Z,23340,24099
