settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-07-23,1,2025-07-22T23:00:00Z,2025-07-22T11:47:00Z,21370,22122
2025-07-23,2,2025-07-22T23:30:00Z,2025-07-22T11:47:00Z,21033,21546
2025-07-23,3,2025-07-23T00:00:00Z,2025-07-22T11:47:00Z,20608,21108
2025-07-23,4,2025-07-23T00:30:00Z,2025-07-22T11:47:00Z,20390,20890
2025-07-23,5,2025-07-23T01:00:00Z,2025-07-22T11:47:00Z,19587,20087
2025-07-23,6,2025-07-23T01:30:00Z,2025-07-22T11:47:00Z,19465,19965
2025-07-23,7,2025-07-23T02:00:00Z,2025-07-22T11:47:00Z,19455,19955
2025-07-23,8,2025-07-23T02:30:00Z,2025-07-22T11:47:00Z,19408,19908
2025-07-23,9,2025-07-23T03:00:00Z,2025-07-22T11:47:00Z,19249,19749
2025-07-23,10,2025-07-23T03:30:00Z,2025-07-22T11:47:00Z,19235,19735
2025-07-23,11,2025-07-23T04:00:00Z,2025-07-22T11:47:00Z,19070,19570
2025-07-23,12,2025-07-23T04:30:00Z,2025-07-22T11:47:00Z,19599,20099
2025-07-23,13,2025-07-23T05:00:00Z,2025-07-22T11:47:00Z,21027,21527
2025-07-23,14,2025-07-23T05:30:00Z,2025-07-22T11:47:00Z,22184,22684
2025-07-23,15,2025-07-23T06:00:00Z,2025-07-22T11:47:00Z,23262,23762
2025-07-23,16,2025-07-23T06:30:00Z,2025-07-22T11:47:00Z,24230,24730
2025-07-23,17,2025-07-23T07:00:00Z,2025-07-22T11:47:00Z,25026,25526
2025-07-23,18,2025-07-23T07:30:00Z,2025-07-22T11:47:00Z,25194,25694
2025-07-23,19,2025-07-23T08:00:00Z,2025-07-22T11:47:00Z,25530,26030
2025-07-23,20,2025-07-23T08:30:00Z,2025-07-22T11:47:00Z,25353,25853
2025-07-23,21,2025-07-23T09:00:00Z,2025-07-22T11:47:00Z,24841,25341
2025-07-23,22,2025-07-23T09:30:00Z,2025-07-22T11:47:00Z,24982,25482
2025-07-23,23,2025-07-23T10:00:00Z,2025-07-22T11:47:00Z,24688,25188
2025-07-23,24,2025-07-23T10:30:00Z,2025-07-22T11:47:00Z,24600,25100
2025-07-23,25,2025-07-23T11:00:00Z,2025-07-22T11:47:00Z,24884,25456
2025-07-23,26,2025-07-23T11:30:00Z,2025-07-22T11:47:00Z,24970,25543
2025-07-23,27,2025-07-23T12:00:00Z,2025-07-22T11:47:00Z,24878,25451
2025-07-23,28,2025-07-23T12:30:00Z,2025-07-22T11:47:00Z,24590,25163
2025-07-23,29,2025-07-23T13:00:00Z,2025-07-22T11:47:00Z,24748,25321
2025-07-23,30,2025-07-23T13:30:00Z,2025-07-22T11:47:00Z,24969,25542
2025-07-23,31,2025-07-23T14:00:00Z,2025-07-22T11:47:00Z,25107,25680
2025-07-23,32,2025-07-23T14:30:00Z,2025-07-22T11:47:00Z,25663,26236
2025-07-23,33,2025-07-23T15:00:00Z,2025-07-22T11:47:00Z,26019,26520
2025-07-23,34,2025-07-23T15:30:00Z,2025-07-22T11:47:00Z,26860,27360
2025-07-23,35,2025-07-23T16:00:00Z,2025-07-22T11:47:00Z,27587,28087
2025-07-23,36,2025-07-23T16:30:00Z,2025-07-22T11:47:00Z,28002,28502
2025-07-23,37,2025-07-23T17:00:00Z,2025-07-22T11:47:00Z,28236,28736
2025-07-23,38,2025-07-23T17:30:00Z,2025-07-22T11:47:00Z,28300,28800
2025-07-23,39,2025-07-23T18:00:00Z,2025-07-22T11:47:00Z,28113,28613
2025-07-23,40,2025-07-23T18:30:00Z,2025-07-22T11:47:00Z,28080,28580
2025-07-23,41,2025-07-23T19:00:00Z,2025-07-22T11:47:00Z,27019,27658
2025-07-23,42,2025-07-23T19:30:00Z,2025-07-22T11:47:00Z,27147,27786
2025-07-23,43,2025-07-23T20:00:00Z,2025-07-22T11:47:00Z,26963,27487
2025-07-23,44,2025-07-23T20:30:00Z,2025-07-22T11:47:00Z,26348,26872
2025-07-23,45,2025-07-23T21:00:00Z,2025-07-22T11:47:00Z,25039,25828
2025-07-23,46,2025-07-23T21:30:00Z,2025-07-22T11:47:00Z,24048,24837
2025-07-23,47,2025-07-23T22:00:00Z,2025-07-22T11:47:00Z,23394,23894
2025-07-23,48,2025-07-23T22:30:00Z,2025-07-22T11:47:00Z,21930,22430
2025-07-24,1,2025-07-23T23:00:00Z,2025-07-22T11:47:00Z,21900,22400
2025-07-24,2,2025-07-23T23:30:00Z,2025-07-22T11:47:00Z,21197,21697
2025-07-24,3,2025-07-24T00:00:00Z,2025-07-22T11:47:00Z,21047,21547
2025-07-24,4,2025-07-24T00:30:00Z,2025-07-22T11:47:00Z,20880,21380
2025-07-24,5,2025-07-24T01:00:00Z,2025-07-22T11:47:00Z,20383,20883
2025-07-24,6,2025-07-24T01:30:00Z,2025-07-22T11:47:00Z,19974,20474
2025-07-24,7,2025-07-24T02:00:00Z,2025-07-22T11:47:00Z,19465,19965
2025-07-24,8,2025-07-24T02:30:00Z,2025-07-22T11:47:00Z,19302,19802
2025-07-24,9,2025-07-24T03:00:00Z,2025-07-22T11:47:00Z,19187,19687
2025-07-24,10,2025-07-24T03:30:00Z,2025-07-22T11:47:00Z,19120,19620
