settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-07-16,1,0.0,2312.0,1175.0,3487.0,3487.0
2026-07-16,2,0.0,2369.0,1174.0,3543.0,3543.0
2026-07-16,3,0.0,2838.0,1040.0,3878.0,3878.0
2026-07-16,4,0.0,2716.0,1001.0,3717.0,3717.0
2026-07-16,5,0.0,2627.0,956.0,3583.0,3583.0
2026-07-16,6,0.0,2559.0,907.0,3466.0,3466.0
2026-07-16,7,0.0,2518.0,867.0,3385.0,3385.0
2026-07-16,8,0.0,2503.0,831.0,3334.0,3334.0
2026-07-16,9,0.0,2490.0,800.0,3290.0,3290.0
2026-07-16,10,7.0,2483.0,774.0,3257.0,3264.0
2026-07-16,11,113.0,2468.0,749.0,3217.0,3330.0
2026-07-16,12,339.0,2439.0,725.0,3164.0,3503.0
2026-07-16,13,905.0,2392.0,691.0,3083.0,3988.0
2026-07-16,14,2005.0,2323.0,649.0,2972.0,4977.0
2026-07-16,15,3008.0,2238.0,602.0,2840.0,5848.0
2026-07-16,16,4305.0,2138.0,550.0,2688.0,6993.0
2026-07-16,17,5680.0,2035.0,511.0,2546.0,8226.0
2026-07-16,18,7374.0,1935.0,480.0,2415.0,9789.0
2026-07-16,19,9170.0,1826.0,468.0,2294.0,11464.0
2026-07-16,20,10598.0,1709.0,470.0,2179.0,12777.0
2026-07-16,21,11822.0,1611.0,480.0,2091.0,13913.0
2026-07-16,22,12949.0,1533.0,498.0,2031.0,14980.0
2026-07-16,23,13714.0,1481.0,520.0,2001.0,15715.0
2026-07-16,24,14099.0,1461.0,547.0,2008.0,16107.0
2026-07-16,25,14324.0,1480.0,573.0,2053.0,16377.0
2026-07-16,26,14290.0,1537.0,599.0,2136.0,16426.0
2026-07-16,27,14171.0,1626.0,626.0,2252.0,16423.0
2026-07-16,28,13842.0,1747.0,652.0,2399.0,16241.0
2026-07-16,29,13449.0,1880.0,682.0,2562.0,16011.0
2026-07-16,30,12938.0,2023.0,718.0,2741.0,15679.0
2026-07-16,31,12329.0,2150.0,758.0,2908.0,15237.0
2026-07-16,32,11529.0,2258.0,805.0,3063.0,14592.0
2026-07-16,33,10598.0,2337.0,855.0,3192.0,13790.0
2026-07-16,34,9583.0,2387.0,908.0,3295.0,12878.0
2026-07-16,35,8441.0,2428.0,956.0,3384.0,11825.0
2026-07-16,36,7064.0,2459.0,998.0,3457.0,10521.0
2026-07-16,37,5704.0,2487.0,1025.0,3512.0,9216.0
2026-07-16,38,4570.0,2516.0,1039.0,3555.0,8125.0
2026-07-16,39,3659.0,2515.0,1052.0,3567.0,7226.0
2026-07-16,40,2430.0,2493.0,1070.0,3563.0,5993.0
2026-07-16,41,1463.0,2455.0,1103.0,3558.0,5021.0
2026-07-16,42,568.0,2413.0,1153.0,3566.0,4134.0
2026-07-16,43,147.0,2360.0,1192.0,3552.0,3699.0
2026-07-16,44,42.0,2305.0,1215.0,3520.0,3562.0
2026-07-16,45,0.0,2268.0,1221.0,3489.0,3489.0
2026-07-16,46,0.0,2272.0,1205.0,3477.0,3477.0
2026-07-16,47,0.0,2276.0,1192.0,3468.0,3468.0
2026-07-16,48,0.0,2280.0,1181.0,3461.0,3461.0
