startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-10-20T23:00:00Z,APXMIDP,2025-10-21,1,93.34,1248.3
2025-10-20T23:30:00Z,APXMIDP,2025-10-21,2,86.61,989.3
2025-10-21T00:00:00Z,APXMIDP,2025-10-21,3,84.82,1040.4
2025-10-21T00:30:00Z,APXMIDP,2025-10-21,4,81.89,980.4
2025-10-21T01:00:00Z,APXMIDP,2025-10-21,5,78.11,1400.0
2025-10-21T01:30:00Z,APXMIDP,2025-10-21,6,74.41,1200.3
2025-10-21T02:00:00Z,APXMIDP,2025-10-21,7,69.71,1552.85
2025-10-21T02:30:00Z,APXMIDP,2025-10-21,8,66.96,1214.65
2025-10-21T03:00:00Z,APXMIDP,2025-10-21,9,61.66,1480.1
2025-10-21T03:30:00Z,APXMIDP,2025-10-21,10,59.19,1538.8
2025-10-21T04:00:00Z,APXMIDP,2025-10-21,11,62.38,1583.85
2025-10-21T04:30:00Z,APXMIDP,2025-10-21,12,66.57,1934.7
2025-10-21T05:00:00Z,APXMIDP,2025-10-21,13,64.42,1630.6
2025-10-21T05:30:00Z,APXMIDP,2025-10-21,14,64.72,2371.0
2025-10-21T06:00:00Z,APXMIDP,2025-10-21,15,80.28,2643.45
2025-10-21T06:30:00Z,APXMIDP,2025-10-21,16,91.89,2357.05
2025-10-21T07:00:00Z,APXMIDP,2025-10-21,17,99.18,2757.4
2025-10-21T07:30:00Z,APXMIDP,2025-10-21,18,99.45,2790.85
2025-10-21T08:00:00Z,APXMIDP,2025-10-21,19,88.49,3065.15
2025-10-21T08:30:00Z,APXMIDP,2025-10-21,20,83.65,2768.5
2025-10-21T09:00:00Z,APXMIDP,2025-10-21,21,84.44,3249.05
2025-10-21T09:30:00Z,APXMIDP,2025-10-21,22,84.34,2686.65
2025-10-21T10:00:00Z,APXMIDP,2025-10-21,23,80.3,2709.2
2025-10-21T10:30:00Z,APXMIDP,2025-10-21,24,81.45,2462.55
2025-10-21T11:00:00Z,APXMIDP,2025-10-21,25,86.12,2365.5
2025-10-21T11:30:00Z,APXMIDP,2025-10-21,26,85.38,2538.85
2025-10-21T12:00:00Z,APXMIDP,2025-10-21,27,82.0,3239.2
2025-10-21T12:30:00Z,APXMIDP,2025-10-21,28,78.45,3066.85
2025-10-21T13:00:00Z,APXMIDP,2025-10-21,29,79.78,3252.1
2025-10-21T13:30:00Z,APXMIDP,2025-10-21,30,81.66,4065.65
2025-10-21T14:00:00Z,APXMIDP,2025-10-21,31,84.86,3543.25
2025-10-21T14:30:00Z,APXMIDP,2025-10-21,32,86.02,3111.6
2025-10-21T15:00:00Z,APXMIDP,2025-10-21,33,82.64,2942.4
2025-10-21T15:30:00Z,APXMIDP,2025-10-21,34,87.6,3301.4
2025-10-21T16:00:00Z,APXMIDP,2025-10-21,35,94.54,2861.6
2025-10-21T16:30:00Z,APXMIDP,2025-10-21,36,100.81,2900.85
2025-10-21T17:00:00Z,APXMIDP,2025-10-21,37,103.08,2748.45
2025-10-21T17:30:00Z,APXMIDP,2025-10-21,38,103.3,2887.45
2025-10-21T18:00:00Z,APXMIDP,2025-10-21,39,90.87,2943.05
2025-10-21T18:30:00Z,APXMIDP,2025-10-21,40,85.99,3105.1
2025-10-21T19:00:00Z,APXMIDP,2025-10-21,41,75.76,2852.15
2025-10-21T19:30:00Z,APXMIDP,2025-10-21,42,72.86,2959.0
2025-10-21T20:00:00Z,APXMIDP,2025-10-21,43,75.14,2355.35
2025-10-21T20:30:00Z,APXMIDP,2025-10-21,44,67.2,2281.3
2025-10-21T21:00:00Z,APXMIDP,2025-10-21,45,68.25,2680.25
2025-10-21T21:30:00Z,APXMIDP,2025-10-21,46,64.5,3306.35
2025-10-21T22:00:00Z,APXMIDP,2025-10-21,47,55.67,1992.75
2025-10-21T22:30:00Z,APXMIDP,2025-10-21,48,51.14,2024.85
