settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-09-15,1,2026-09-14T23:00:00Z,2026-09-14T11:47:00Z,21340,22697
2026-09-15,2,2026-09-14T23:30:00Z,2026-09-14T11:47:00Z,20931,22088
2026-09-15,3,2026-09-15T00:00:00Z,2026-09-14T11:47:00Z,20640,21734
2026-09-15,4,2026-09-15T00:30:00Z,2026-09-14T11:47:00Z,20270,21364
2026-09-15,5,2026-09-15T01:00:00Z,2026-09-14T11:47:00Z,20187,21508
2026-09-15,6,2026-09-15T01:30:00Z,2026-09-14T11:47:00Z,19886,21207
2026-09-15,7,2026-09-15T02:00:00Z,2026-09-14T11:47:00Z,19963,21291
2026-09-15,8,2026-09-15T02:30:00Z,2026-09-14T11:47:00Z,19469,20797
2026-09-15,9,2026-09-15T03:00:00Z,2026-09-14T11:47:00Z,19434,21662
2026-09-15,10,2026-09-15T03:30:00Z,2026-09-14T11:47:00Z,19354,21582
2026-09-15,11,2026-09-15T04:00:00Z,2026-09-14T11:47:00Z,19080,21480
2026-09-15,12,2026-09-15T04:30:00Z,2026-09-14T11:47:00Z,19517,21917
2026-09-15,13,2026-09-15T05:00:00Z,2026-09-14T11:47:00Z,21799,23975
2026-09-15,14,2026-09-15T05:30:00Z,2026-09-14T11:47:00Z,23423,25599
2026-09-15,15,2026-09-15T06:00:00Z,2026-09-14T11:47:00Z,25801,26301
2026-09-15,16,2026-09-15T06:30:00Z,2026-09-14T11:47:00Z,26580,27080
2026-09-15,17,2026-09-15T07:00:00Z,2026-09-14T11:47:00Z,27746,28246
2026-09-15,18,2026-09-15T07:30:00Z,2026-09-14T11:47:00Z,27460,27960
2026-09-15,19,2026-09-15T08:00:00Z,2026-09-14T11:47:00Z,28060,28560
2026-09-15,20,2026-09-15T08:30:00Z,2026-09-14T11:47:00Z,27423,27923
2026-09-15,21,2026-09-15T09:00:00Z,2026-09-14T11:47:00Z,26705,27427
2026-09-15,22,2026-09-15T09:30:00Z,2026-09-14T11:47:00Z,26204,26926
2026-09-15,23,2026-09-15T10:00:00Z,2026-09-14T11:47:00Z,25319,26630
2026-09-15,24,2026-09-15T10:30:00Z,2026-09-14T11:47:00Z,24703,26202
2026-09-15,25,2026-09-15T11:00:00Z,2026-09-14T11:47:00Z,24440,25934
2026-09-15,26,2026-09-15T11:30:00Z,2026-09-14T11:47:00Z,23847,25338
2026-09-15,27,2026-09-15T12:00:00Z,2026-09-14T11:47:00Z,23498,24986
2026-09-15,28,2026-09-15T12:30:00Z,2026-09-14T11:47:00Z,23278,24761
2026-09-15,29,2026-09-15T13:00:00Z,2026-09-14T11:47:00Z,23273,24753
2026-09-15,30,2026-09-15T13:30:00Z,2026-09-14T11:47:00Z,22780,24255
2026-09-15,31,2026-09-15T14:00:00Z,2026-09-14T11:47:00Z,23017,24489
2026-09-15,32,2026-09-15T14:30:00Z,2026-09-14T11:47:00Z,24046,25449
2026-09-15,33,2026-09-15T15:00:00Z,2026-09-14T11:47:00Z,25603,26368
2026-09-15,34,2026-09-15T15:30:00Z,2026-09-14T11:47:00Z,26928,27641
2026-09-15,35,2026-09-15T16:00:00Z,2026-09-14T11:47:00Z,28027,29777
2026-09-15,36,2026-09-15T16:30:00Z,2026-09-14T11:47:00Z,28948,30698
2026-09-15,37,2026-09-15T17:00:00Z,2026-09-14T11:47:00Z,29400,30842
2026-09-15,38,2026-09-15T17:30:00Z,2026-09-14T11:47:00Z,29365,30807
2026-09-15,39,2026-09-15T18:00:00Z,2026-09-14T11:47:00Z,29894,31605
2026-09-15,40,2026-09-15T18:30:00Z,2026-09-14T11:47:00Z,30340,32051
2026-09-15,41,2026-09-15T19:00:00Z,2026-09-14T11:47:00Z,29711,30645
2026-09-15,42,2026-09-15T19:30:00Z,2026-09-14T11:47:00Z,29189,30123
2026-09-15,43,2026-09-15T20:00:00Z,2026-09-14T11:47:00Z,28064,28998
2026-09-15,44,2026-09-15T20:30:00Z,2026-09-14T11:47:00Z,26645,27579
2026-09-15,45,2026-09-15T21:00:00Z,2026-09-14T11:47:00Z,25490,26424
2026-09-15,46,2026-09-15T21:30:00Z,2026-09-14T11:47:00Z,24189,25123
2026-09-15,47,2026-09-15T22:00:00Z,2026-09-14T11:47:00Z,22968,23468
2026-09-15,48,2026-09-15T22:30:00Z,2026-09-14T11:47:00Z,22480,22980
2026-09-16,1,2026-09-15T23:00:00Z,2026-09-14T11:47:00Z,21780,22331
2026-09-16,2,2026-09-15T23:30:00Z,2026-09-14T11:47:00Z,21470,22021
2026-09-16,3,2026-09-16T00:00:00Z,2026-09-14T11:47:00Z,21280,21831
2026-09-16,4,2026-09-16T00:30:00Z,2026-09-14T11:47:00Z,21104,21655
2026-09-16,5,2026-09-16T01:00:00Z,2026-09-14T11:47:00Z,21110,21661
2026-09-16,6,2026-09-16T01:30:00Z,2026-09-14T11:47:00Z,20663,21214
2026-09-16,7,2026-09-16T02:00:00Z,2026-09-14T11:47:00Z,20608,21159
2026-09-16,8,2026-09-16T02:30:00Z,2026-09-14T11:47:00Z,19970,20521
2026-09-16,9,2026-09-16T03:00:00Z,2026-09-14T11:47:00Z,19804,20355
2026-09-16,10,2026-09-16T03:30:00Z,2026-09-14T11:47:00Z,19593,20144
