settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-10-02,1,0.0,7963.173,2882.644,10845.817,10845.817
2024-10-02,2,0.0,7963.173,2882.644,10845.817,10845.817
2024-10-02,3,0.0,8281.896,3883.112,12165.008000000002,12165.008000000002
2024-10-02,4,0.0,8281.896,3883.112,12165.008000000002,12165.008000000002
2024-10-02,5,0.0,8265.257,3698.907,11964.164,11964.164
2024-10-02,6,0.0,8265.257,3698.907,11964.164,11964.164
2024-10-02,7,0.0,8210.015,3515.291,11725.306,11725.306
2024-10-02,8,0.0,8210.015,3515.291,11725.306,11725.306
2024-10-02,9,0.0,8192.392,3401.574,11593.966,11593.966
2024-10-02,10,0.0,8192.392,3401.574,11593.966,11593.966
2024-10-02,11,0.0,8255.225,3293.702,11548.927,11548.927
2024-10-02,12,0.0,8255.225,3293.702,11548.927,11548.927
2024-10-02,13,0.0,8262.49,3229.415,11491.905,11491.905
2024-10-02,14,0.0,8262.49,3229.415,11491.905,11491.905
2024-10-02,15,71.0,8276.88,3219.146,11496.026,11567.026
2024-10-02,16,243.0,8276.88,3219.146,11496.026,11739.026
2024-10-02,17,551.0,8272.873,3193.626,11466.499,12017.499
2024-10-02,18,957.0,8272.873,3193.626,11466.499,12423.499
2024-10-02,19,1417.0,8303.887,3133.579,11437.466,12854.466
2024-10-02,20,1929.0,8303.887,3133.579,11437.466,13366.466
2024-10-02,21,2487.0,8227.244,3470.77,11698.014,14185.014
2024-10-02,22,3033.0,8227.244,3470.77,11698.014,14731.014
2024-10-02,23,3514.0,8322.163,4082.974,12405.137,15919.137
2024-10-02,24,3921.0,8322.163,4082.974,12405.137,16326.137
2024-10-02,25,4252.0,8397.015,4263.158,12660.173,16912.173
2024-10-02,26,4480.0,8397.015,4263.158,12660.173,17140.173
2024-10-02,27,4574.0,8280.977,4219.325,12500.302,17074.302
2024-10-02,28,4515.0,8280.977,4219.325,12500.302,17015.302
2024-10-02,29,4291.0,8135.807,3939.951,12075.758,16366.758
2024-10-02,30,3914.0,8135.807,3939.951,12075.758,15989.758
2024-10-02,31,3411.0,8079.593,3674.614,11754.207,15165.207
2024-10-02,32,2849.0,8079.593,3674.614,11754.207,14603.207
2024-10-02,33,2288.0,8009.211,3385.039,11394.25,13682.25
2024-10-02,34,1710.0,8009.211,3385.039,11394.25,13104.25
2024-10-02,35,1101.0,8036.515,2726.6,10763.115,11864.115
2024-10-02,36,559.0,8036.515,2726.6,10763.115,11322.115
2024-10-02,37,186.0,8084.816,2279.855,10364.671,10550.671
2024-10-02,38,0.0,8084.816,2279.855,10364.671,10364.671
2024-10-02,39,0.0,8128.176,2330.456,10458.632,10458.632
2024-10-02,40,0.0,8128.176,2330.456,10458.632,10458.632
2024-10-02,41,0.0,8090.409,2443.333,10533.742,10533.742
2024-10-02,42,0.0,8090.409,2443.333,10533.742,10533.742
2024-10-02,43,0.0,7922.269,2536.794,10459.063,10459.063
2024-10-02,44,0.0,7922.269,2536.794,10459.063,10459.063
2024-10-02,45,0.0,7558.701,2485.092,10043.793,10043.793
2024-10-02,46,0.0,7558.701,2485.092,10043.793,10043.793
2024-10-02,47,0.0,7121.7,2174.372,9296.072,9296.072
2024-10-02,48,0.0,7121.7,2174.372,9296.072,9296.072
