settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-05-25,1,0.0,6431.0,1857.0,8288.0,8288.0
2026-05-25,2,0.0,6421.0,1842.0,8263.0,8263.0
2026-05-25,3,0.0,4345.0,2750.0,7095.0,7095.0
2026-05-25,4,0.0,4240.0,2817.0,7057.0,7057.0
2026-05-25,5,0.0,4103.0,2882.0,6985.0,6985.0
2026-05-25,6,0.0,3964.0,2956.0,6920.0,6920.0
2026-05-25,7,0.0,3797.0,3007.0,6804.0,6804.0
2026-05-25,8,0.0,3604.0,3035.0,6639.0,6639.0
2026-05-25,9,1.0,3427.0,3032.0,6459.0,6460.0
2026-05-25,10,28.0,3260.0,2995.0,6255.0,6283.0
2026-05-25,11,152.0,3122.0,2926.0,6048.0,6200.0
2026-05-25,12,589.0,3015.0,2827.0,5842.0,6431.0
2026-05-25,13,1543.0,2928.0,2692.0,5620.0,7163.0
2026-05-25,14,2786.0,2859.0,2527.0,5386.0,8172.0
2026-05-25,15,4062.0,2806.0,2333.0,5139.0,9201.0
2026-05-25,16,5299.0,2768.0,2130.0,4898.0,10197.0
2026-05-25,17,6760.0,2726.0,1978.0,4704.0,11464.0
2026-05-25,18,8501.0,2679.0,1873.0,4552.0,13053.0
2026-05-25,19,10107.0,2514.0,1839.0,4353.0,14460.0
2026-05-25,20,11397.0,2443.0,1860.0,4303.0,15700.0
2026-05-25,21,12596.0,2364.0,1900.0,4264.0,16860.0
2026-05-25,22,13487.0,2276.0,1958.0,4234.0,17721.0
2026-05-25,23,14179.0,2194.0,1995.0,4189.0,18368.0
2026-05-25,24,14574.0,2113.0,2013.0,4126.0,18700.0
2026-05-25,25,14859.0,2052.0,2079.0,4131.0,18990.0
2026-05-25,26,14977.0,2013.0,2142.0,4155.0,19132.0
2026-05-25,27,15029.0,1997.0,2199.0,4196.0,19225.0
2026-05-25,28,14915.0,2006.0,2250.0,4256.0,19171.0
2026-05-25,29,14743.0,2029.0,2290.0,4319.0,19062.0
2026-05-25,30,14382.0,2080.0,2323.0,4403.0,18785.0
2026-05-25,31,13856.0,2187.0,2332.0,4519.0,18375.0
2026-05-25,32,12973.0,2361.0,2323.0,4684.0,17657.0
2026-05-25,33,11898.0,2564.0,2286.0,4850.0,16748.0
2026-05-25,34,10709.0,2802.0,2225.0,5027.0,15736.0
2026-05-25,35,9360.0,3067.0,2143.0,5210.0,14570.0
2026-05-25,36,7658.0,3369.0,2046.0,5415.0,13073.0
2026-05-25,37,6016.0,3655.0,1942.0,5597.0,11613.0
2026-05-25,38,4715.0,3930.0,1841.0,5771.0,10486.0
2026-05-25,39,3587.0,4213.0,1773.0,5986.0,9573.0
2026-05-25,40,2239.0,4509.0,1742.0,6251.0,8490.0
2026-05-25,41,1195.0,4791.0,1749.0,6540.0,7735.0
2026-05-25,42,420.0,5093.0,1794.0,6887.0,7307.0
2026-05-25,43,57.0,5367.0,1838.0,7205.0,7262.0
2026-05-25,44,13.0,5632.0,1879.0,7511.0,7524.0
2026-05-25,45,0.0,5886.0,1901.0,7787.0,7787.0
2026-05-25,46,0.0,6111.0,1897.0,8008.0,8008.0
2026-05-25,47,0.0,6277.0,1889.0,8166.0,8166.0
2026-05-25,48,0.0,6381.0,1873.0,8254.0,8254.0
