settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-11-15,1,2025-11-15T00:00:00Z,2025-11-14T11:47:00Z,22070,24184
2025-11-15,2,2025-11-15T00:30:00Z,2025-11-14T11:47:00Z,22530,24641
2025-11-15,3,2025-11-15T01:00:00Z,2025-11-14T11:47:00Z,22076,24785
2025-11-15,4,2025-11-15T01:30:00Z,2025-11-14T11:47:00Z,21290,24001
2025-11-15,5,2025-11-15T02:00:00Z,2025-11-14T11:47:00Z,20903,23885
2025-11-15,6,2025-11-15T02:30:00Z,2025-11-14T11:47:00Z,20584,23568
2025-11-15,7,2025-11-15T03:00:00Z,2025-11-14T11:47:00Z,20088,23111
2025-11-15,8,2025-11-15T03:30:00Z,2025-11-14T11:47:00Z,19621,22637
2025-11-15,9,2025-11-15T04:00:00Z,2025-11-14T11:47:00Z,19194,21770
2025-11-15,10,2025-11-15T04:30:00Z,2025-11-14T11:47:00Z,19040,21630
2025-11-15,11,2025-11-15T05:00:00Z,2025-11-14T11:47:00Z,19654,21771
2025-11-15,12,2025-11-15T05:30:00Z,2025-11-14T11:47:00Z,19655,21706
2025-11-15,13,2025-11-15T06:00:00Z,2025-11-14T11:47:00Z,21077,22159
2025-11-15,14,2025-11-15T06:30:00Z,2025-11-14T11:47:00Z,21906,22977
2025-11-15,15,2025-11-15T07:00:00Z,2025-11-14T11:47:00Z,23103,23703
2025-11-15,16,2025-11-15T07:30:00Z,2025-11-14T11:47:00Z,24320,24920
2025-11-15,17,2025-11-15T08:00:00Z,2025-11-14T11:47:00Z,25971,26571
2025-11-15,18,2025-11-15T08:30:00Z,2025-11-14T11:47:00Z,27041,27641
2025-11-15,19,2025-11-15T09:00:00Z,2025-11-14T11:47:00Z,28236,28836
2025-11-15,20,2025-11-15T09:30:00Z,2025-11-14T11:47:00Z,28689,29289
2025-11-15,21,2025-11-15T10:00:00Z,2025-11-14T11:47:00Z,29002,29602
2025-11-15,22,2025-11-15T10:30:00Z,2025-11-14T11:47:00Z,29197,29797
2025-11-15,23,2025-11-15T11:00:00Z,2025-11-14T11:47:00Z,29100,29700
2025-11-15,24,2025-11-15T11:30:00Z,2025-11-14T11:47:00Z,29210,29810
2025-11-15,25,2025-11-15T12:00:00Z,2025-11-14T11:47:00Z,29479,30079
2025-11-15,26,2025-11-15T12:30:00Z,2025-11-14T11:47:00Z,29670,30270
2025-11-15,27,2025-11-15T13:00:00Z,2025-11-14T11:47:00Z,29879,30479
2025-11-15,28,2025-11-15T13:30:00Z,2025-11-14T11:47:00Z,29886,30486
2025-11-15,29,2025-11-15T14:00:00Z,2025-11-14T11:47:00Z,29710,30310
2025-11-15,30,2025-11-15T14:30:00Z,2025-11-14T11:47:00Z,30294,30894
2025-11-15,31,2025-11-15T15:00:00Z,2025-11-14T11:47:00Z,30677,31277
2025-11-15,32,2025-11-15T15:30:00Z,2025-11-14T11:47:00Z,31232,31832
2025-11-15,33,2025-11-15T16:00:00Z,2025-11-14T11:47:00Z,32413,33013
2025-11-15,34,2025-11-15T16:30:00Z,2025-11-14T11:47:00Z,34148,34748
2025-11-15,35,2025-11-15T17:00:00Z,2025-11-14T11:47:00Z,34892,35492
2025-11-15,36,2025-11-15T17:30:00Z,2025-11-14T11:47:00Z,34910,35510
2025-11-15,37,2025-11-15T18:00:00Z,2025-11-14T11:47:00Z,34805,35405
2025-11-15,38,2025-11-15T18:30:00Z,2025-11-14T11:47:00Z,34345,34945
2025-11-15,39,2025-11-15T19:00:00Z,2025-11-14T11:47:00Z,33414,34014
2025-11-15,40,2025-11-15T19:30:00Z,2025-11-14T11:47:00Z,32535,33135
2025-11-15,41,2025-11-15T20:00:00Z,2025-11-14T11:47:00Z,31433,32033
2025-11-15,42,2025-11-15T20:30:00Z,2025-11-14T11:47:00Z,30180,30780
2025-11-15,43,2025-11-15T21:00:00Z,2025-11-14T11:47:00Z,29033,29633
2025-11-15,44,2025-11-15T21:30:00Z,2025-11-14T11:47:00Z,27783,28383
2025-11-15,45,2025-11-15T22:00:00Z,2025-11-14T11:47:00Z,26809,27409
2025-11-15,46,2025-11-15T22:30:00Z,2025-11-14T11:47:00Z,25838,26438
2025-11-15,47,2025-11-15T23:00:00Z,2025-11-14T11:47:00Z,24645,25409
2025-11-15,48,2025-11-15T23:30:00Z,2025-11-14T11:47:00Z,23600,24364
2025-11-16,1,2025-11-16T00:00:00Z,2025-11-14T11:47:00Z,23800,24564
2025-11-16,2,2025-11-16T00:30:00Z,2025-11-14T11:47:00Z,24380,25144
2025-11-16,3,2025-11-16T01:00:00Z,2025-11-14T11:47:00Z,23664,24427
2025-11-16,4,2025-11-16T01:30:00Z,2025-11-14T11:47:00Z,22964,23728
2025-11-16,5,2025-11-16T02:00:00Z,2025-11-14T11:47:00Z,22537,23300
2025-11-16,6,2025-11-16T02:30:00Z,2025-11-14T11:47:00Z,21973,22736
2025-11-16,7,2025-11-16T03:00:00Z,2025-11-14T11:47:00Z,21397,22160
2025-11-16,8,2025-11-16T03:30:00Z,2025-11-14T11:47:00Z,20954,21717
2025-11-16,9,2025-11-16T04:00:00Z,2025-11-14T11:47:00Z,20531,21294
2025-11-16,10,2025-11-16T04:30:00Z,2025-11-14T11:47:00Z,20360,21123
