settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-07-26,1,2026-07-25T23:00:00Z,2026-07-25T11:48:00Z,21480,21980
2026-07-26,2,2026-07-25T23:30:00Z,2026-07-25T11:48:00Z,21130,21630
2026-07-26,3,2026-07-26T00:00:00Z,2026-07-25T11:48:00Z,20476,20976
2026-07-26,4,2026-07-26T00:30:00Z,2026-07-25T11:48:00Z,20260,20760
2026-07-26,5,2026-07-26T01:00:00Z,2026-07-25T11:48:00Z,19759,20259
2026-07-26,6,2026-07-26T01:30:00Z,2026-07-25T11:48:00Z,19165,19665
2026-07-26,7,2026-07-26T02:00:00Z,2026-07-25T11:48:00Z,19030,19530
2026-07-26,8,2026-07-26T02:30:00Z,2026-07-25T11:48:00Z,18903,19403
2026-07-26,9,2026-07-26T03:00:00Z,2026-07-25T11:48:00Z,18585,19085
2026-07-26,10,2026-07-26T03:30:00Z,2026-07-25T11:48:00Z,18032,18532
2026-07-26,11,2026-07-26T04:00:00Z,2026-07-25T11:48:00Z,17480,18068
2026-07-26,12,2026-07-26T04:30:00Z,2026-07-25T11:48:00Z,16950,17538
2026-07-26,13,2026-07-26T05:00:00Z,2026-07-25T11:48:00Z,17520,18461
2026-07-26,14,2026-07-26T05:30:00Z,2026-07-25T11:48:00Z,17682,18685
2026-07-26,15,2026-07-26T06:00:00Z,2026-07-25T11:48:00Z,18005,19371
2026-07-26,16,2026-07-26T06:30:00Z,2026-07-25T11:48:00Z,18240,19609
2026-07-26,17,2026-07-26T07:00:00Z,2026-07-25T11:48:00Z,18657,19797
2026-07-26,18,2026-07-26T07:30:00Z,2026-07-25T11:48:00Z,19067,20206
2026-07-26,19,2026-07-26T08:00:00Z,2026-07-25T11:48:00Z,19444,20580
2026-07-26,20,2026-07-26T08:30:00Z,2026-07-25T11:48:00Z,19660,20794
2026-07-26,21,2026-07-26T09:00:00Z,2026-07-25T11:48:00Z,19363,20584
2026-07-26,22,2026-07-26T09:30:00Z,2026-07-25T11:48:00Z,18324,19544
2026-07-26,23,2026-07-26T10:00:00Z,2026-07-25T11:48:00Z,17756,19441
2026-07-26,24,2026-07-26T10:30:00Z,2026-07-25T11:48:00Z,16955,18638
2026-07-26,25,2026-07-26T11:00:00Z,2026-07-25T11:48:00Z,16850,18996
2026-07-26,26,2026-07-26T11:30:00Z,2026-07-25T11:48:00Z,16713,18857
2026-07-26,27,2026-07-26T12:00:00Z,2026-07-25T11:48:00Z,16271,18496
2026-07-26,28,2026-07-26T12:30:00Z,2026-07-25T11:48:00Z,15804,18028
2026-07-26,29,2026-07-26T13:00:00Z,2026-07-25T11:48:00Z,15350,17783
2026-07-26,30,2026-07-26T13:30:00Z,2026-07-25T11:48:00Z,15583,18014
2026-07-26,31,2026-07-26T14:00:00Z,2026-07-25T11:48:00Z,15611,17694
2026-07-26,32,2026-07-26T14:30:00Z,2026-07-25T11:48:00Z,16036,18117
2026-07-26,33,2026-07-26T15:00:00Z,2026-07-25T11:48:00Z,16877,18453
2026-07-26,34,2026-07-26T15:30:00Z,2026-07-25T11:48:00Z,18427,19995
2026-07-26,35,2026-07-26T16:00:00Z,2026-07-25T11:48:00Z,20192,20792
2026-07-26,36,2026-07-26T16:30:00Z,2026-07-25T11:48:00Z,21661,22260
2026-07-26,37,2026-07-26T17:00:00Z,2026-07-25T11:48:00Z,22393,22992
2026-07-26,38,2026-07-26T17:30:00Z,2026-07-25T11:48:00Z,23514,24118
2026-07-26,39,2026-07-26T18:00:00Z,2026-07-25T11:48:00Z,23976,24476
2026-07-26,40,2026-07-26T18:30:00Z,2026-07-25T11:48:00Z,24120,24620
2026-07-26,41,2026-07-26T19:00:00Z,2026-07-25T11:48:00Z,23332,23832
2026-07-26,42,2026-07-26T19:30:00Z,2026-07-25T11:48:00Z,23162,23662
2026-07-26,43,2026-07-26T20:00:00Z,2026-07-25T11:48:00Z,23580,24080
2026-07-26,44,2026-07-26T20:30:00Z,2026-07-25T11:48:00Z,23286,23786
2026-07-26,45,2026-07-26T21:00:00Z,2026-07-25T11:48:00Z,22602,23102
2026-07-26,46,2026-07-26T21:30:00Z,2026-07-25T11:48:00Z,21823,22323
2026-07-26,47,2026-07-26T22:00:00Z,2026-07-25T11:48:00Z,21091,21591
2026-07-26,48,2026-07-26T22:30:00Z,2026-07-25T11:48:00Z,20630,21130
2026-07-27,1,2026-07-26T23:00:00Z,2026-07-25T11:48:00Z,19870,20370
2026-07-27,2,2026-07-26T23:30:00Z,2026-07-25T11:48:00Z,19635,20135
2026-07-27,3,2026-07-27T00:00:00Z,2026-07-25T11:48:00Z,19647,20147
2026-07-27,4,2026-07-27T00:30:00Z,2026-07-25T11:48:00Z,19380,19880
2026-07-27,5,2026-07-27T01:00:00Z,2026-07-25T11:48:00Z,18792,19292
2026-07-27,6,2026-07-27T01:30:00Z,2026-07-25T11:48:00Z,18604,19104
2026-07-27,7,2026-07-27T02:00:00Z,2026-07-25T11:48:00Z,18268,18768
2026-07-27,8,2026-07-27T02:30:00Z,2026-07-25T11:48:00Z,17955,18455
2026-07-27,9,2026-07-27T03:00:00Z,2026-07-25T11:48:00Z,17936,18436
2026-07-27,10,2026-07-27T03:30:00Z,2026-07-25T11:48:00Z,17820,18320
