settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-06-26,1,2025-06-25T23:00:00Z,2025-06-25T11:47:00Z,22620,24337
2025-06-26,2,2025-06-25T23:30:00Z,2025-06-25T11:47:00Z,21995,23517
2025-06-26,3,2025-06-26T00:00:00Z,2025-06-25T11:47:00Z,21416,22855
2025-06-26,4,2025-06-26T00:30:00Z,2025-06-25T11:47:00Z,21040,22479
2025-06-26,5,2025-06-26T01:00:00Z,2025-06-25T11:47:00Z,20771,22239
2025-06-26,6,2025-06-26T01:30:00Z,2025-06-25T11:47:00Z,20565,22033
2025-06-26,7,2025-06-26T02:00:00Z,2025-06-25T11:47:00Z,20339,21851
2025-06-26,8,2025-06-26T02:30:00Z,2025-06-25T11:47:00Z,20081,21593
2025-06-26,9,2025-06-26T03:00:00Z,2025-06-25T11:47:00Z,19665,21244
2025-06-26,10,2025-06-26T03:30:00Z,2025-06-25T11:47:00Z,19399,20978
2025-06-26,11,2025-06-26T04:00:00Z,2025-06-25T11:47:00Z,19120,20697
2025-06-26,12,2025-06-26T04:30:00Z,2025-06-25T11:47:00Z,19624,21201
2025-06-26,13,2025-06-26T05:00:00Z,2025-06-25T11:47:00Z,21560,22912
2025-06-26,14,2025-06-26T05:30:00Z,2025-06-25T11:47:00Z,23018,24370
2025-06-26,15,2025-06-26T06:00:00Z,2025-06-25T11:47:00Z,25115,25629
2025-06-26,16,2025-06-26T06:30:00Z,2025-06-25T11:47:00Z,25890,26404
2025-06-26,17,2025-06-26T07:00:00Z,2025-06-25T11:47:00Z,26880,27380
2025-06-26,18,2025-06-26T07:30:00Z,2025-06-25T11:47:00Z,26302,26802
2025-06-26,19,2025-06-26T08:00:00Z,2025-06-25T11:47:00Z,26226,26726
2025-06-26,20,2025-06-26T08:30:00Z,2025-06-25T11:47:00Z,25753,26253
2025-06-26,21,2025-06-26T09:00:00Z,2025-06-25T11:47:00Z,25029,25529
2025-06-26,22,2025-06-26T09:30:00Z,2025-06-25T11:47:00Z,24492,24992
2025-06-26,23,2025-06-26T10:00:00Z,2025-06-25T11:47:00Z,23882,24382
2025-06-26,24,2025-06-26T10:30:00Z,2025-06-25T11:47:00Z,23555,24055
2025-06-26,25,2025-06-26T11:00:00Z,2025-06-25T11:47:00Z,23660,24160
2025-06-26,26,2025-06-26T11:30:00Z,2025-06-25T11:47:00Z,22414,22914
2025-06-26,27,2025-06-26T12:00:00Z,2025-06-25T11:47:00Z,21267,22625
2025-06-26,28,2025-06-26T12:30:00Z,2025-06-25T11:47:00Z,20150,21508
2025-06-26,29,2025-06-26T13:00:00Z,2025-06-25T11:47:00Z,20312,22320
2025-06-26,30,2025-06-26T13:30:00Z,2025-06-25T11:47:00Z,20466,22474
2025-06-26,31,2025-06-26T14:00:00Z,2025-06-25T11:47:00Z,20801,22777
2025-06-26,32,2025-06-26T14:30:00Z,2025-06-25T11:47:00Z,21397,23373
2025-06-26,33,2025-06-26T15:00:00Z,2025-06-25T11:47:00Z,22243,23780
2025-06-26,34,2025-06-26T15:30:00Z,2025-06-25T11:47:00Z,23405,25014
2025-06-26,35,2025-06-26T16:00:00Z,2025-06-25T11:47:00Z,24102,25540
2025-06-26,36,2025-06-26T16:30:00Z,2025-06-25T11:47:00Z,24993,26431
2025-06-26,37,2025-06-26T17:00:00Z,2025-06-25T11:47:00Z,25742,26802
2025-06-26,38,2025-06-26T17:30:00Z,2025-06-25T11:47:00Z,26263,27322
2025-06-26,39,2025-06-26T18:00:00Z,2025-06-25T11:47:00Z,26596,27096
2025-06-26,40,2025-06-26T18:30:00Z,2025-06-25T11:47:00Z,26730,27230
2025-06-26,41,2025-06-26T19:00:00Z,2025-06-25T11:47:00Z,26497,26997
2025-06-26,42,2025-06-26T19:30:00Z,2025-06-25T11:47:00Z,26760,27260
2025-06-26,43,2025-06-26T20:00:00Z,2025-06-25T11:47:00Z,26368,26868
2025-06-26,44,2025-06-26T20:30:00Z,2025-06-25T11:47:00Z,25932,26432
2025-06-26,45,2025-06-26T21:00:00Z,2025-06-25T11:47:00Z,25894,26394
2025-06-26,46,2025-06-26T21:30:00Z,2025-06-25T11:47:00Z,24534,25034
2025-06-26,47,2025-06-26T22:00:00Z,2025-06-25T11:47:00Z,22839,23339
2025-06-26,48,2025-06-26T22:30:00Z,2025-06-25T11:47:00Z,21610,22110
2025-06-27,1,2025-06-26T23:00:00Z,2025-06-25T11:47:00Z,21040,21540
2025-06-27,2,2025-06-26T23:30:00Z,2025-06-25T11:47:00Z,20544,21044
2025-06-27,3,2025-06-27T00:00:00Z,2025-06-25T11:47:00Z,19995,20495
2025-06-27,4,2025-06-27T00:30:00Z,2025-06-25T11:47:00Z,19670,20170
2025-06-27,5,2025-06-27T01:00:00Z,2025-06-25T11:47:00Z,19107,19607
2025-06-27,6,2025-06-27T01:30:00Z,2025-06-25T11:47:00Z,18650,19150
2025-06-27,7,2025-06-27T02:00:00Z,2025-06-25T11:47:00Z,18299,18799
2025-06-27,8,2025-06-27T02:30:00Z,2025-06-25T11:47:00Z,18065,18565
2025-06-27,9,2025-06-27T03:00:00Z,2025-06-25T11:47:00Z,17643,18143
2025-06-27,10,2025-06-27T03:30:00Z,2025-06-25T11:47:00Z,17210,17710
