startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-02-07T00:00:00Z,APXMIDP,2025-02-07,1,101.79,2246.95
2025-02-07T00:30:00Z,APXMIDP,2025-02-07,2,105.17,1715.4
2025-02-07T01:00:00Z,APXMIDP,2025-02-07,3,99.49,1942.6
2025-02-07T01:30:00Z,APXMIDP,2025-02-07,4,99.19,1803.75
2025-02-07T02:00:00Z,APXMIDP,2025-02-07,5,98.12,2160.9
2025-02-07T02:30:00Z,APXMIDP,2025-02-07,6,95.75,1832.9
2025-02-07T03:00:00Z,APXMIDP,2025-02-07,7,90.96,1621.7
2025-02-07T03:30:00Z,APXMIDP,2025-02-07,8,89.4,1993.85
2025-02-07T04:00:00Z,APXMIDP,2025-02-07,9,91.71,1924.95
2025-02-07T04:30:00Z,APXMIDP,2025-02-07,10,90.07,2002.1
2025-02-07T05:00:00Z,APXMIDP,2025-02-07,11,93.55,2429.8
2025-02-07T05:30:00Z,APXMIDP,2025-02-07,12,98.6,2547.5
2025-02-07T06:00:00Z,APXMIDP,2025-02-07,13,112.43,2427.1
2025-02-07T06:30:00Z,APXMIDP,2025-02-07,14,120.1,3011.45
2025-02-07T07:00:00Z,APXMIDP,2025-02-07,15,125.38,2928.35
2025-02-07T07:30:00Z,APXMIDP,2025-02-07,16,123.39,3160.5
2025-02-07T08:00:00Z,APXMIDP,2025-02-07,17,124.49,2620.6
2025-02-07T08:30:00Z,APXMIDP,2025-02-07,18,121.15,2641.55
2025-02-07T09:00:00Z,APXMIDP,2025-02-07,19,97.67,1774.7
2025-02-07T09:30:00Z,APXMIDP,2025-02-07,20,97.72,2664.45
2025-02-07T10:00:00Z,APXMIDP,2025-02-07,21,113.48,2550.55
2025-02-07T10:30:00Z,APXMIDP,2025-02-07,22,114.24,2360.8
2025-02-07T11:00:00Z,APXMIDP,2025-02-07,23,117.81,3165.75
2025-02-07T11:30:00Z,APXMIDP,2025-02-07,24,113.61,3439.9
2025-02-07T12:00:00Z,APXMIDP,2025-02-07,25,112.33,2725.75
2025-02-07T12:30:00Z,APXMIDP,2025-02-07,26,115.9,2826.1
2025-02-07T13:00:00Z,APXMIDP,2025-02-07,27,119.7,3451.65
2025-02-07T13:30:00Z,APXMIDP,2025-02-07,28,117.69,3207.45
2025-02-07T14:00:00Z,APXMIDP,2025-02-07,29,118.49,2899.7
2025-02-07T14:30:00Z,APXMIDP,2025-02-07,30,119.5,2838.05
2025-02-07T15:00:00Z,APXMIDP,2025-02-07,31,121.43,2313.9
2025-02-07T15:30:00Z,APXMIDP,2025-02-07,32,129.42,2214.7
2025-02-07T16:00:00Z,APXMIDP,2025-02-07,33,127.81,2312.4
2025-02-07T16:30:00Z,APXMIDP,2025-02-07,34,131.75,2327.4
2025-02-07T17:00:00Z,APXMIDP,2025-02-07,35,132.9,2204.9
2025-02-07T17:30:00Z,APXMIDP,2025-02-07,36,134.6,2517.6
2025-02-07T18:00:00Z,APXMIDP,2025-02-07,37,136.84,2337.55
2025-02-07T18:30:00Z,APXMIDP,2025-02-07,38,134.8,2415.7
2025-02-07T19:00:00Z,APXMIDP,2025-02-07,39,130.43,2166.05
2025-02-07T19:30:00Z,APXMIDP,2025-02-07,40,121.14,2057.7
2025-02-07T20:00:00Z,APXMIDP,2025-02-07,41,120.8,1813.4
2025-02-07T20:30:00Z,APXMIDP,2025-02-07,42,108.89,1841.2
2025-02-07T21:00:00Z,APXMIDP,2025-02-07,43,113.83,2011.8
2025-02-07T21:30:00Z,APXMIDP,2025-02-07,44,112.53,2054.55
2025-02-07T22:00:00Z,APXMIDP,2025-02-07,45,112.62,2057.45
2025-02-07T22:30:00Z,APXMIDP,2025-02-07,46,114.29,2736.15
2025-02-07T23:00:00Z,APXMIDP,2025-02-07,47,97.45,1847.65
2025-02-07T23:30:00Z,APXMIDP,2025-02-07,48,92.57,1509.8
