settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-09-22,1,2024-09-21T23:00:00Z,2024-09-21T11:45:00Z,19850,20639
2024-09-22,2,2024-09-21T23:30:00Z,2024-09-21T11:45:00Z,19346,20060
2024-09-22,3,2024-09-22T00:00:00Z,2024-09-21T11:45:00Z,19060,19774
2024-09-22,4,2024-09-22T00:30:00Z,2024-09-21T11:45:00Z,18840,19554
2024-09-22,5,2024-09-22T01:00:00Z,2024-09-21T11:45:00Z,18392,19106
2024-09-22,6,2024-09-22T01:30:00Z,2024-09-21T11:45:00Z,18095,18809
2024-09-22,7,2024-09-22T02:00:00Z,2024-09-21T11:45:00Z,17598,18666
2024-09-22,8,2024-09-22T02:30:00Z,2024-09-21T11:45:00Z,17397,18471
2024-09-22,9,2024-09-22T03:00:00Z,2024-09-21T11:45:00Z,16969,18042
2024-09-22,10,2024-09-22T03:30:00Z,2024-09-21T11:45:00Z,16850,17923
2024-09-22,11,2024-09-22T04:00:00Z,2024-09-21T11:45:00Z,16905,17743
2024-09-22,12,2024-09-22T04:30:00Z,2024-09-21T11:45:00Z,17060,17893
2024-09-22,13,2024-09-22T05:00:00Z,2024-09-21T11:45:00Z,17667,18382
2024-09-22,14,2024-09-22T05:30:00Z,2024-09-21T11:45:00Z,17941,18655
2024-09-22,15,2024-09-22T06:00:00Z,2024-09-21T11:45:00Z,18753,19253
2024-09-22,16,2024-09-22T06:30:00Z,2024-09-21T11:45:00Z,19410,19910
2024-09-22,17,2024-09-22T07:00:00Z,2024-09-21T11:45:00Z,20769,21269
2024-09-22,18,2024-09-22T07:30:00Z,2024-09-21T11:45:00Z,21748,22248
2024-09-22,19,2024-09-22T08:00:00Z,2024-09-21T11:45:00Z,22530,23030
2024-09-22,20,2024-09-22T08:30:00Z,2024-09-21T11:45:00Z,22892,23392
2024-09-22,21,2024-09-22T09:00:00Z,2024-09-21T11:45:00Z,23865,24365
2024-09-22,22,2024-09-22T09:30:00Z,2024-09-21T11:45:00Z,24145,24645
2024-09-22,23,2024-09-22T10:00:00Z,2024-09-21T11:45:00Z,24215,24715
2024-09-22,24,2024-09-22T10:30:00Z,2024-09-21T11:45:00Z,24600,25100
2024-09-22,25,2024-09-22T11:00:00Z,2024-09-21T11:45:00Z,24080,24580
2024-09-22,26,2024-09-22T11:30:00Z,2024-09-21T11:45:00Z,23764,24264
2024-09-22,27,2024-09-22T12:00:00Z,2024-09-21T11:45:00Z,24049,24549
2024-09-22,28,2024-09-22T12:30:00Z,2024-09-21T11:45:00Z,23990,24490
2024-09-22,29,2024-09-22T13:00:00Z,2024-09-21T11:45:00Z,24085,24585
2024-09-22,30,2024-09-22T13:30:00Z,2024-09-21T11:45:00Z,24090,24590
2024-09-22,31,2024-09-22T14:00:00Z,2024-09-21T11:45:00Z,24131,24631
2024-09-22,32,2024-09-22T14:30:00Z,2024-09-21T11:45:00Z,24637,25137
2024-09-22,33,2024-09-22T15:00:00Z,2024-09-21T11:45:00Z,25525,26239
2024-09-22,34,2024-09-22T15:30:00Z,2024-09-21T11:45:00Z,26524,27238
2024-09-22,35,2024-09-22T16:00:00Z,2024-09-21T11:45:00Z,27410,28726
2024-09-22,36,2024-09-22T16:30:00Z,2024-09-21T11:45:00Z,28182,29498
2024-09-22,37,2024-09-22T17:00:00Z,2024-09-21T11:45:00Z,28446,30228
2024-09-22,38,2024-09-22T17:30:00Z,2024-09-21T11:45:00Z,28800,30582
2024-09-22,39,2024-09-22T18:00:00Z,2024-09-21T11:45:00Z,29080,30856
2024-09-22,40,2024-09-22T18:30:00Z,2024-09-21T11:45:00Z,28954,30730
2024-09-22,41,2024-09-22T19:00:00Z,2024-09-21T11:45:00Z,28111,29526
2024-09-22,42,2024-09-22T19:30:00Z,2024-09-21T11:45:00Z,27433,28848
2024-09-22,43,2024-09-22T20:00:00Z,2024-09-21T11:45:00Z,26510,27887
2024-09-22,44,2024-09-22T20:30:00Z,2024-09-21T11:45:00Z,25264,26641
2024-09-22,45,2024-09-22T21:00:00Z,2024-09-21T11:45:00Z,24132,25159
2024-09-22,46,2024-09-22T21:30:00Z,2024-09-21T11:45:00Z,22777,23804
2024-09-22,47,2024-09-22T22:00:00Z,2024-09-21T11:45:00Z,21498,22074
2024-09-22,48,2024-09-22T22:30:00Z,2024-09-21T11:45:00Z,20590,21166
2024-09-23,1,2024-09-22T23:00:00Z,2024-09-21T11:45:00Z,19950,20526
2024-09-23,2,2024-09-22T23:30:00Z,2024-09-21T11:45:00Z,19570,20146
2024-09-23,3,2024-09-23T00:00:00Z,2024-09-21T11:45:00Z,19070,19646
2024-09-23,4,2024-09-23T00:30:00Z,2024-09-21T11:45:00Z,18860,19436
2024-09-23,5,2024-09-23T01:00:00Z,2024-09-21T11:45:00Z,18445,19021
2024-09-23,6,2024-09-23T01:30:00Z,2024-09-21T11:45:00Z,18120,18696
2024-09-23,7,2024-09-23T02:00:00Z,2024-09-21T11:45:00Z,18117,18693
2024-09-23,8,2024-09-23T02:30:00Z,2024-09-21T11:45:00Z,18116,18692
2024-09-23,9,2024-09-23T03:00:00Z,2024-09-21T11:45:00Z,18168,18744
2024-09-23,10,2024-09-23T03:30:00Z,2024-09-21T11:45:00Z,18150,18726
