settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-05-20,1,0.0,8303.0,3923.0,12226.0,12226.0
2026-05-20,2,0.0,8132.0,3928.0,12060.0,12060.0
2026-05-20,3,0.0,11599.0,5111.0,16710.0,16710.0
2026-05-20,4,0.0,11478.0,4931.0,16409.0,16409.0
2026-05-20,5,0.0,11359.0,4810.0,16169.0,16169.0
2026-05-20,6,0.0,11272.0,4754.0,16026.0,16026.0
2026-05-20,7,0.0,11157.0,4728.0,15885.0,15885.0
2026-05-20,8,0.0,11011.0,4735.0,15746.0,15746.0
2026-05-20,9,0.0,10899.0,4731.0,15630.0,15630.0
2026-05-20,10,4.0,10832.0,4711.0,15543.0,15547.0
2026-05-20,11,100.0,10736.0,4705.0,15441.0,15541.0
2026-05-20,12,280.0,10615.0,4715.0,15330.0,15610.0
2026-05-20,13,669.0,10310.0,4732.0,15042.0,15711.0
2026-05-20,14,1547.0,10197.0,4762.0,14959.0,16506.0
2026-05-20,15,2294.0,10066.0,4821.0,14887.0,17181.0
2026-05-20,16,3142.0,9920.0,4916.0,14836.0,17978.0
2026-05-20,17,4147.0,9720.0,5058.0,14778.0,18925.0
2026-05-20,18,5128.0,9624.0,5254.0,14878.0,20006.0
2026-05-20,19,6225.0,9527.0,5412.0,14939.0,21164.0
2026-05-20,20,6964.0,9412.0,5580.0,14992.0,21956.0
2026-05-20,21,7609.0,9008.0,5776.0,14784.0,22393.0
2026-05-20,22,8079.0,8894.0,6018.0,14912.0,22991.0
2026-05-20,23,8440.0,8821.0,6292.0,15113.0,23553.0
2026-05-20,24,8695.0,8794.0,6599.0,15393.0,24088.0
2026-05-20,25,8891.0,8842.0,6885.0,15727.0,24618.0
2026-05-20,26,9008.0,8972.0,7169.0,16141.0,25149.0
2026-05-20,27,9081.0,9079.0,7407.0,16486.0,25567.0
2026-05-20,28,9050.0,9173.0,7611.0,16784.0,25834.0
2026-05-20,29,8985.0,9257.0,7782.0,17039.0,26024.0
2026-05-20,30,8794.0,9338.0,7936.0,17274.0,26068.0
2026-05-20,31,8538.0,9357.0,8028.0,17385.0,25923.0
2026-05-20,32,8106.0,9332.0,8060.0,17392.0,25498.0
2026-05-20,33,7486.0,9281.0,8007.0,17288.0,24774.0
2026-05-20,34,6739.0,9217.0,7861.0,17078.0,23817.0
2026-05-20,35,5812.0,9099.0,7676.0,16775.0,22587.0
2026-05-20,36,4828.0,8926.0,7304.0,16230.0,21058.0
2026-05-20,37,3914.0,8928.0,6845.0,15773.0,19687.0
2026-05-20,38,3122.0,8691.0,6251.0,14942.0,18064.0
2026-05-20,39,2351.0,8491.0,5673.0,14164.0,16515.0
2026-05-20,40,1444.0,8328.0,5119.0,13447.0,14891.0
2026-05-20,41,642.0,8213.0,4727.0,12940.0,13582.0
2026-05-20,42,271.0,8180.0,4481.0,12661.0,12932.0
2026-05-20,43,18.0,8178.0,4306.0,12484.0,12502.0
2026-05-20,44,3.0,8255.0,4199.0,12454.0,12457.0
2026-05-20,45,0.0,8300.0,4119.0,12419.0,12419.0
2026-05-20,46,0.0,8331.0,4064.0,12395.0,12395.0
2026-05-20,47,0.0,8350.0,4009.0,12359.0,12359.0
2026-05-20,48,0.0,8379.0,3951.0,12330.0,12330.0
