settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-05-10,1,2025-05-09T23:00:00Z,2025-05-09T11:47:00Z,21180,21863
2025-05-10,2,2025-05-09T23:30:00Z,2025-05-09T11:47:00Z,20604,21108
2025-05-10,3,2025-05-10T00:00:00Z,2025-05-09T11:47:00Z,20350,20850
2025-05-10,4,2025-05-10T00:30:00Z,2025-05-09T11:47:00Z,20530,21030
2025-05-10,5,2025-05-10T01:00:00Z,2025-05-09T11:47:00Z,20036,20536
2025-05-10,6,2025-05-10T01:30:00Z,2025-05-09T11:47:00Z,19698,20198
2025-05-10,7,2025-05-10T02:00:00Z,2025-05-09T11:47:00Z,19360,19860
2025-05-10,8,2025-05-10T02:30:00Z,2025-05-09T11:47:00Z,19109,19609
2025-05-10,9,2025-05-10T03:00:00Z,2025-05-09T11:47:00Z,18859,19409
2025-05-10,10,2025-05-10T03:30:00Z,2025-05-09T11:47:00Z,18621,19171
2025-05-10,11,2025-05-10T04:00:00Z,2025-05-09T11:47:00Z,18418,18918
2025-05-10,12,2025-05-10T04:30:00Z,2025-05-09T11:47:00Z,18380,18880
2025-05-10,13,2025-05-10T05:00:00Z,2025-05-09T11:47:00Z,18919,19419
2025-05-10,14,2025-05-10T05:30:00Z,2025-05-09T11:47:00Z,19182,19682
2025-05-10,15,2025-05-10T06:00:00Z,2025-05-09T11:47:00Z,19761,20261
2025-05-10,16,2025-05-10T06:30:00Z,2025-05-09T11:47:00Z,19870,20370
2025-05-10,17,2025-05-10T07:00:00Z,2025-05-09T11:47:00Z,20210,20710
2025-05-10,18,2025-05-10T07:30:00Z,2025-05-09T11:47:00Z,19858,20358
2025-05-10,19,2025-05-10T08:00:00Z,2025-05-09T11:47:00Z,19711,20211
2025-05-10,20,2025-05-10T08:30:00Z,2025-05-09T11:47:00Z,19146,19646
2025-05-10,21,2025-05-10T09:00:00Z,2025-05-09T11:47:00Z,18627,19127
2025-05-10,22,2025-05-10T09:30:00Z,2025-05-09T11:47:00Z,18077,18577
2025-05-10,23,2025-05-10T10:00:00Z,2025-05-09T11:47:00Z,17593,18165
2025-05-10,24,2025-05-10T10:30:00Z,2025-05-09T11:47:00Z,17331,17904
2025-05-10,25,2025-05-10T11:00:00Z,2025-05-09T11:47:00Z,17150,17849
2025-05-10,26,2025-05-10T11:30:00Z,2025-05-09T11:47:00Z,17128,17829
2025-05-10,27,2025-05-10T12:00:00Z,2025-05-09T11:47:00Z,16948,17649
2025-05-10,28,2025-05-10T12:30:00Z,2025-05-09T11:47:00Z,16671,17372
2025-05-10,29,2025-05-10T13:00:00Z,2025-05-09T11:47:00Z,16262,16963
2025-05-10,30,2025-05-10T13:30:00Z,2025-05-09T11:47:00Z,16170,16871
2025-05-10,31,2025-05-10T14:00:00Z,2025-05-09T11:47:00Z,16390,17091
2025-05-10,32,2025-05-10T14:30:00Z,2025-05-09T11:47:00Z,16882,17583
2025-05-10,33,2025-05-10T15:00:00Z,2025-05-09T11:47:00Z,18086,18661
2025-05-10,34,2025-05-10T15:30:00Z,2025-05-09T11:47:00Z,19488,20060
2025-05-10,35,2025-05-10T16:00:00Z,2025-05-09T11:47:00Z,21171,21671
2025-05-10,36,2025-05-10T16:30:00Z,2025-05-09T11:47:00Z,22485,22985
2025-05-10,37,2025-05-10T17:00:00Z,2025-05-09T11:47:00Z,23657,24546
2025-05-10,38,2025-05-10T17:30:00Z,2025-05-09T11:47:00Z,24395,25284
2025-05-10,39,2025-05-10T18:00:00Z,2025-05-09T11:47:00Z,24943,25799
2025-05-10,40,2025-05-10T18:30:00Z,2025-05-09T11:47:00Z,25320,26176
2025-05-10,41,2025-05-10T19:00:00Z,2025-05-09T11:47:00Z,25240,25740
2025-05-10,42,2025-05-10T19:30:00Z,2025-05-09T11:47:00Z,24866,25366
2025-05-10,43,2025-05-10T20:00:00Z,2025-05-09T11:47:00Z,24678,25178
2025-05-10,44,2025-05-10T20:30:00Z,2025-05-09T11:47:00Z,24297,24797
2025-05-10,45,2025-05-10T21:00:00Z,2025-05-09T11:47:00Z,23492,23992
2025-05-10,46,2025-05-10T21:30:00Z,2025-05-09T11:47:00Z,22401,22901
2025-05-10,47,2025-05-10T22:00:00Z,2025-05-09T11:47:00Z,21015,21515
2025-05-10,48,2025-05-10T22:30:00Z,2025-05-09T11:47:00Z,19850,20350
2025-05-11,1,2025-05-10T23:00:00Z,2025-05-09T11:47:00Z,19160,19660
2025-05-11,2,2025-05-10T23:30:00Z,2025-05-09T11:47:00Z,19079,19579
2025-05-11,3,2025-05-11T00:00:00Z,2025-05-09T11:47:00Z,18600,19100
2025-05-11,4,2025-05-11T00:30:00Z,2025-05-09T11:47:00Z,18580,19080
2025-05-11,5,2025-05-11T01:00:00Z,2025-05-09T11:47:00Z,18214,18714
2025-05-11,6,2025-05-11T01:30:00Z,2025-05-09T11:47:00Z,17834,18334
2025-05-11,7,2025-05-11T02:00:00Z,2025-05-09T11:47:00Z,17274,17774
2025-05-11,8,2025-05-11T02:30:00Z,2025-05-09T11:47:00Z,16925,17425
2025-05-11,9,2025-05-11T03:00:00Z,2025-05-09T11:47:00Z,16641,17141
2025-05-11,10,2025-05-11T03:30:00Z,2025-05-09T11:47:00Z,16440,16940
