settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-08-14,1,2025-08-13T23:00:00Z,2025-12-11T16:35:28Z,97.65,97.65,False,P,0.0,5.552459554334554,0.0,0.0,,,895.0337301587301,-995.4012706043956,0.0,105.92,894.0337301587301,-995.4012706043956,,105.92
2025-08-14,2,2025-08-13T23:30:00Z,2025-12-11T16:35:56Z,66.16,66.16,False,N,0.0,-168.85618886800333,0.0,0.0,,,613.3237529761905,-800.4287444235589,0.0,18.267,613.3237529761905,-799.4287444235589,,18.267
2025-08-14,3,2025-08-14T00:00:00Z,2025-12-11T16:36:35Z,66.22,66.22,False,N,0.0,-18.60921430659983,0.0,0.0,,,342.515925229741,-452.1932143065998,0.0,91.084,342.515925229741,-451.1932143065998,,91.084
2025-08-14,4,2025-08-14T00:30:00Z,2025-12-11T16:35:57Z,66.16374442763336,66.16374442763336,False,N,0.0,-73.35065476190476,0.0,0.0,66.17975,1.0,267.1201388888889,-340.5589880952381,0.0,0.0,267.1201388888889,-339.5589880952381,,
2025-08-14,5,2025-08-14T01:00:00Z,2025-12-11T16:36:31Z,66.2,66.2,False,N,0.0,-151.8330175,0.0,0.0,,,213.6946903611111,-365.93719111111113,0.0,0.0,213.6946903611111,-364.93719111111113,,
2025-08-14,6,2025-08-14T01:30:00Z,2025-12-11T16:36:38Z,66.16,66.16,False,N,0.0,-214.09989513888888,0.0,0.0,,,227.51634652777778,-441.8742548611111,0.0,0.0,227.51634652777778,-440.8742548611111,,
2025-08-14,7,2025-08-14T02:00:00Z,2025-12-11T16:36:08Z,66.2,66.2,False,N,0.0,-121.81,0.0,0.0,,,210.0075,-332.04333333333335,0.0,0.0,210.0075,-331.04333333333335,,
2025-08-14,8,2025-08-14T02:30:00Z,2025-12-11T16:36:51Z,66.2,66.2,False,N,0.0,-215.02020526695526,0.0,0.0,,,223.74166666666667,-454.56820526695526,0.0,15.773,223.74166666666667,-453.56820526695526,,15.773
2025-08-14,9,2025-08-14T03:00:00Z,2025-12-11T16:36:25Z,66.16,66.16,False,N,0.0,-398.5910119047619,0.0,0.0,,,210.8672222222222,-746.1137896825397,0.0,136.5,210.8672222222222,-745.1137896825397,,136.5
2025-08-14,10,2025-08-14T03:30:00Z,2025-12-11T16:36:18Z,66.17,66.17,False,N,0.0,-180.06220089285713,0.0,0.0,,,363.1279075,-545.5006139630053,0.0,2.161,363.1279075,-544.5006139630053,,2.161
2025-08-14,11,2025-08-14T04:00:00Z,2025-12-11T16:40:26Z,66.2,66.2,False,N,0.0,-48.85138888888889,0.0,0.0,,,210.0,-259.7763888888889,0.0,0.0,210.0,-258.7763888888889,,
2025-08-14,12,2025-08-14T04:30:00Z,2025-12-11T16:41:32Z,99.5,99.5,False,P,0.0,35.534367705905204,0.0,0.0,,,216.49423194444444,-333.12929896076145,0.0,151.972,215.49423194444444,-333.12929896076145,,151.972
