settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-03-05,1,2026-03-05T00:00:00Z,2026-03-04T11:47:00Z,24470,25846
2026-03-05,2,2026-03-05T00:30:00Z,2026-03-04T11:47:00Z,24600,25983
2026-03-05,3,2026-03-05T01:00:00Z,2026-03-04T11:47:00Z,24454,25862
2026-03-05,4,2026-03-05T01:30:00Z,2026-03-04T11:47:00Z,24039,25445
2026-03-05,5,2026-03-05T02:00:00Z,2026-03-04T11:47:00Z,23553,25080
2026-03-05,6,2026-03-05T02:30:00Z,2026-03-04T11:47:00Z,23330,24854
2026-03-05,7,2026-03-05T03:00:00Z,2026-03-04T11:47:00Z,22922,24461
2026-03-05,8,2026-03-05T03:30:00Z,2026-03-04T11:47:00Z,22412,23951
2026-03-05,9,2026-03-05T04:00:00Z,2026-03-04T11:47:00Z,21934,23212
2026-03-05,10,2026-03-05T04:30:00Z,2026-03-04T11:47:00Z,21880,23156
2026-03-05,11,2026-03-05T05:00:00Z,2026-03-04T11:47:00Z,22445,23322
2026-03-05,12,2026-03-05T05:30:00Z,2026-03-04T11:47:00Z,23906,24779
2026-03-05,13,2026-03-05T06:00:00Z,2026-03-04T11:47:00Z,26770,27384
2026-03-05,14,2026-03-05T06:30:00Z,2026-03-04T11:47:00Z,29156,29770
2026-03-05,15,2026-03-05T07:00:00Z,2026-03-04T11:47:00Z,31798,32412
2026-03-05,16,2026-03-05T07:30:00Z,2026-03-04T11:47:00Z,32620,33234
2026-03-05,17,2026-03-05T08:00:00Z,2026-03-04T11:47:00Z,32570,33170
2026-03-05,18,2026-03-05T08:30:00Z,2026-03-04T11:47:00Z,32078,32678
2026-03-05,19,2026-03-05T09:00:00Z,2026-03-04T11:47:00Z,31246,31846
2026-03-05,20,2026-03-05T09:30:00Z,2026-03-04T11:47:00Z,30044,30644
2026-03-05,21,2026-03-05T10:00:00Z,2026-03-04T11:47:00Z,29013,29613
2026-03-05,22,2026-03-05T10:30:00Z,2026-03-04T11:47:00Z,27917,28517
2026-03-05,23,2026-03-05T11:00:00Z,2026-03-04T11:47:00Z,27058,27711
2026-03-05,24,2026-03-05T11:30:00Z,2026-03-04T11:47:00Z,26521,27169
2026-03-05,25,2026-03-05T12:00:00Z,2026-03-04T11:47:00Z,26720,27412
2026-03-05,26,2026-03-05T12:30:00Z,2026-03-04T11:47:00Z,26211,26903
2026-03-05,27,2026-03-05T13:00:00Z,2026-03-04T11:47:00Z,26230,26905
2026-03-05,28,2026-03-05T13:30:00Z,2026-03-04T11:47:00Z,26020,26699
2026-03-05,29,2026-03-05T14:00:00Z,2026-03-04T11:47:00Z,26300,26900
2026-03-05,30,2026-03-05T14:30:00Z,2026-03-04T11:47:00Z,26416,27016
2026-03-05,31,2026-03-05T15:00:00Z,2026-03-04T11:47:00Z,27252,27852
2026-03-05,32,2026-03-05T15:30:00Z,2026-03-04T11:47:00Z,28569,29169
2026-03-05,33,2026-03-05T16:00:00Z,2026-03-04T11:47:00Z,30364,30978
2026-03-05,34,2026-03-05T16:30:00Z,2026-03-04T11:47:00Z,32045,32659
2026-03-05,35,2026-03-05T17:00:00Z,2026-03-04T11:47:00Z,34196,34810
2026-03-05,36,2026-03-05T17:30:00Z,2026-03-04T11:47:00Z,35888,36502
2026-03-05,37,2026-03-05T18:00:00Z,2026-03-04T11:47:00Z,36198,36798
2026-03-05,38,2026-03-05T18:30:00Z,2026-03-04T11:47:00Z,36490,37090
2026-03-05,39,2026-03-05T19:00:00Z,2026-03-04T11:47:00Z,36256,36856
2026-03-05,40,2026-03-05T19:30:00Z,2026-03-04T11:47:00Z,35767,36367
2026-03-05,41,2026-03-05T20:00:00Z,2026-03-04T11:47:00Z,34601,35201
2026-03-05,42,2026-03-05T20:30:00Z,2026-03-04T11:47:00Z,33480,34080
2026-03-05,43,2026-03-05T21:00:00Z,2026-03-04T11:47:00Z,31798,32398
2026-03-05,44,2026-03-05T21:30:00Z,2026-03-04T11:47:00Z,30265,30865
2026-03-05,45,2026-03-05T22:00:00Z,2026-03-04T11:47:00Z,28627,29227
2026-03-05,46,2026-03-05T22:30:00Z,2026-03-04T11:47:00Z,27376,27976
2026-03-05,47,2026-03-05T23:00:00Z,2026-03-04T11:47:00Z,26078,26881
2026-03-05,48,2026-03-05T23:30:00Z,2026-03-04T11:47:00Z,25020,25823
2026-03-06,1,2026-03-06T00:00:00Z,2026-03-04T11:47:00Z,25420,26222
2026-03-06,2,2026-03-06T00:30:00Z,2026-03-04T11:47:00Z,26160,26962
2026-03-06,3,2026-03-06T01:00:00Z,2026-03-04T11:47:00Z,25712,26514
2026-03-06,4,2026-03-06T01:30:00Z,2026-03-04T11:47:00Z,24876,25678
2026-03-06,5,2026-03-06T02:00:00Z,2026-03-04T11:47:00Z,24112,24914
2026-03-06,6,2026-03-06T02:30:00Z,2026-03-04T11:47:00Z,23684,24486
2026-03-06,7,2026-03-06T03:00:00Z,2026-03-04T11:47:00Z,23033,23835
2026-03-06,8,2026-03-06T03:30:00Z,2026-03-04T11:47:00Z,23125,23926
2026-03-06,9,2026-03-06T04:00:00Z,2026-03-04T11:47:00Z,22970,23771
2026-03-06,10,2026-03-06T04:30:00Z,2026-03-04T11:47:00Z,23127,23928
