settlement_period,price,asset,action,power_mw,soc,energy_mwh
4,99.53,Battery_2,hold,0.0,50.0,50.0
5,98.02,Battery_2,hold,0.0,50.0,50.0
6,101.3,Battery_2,hold,0.0,50.0,50.0
7,102.81,Battery_2,hold,0.0,50.0,50.0
8,107.01,Battery_2,hold,0.0,50.0,50.0
9,110.32,Battery_2,hold,0.0,50.0,50.0
10,103.57,Battery_2,hold,0.0,50.0,50.0
11,107.63,Battery_2,hold,0.0,50.0,50.0
12,104.55,Battery_2,hold,0.0,50.0,50.0
13,102.27,Battery_2,hold,0.0,50.0,50.0
14,110.46,Battery_2,hold,0.0,50.0,50.0
15,91.42,Battery_2,charge,12.5,55.6,55.62
16,95.66,Battery_2,hold,0.0,55.6,55.62
17,102.08,Battery_2,hold,0.0,55.6,55.62
18,105.81,Battery_2,hold,0.0,55.6,55.62
19,101.48,Battery_2,hold,0.0,55.6,55.62
20,101.3,Battery_2,hold,0.0,55.6,55.62
21,102.78,Battery_2,hold,0.0,55.6,55.62
22,104.53,Battery_2,hold,0.0,55.6,55.62
23,103.01,Battery_2,hold,0.0,55.6,55.62
24,100.28,Battery_2,hold,0.0,55.6,55.62
25,95.1,Battery_2,hold,0.0,55.6,55.62
26,93.84,Battery_2,hold,0.0,55.6,55.62
27,97.52,Battery_2,hold,0.0,55.6,55.62
28,95.24,Battery_2,hold,0.0,55.6,55.62
29,93.74,Battery_2,charge,9.57,59.9,59.93
30,91.52,Battery_2,charge,12.5,65.6,65.56
31,98.13,Battery_2,hold,0.0,65.6,65.56
32,97.17,Battery_2,hold,0.0,65.6,65.56
33,111.57,Battery_2,hold,0.0,65.6,65.56
34,106.85,Battery_2,hold,0.0,65.6,65.56
35,106.83,Battery_2,hold,0.0,65.6,65.56
36,112.35,Battery_2,hold,0.0,65.6,65.56
37,117.06,Battery_2,discharge,12.5,58.6,58.61
38,124.19,Battery_2,discharge,12.5,51.7,51.67
39,131.67,Battery_2,discharge,12.5,44.7,44.72
40,133.84,Battery_2,discharge,12.5,37.8,37.78
41,134.53,Battery_2,discharge,12.5,30.8,30.83
42,138.73,Battery_2,discharge,12.5,23.9,23.89
43,126.7,Battery_2,discharge,12.5,16.9,16.94
44,127.89,Battery_2,discharge,12.5,10.0,10.0
45,114.16,Battery_2,hold,0.0,10.0,10.0
46,107.3,Battery_2,hold,0.0,10.0,10.0
47,106.19,Battery_2,hold,0.0,10.0,10.0
48,107.53,Battery_2,hold,0.0,10.0,10.0
1,104.97,Battery_3,hold,0.0,50.0,100.0
2,105.65,Battery_3,hold,0.0,50.0,100.0
3,99.74,Battery_3,hold,0.0,50.0,100.0
4,99.53,Battery_3,hold,0.0,50.0,100.0
5,98.02,Battery_3,hold,0.0,50.0,100.0
6,101.3,Battery_3,hold,0.0,50.0,100.0
7,102.81,Battery_3,hold,0.0,50.0,100.0
8,107.01,Battery_3,hold,0.0,50.0,100.0
9,110.32,Battery_3,hold,0.0,50.0,100.0
10,103.57,Battery_3,hold,0.0,50.0,100.0
11,107.63,Battery_3,hold,0.0,50.0,100.0
12,104.55,Battery_3,hold,0.0,50.0,100.0
13,102.27,Battery_3,hold,0.0,50.0,100.0
14,110.46,Battery_3,hold,0.0,50.0,100.0
15,91.42,Battery_3,charge,25.0,55.6,111.25
16,95.66,Battery_3,hold,0.0,55.6,111.25
17,102.08,Battery_3,hold,0.0,55.6,111.25
18,105.81,Battery_3,hold,0.0,55.6,111.25
19,101.48,Battery_3,hold,0.0,55.6,111.25
20,101.3,Battery_3,hold,0.0,55.6,111.25
21,102.78,Battery_3,hold,0.0,55.6,111.25
22,104.53,Battery_3,hold,0.0,55.6,111.25
23,103.01,Battery_3,hold,0.0,55.6,111.25
24,100.28,Battery_3,hold,0.0,55.6,111.25
25,95.1,Battery_3,hold,0.0,55.6,111.25
26,93.84,Battery_3,hold,0.0,55.6,111.25
27,97.52,Battery_3,hold,0.0,55.6,111.25
28,95.24,Battery_3,hold,0.0,55.6,111.25
29,93.74,Battery_3,charge,19.14,59.9,119.86
30,91.52,Battery_3,charge,25.0,65.6,131.11
31,98.13,Battery_3,hold,0.0,65.6,131.11
32,97.17,Battery_3,hold,0.0,65.6,131.11
33,111.57,Battery_3,hold,0.0,65.6,131.11
34,106.85,Battery_3,hold,0.0,65.6,131.11
35,106.83,Battery_3,hold,0.0,65.6,131.11
36,112.35,Battery_3,hold,0.0,65.6,131.11
37,117.06,Battery_3,discharge,25.0,58.6,117.22
38,124.19,Battery_3,discharge,25.0,51.7,103.33
39,131.67,Battery_3,discharge,25.0,44.7,89.44
40,133.84,Battery_3,discharge,25.0,37.8,75.56
41,134.53,Battery_3,discharge,25.0,30.8,61.67
42,138.73,Battery_3,discharge,25.0,23.9,47.78
43,126.7,Battery_3,discharge,25.0,16.9,33.89
44,127.89,Battery_3,discharge,25.0,10.0,20.0
45,114.16,Battery_3,hold,0.0,10.0,20.0
46,107.3,Battery_3,hold,0.0,10.0,20.0
47,106.19,Battery_3,hold,0.0,10.0,20.0
48,107.53,Battery_3,hold,0.0,10.0,20.0
1,104.97,Battery_4,hold,0.0,50.0,40.0
2,105.65,Battery_4,hold,0.0,50.0,40.0
3,99.74,Battery_4,hold,0.0,50.0,40.0
4,99.53,Battery_4,hold,0.0,50.0,40.0
5,98.02,Battery_4,hold,0.0,50.0,40.0
6,101.3,Battery_4,hold,0.0,50.0,40.0
7,102.81,Battery_4,hold,0.0,50.0,40.0
8,107.01,Battery_4,hold,0.0,50.0,40.0
9,110.32,Battery_4,hold,0.0,50.0,40.0
10,103.57,Battery_4,hold,0.0,50.0,40.0
11,107.63,Battery_4,hold,0.0,50.0,40.0
12,104.55,Battery_4,hold,0.0,50.0,40.0
13,102.27,Battery_4,hold,0.0,50.0,40.0
14,110.46,Battery_4,hold,0.0,50.0,40.0
15,91.42,Battery_4,charge,10.0,55.6,44.5
16,95.66,Battery_4,hold,0.0,55.6,44.5
17,102.08,Battery_4,hold,0.0,55.6,44.5
18,105.81,Battery_4,hold,0.0,55.6,44.5
19,101.48,Battery_4,hold,0.0,55.6,44.5
20,101.3,Battery_4,hold,0.0,55.6,44.5
21,102.78,Battery_4,hold,0.0,55.6,44.5
22,104.53,Battery_4,hold,0.0,55.6,44.5
23,103.01,Battery_4,hold,0.0,55.6,44.5
24,100.28,Battery_4,hold,0.0,55.6,44.5
25,95.1,Battery_4,hold,0.0,55.6,44.5
26,93.84,Battery_4,hold,0.0,55.6,44.5
27,97.52,Battery_4,hold,0.0,55.6,44.5
28,95.24,Battery_4,hold,0.0,55.6,44.5
29,93.74,Battery_4,charge,7.65,59.9,47.94
30,91.52,Battery_4,charge,10.0,65.6,52.44
31,98.13,Battery_4,hold,0.0,65.6,52.44
32,97.17,Battery_4,hold,0.0,65.6,52.44
33,111.57,Battery_4,hold,0.0,65.6,52.44
34,106.85,Battery_4,hold,0.0,65.6,52.44
35,106.83,Battery_4,hold,0.0,65.6,52.44
36,112.35,Battery_4,hold,0.0,65.6,52.44
37,117.06,Battery_4,discharge,10.0,58.6,46.89
38,124.19,Battery_4,discharge,10.0,51.7,41.33
39,131.67,Battery_4,discharge,10.0,44.7,35.78
40,133.84,Battery_4,discharge,10.0,37.8,30.22
41,134.53,Battery_4,discharge,10.0,30.8,24.67
42,138.73,Battery_4,discharge,10.0,23.9,19.11
43,126.7,Battery_4,discharge,10.0,16.9,13.56
44,127.89,Battery_4,discharge,10.0,10.0,8.0
45,114.16,Battery_4,hold,0.0,10.0,8.0
46,107.3,Battery_4,hold,0.0,10.0,8.0
47,106.19,Battery_4,hold,0.0,10.0,8.0
48,107.53,Battery_4,hold,0.0,10.0,8.0
1,104.97,Battery_5,hold,0.0,50.0,80.0
2,105.65,Battery_5,hold,0.0,50.0,80.0
3,99.74,Battery_5,hold,0.0,50.0,80.0
4,99.53,Battery_5,hold,0.0,50.0,80.0
5,98.02,Battery_5,hold,0.0,50.0,80.0
6,101.3,Battery_5,hold,0.0,50.0,80.0
7,102.81,Battery_5,hold,0.0,50.0,80.0
8,107.01,Battery_5,hold,0.0,50.0,80.0
9,110.32,Battery_5,hold,0.0,50.0,80.0
10,103.57,Battery_5,hold,0.0,50.0,80.0
11,107.63,Battery_5,hold,0.0,50.0,80.0
12,104.55,Battery_5,hold,0.0,50.0,80.0
13,102.27,Battery_5,hold,0.0,50.0,80.0
14,110.46,Battery_5,hold,0.0,50.0,80.0
15,91.42,Battery_5,charge,20.0,55.6,89.0
16,95.66,Battery_5,hold,0.0,55.6,89.0
17,102.08,Battery_5,hold,0.0,55.6,89.0
18,105.81,Battery_5,hold,0.0,55.6,89.0
19,101.48,Battery_5,hold,0.0,55.6,89.0
20,101.3,Battery_5,hold,0.0,55.6,89.0
21,102.78,Battery_5,hold,0.0,55.6,89.0
22,104.53,Battery_5,hold,0.0,55.6,89.0
23,103.01,Battery_5,hold,0.0,55.6,89.0
24,100.28,Battery_5,hold,0.0,55.6,89.0
25,95.1,Battery_5,hold,0.0,55.6,89.0
26,93.84,Battery_5,hold,0.0,55.6,89.0
27,97.52,Battery_5,hold,0.0,55.6,89.0
28,95.24,Battery_5,hold,0.0,55.6,89.0
29,93.74,Battery_5,charge,15.31,59.9,95.89
30,91.52,Battery_5,charge,20.0,65.6,104.89
31,98.13,Battery_5,hold,0.0,65.6,104.89
32,97.17,Battery_5,hold,0.0,65.6,104.89
33,111.57,Battery_5,hold,0.0,65.6,104.89
34,106.85,Battery_5,hold,0.0,65.6,104.89
35,106.83,Battery_5,hold,0.0,65.6,104.89
36,112.35,Battery_5,hold,0.0,65.6,104.89
37,117.06,Battery_5,discharge,20.0,58.6,93.78
38,124.19,Battery_5,discharge,20.0,51.7,82.67
39,131.67,Battery_5,discharge,20.0,44.7,71.56
40,133.84,Battery_5,discharge,20.0,37.8,60.44
41,134.53,Battery_5,discharge,20.0,30.8,49.33
42,138.73,Battery_5,discharge,20.0,23.9,38.22
43,126.7,Battery_5,discharge,20.0,16.9,27.11
44,127.89,Battery_5,discharge,20.0,10.0,16.0
45,114.16,Battery_5,hold,0.0,10.0,16.0
46,107.3,Battery_5,hold,0.0,10.0,16.0
47,106.19,Battery_5,hold,0.0,10.0,16.0
48,107.53,Battery_5,hold,0.0,10.0,16.0
