settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-05-27,1,0.0,8388.346,4257.277,12645.623,12645.623
2025-05-27,2,0.0,8388.346,4257.277,12645.623,12645.623
2025-05-27,3,0.0,11915.253,7525.27,19440.523,19440.523
2025-05-27,4,0.0,11915.253,7525.27,19440.523,19440.523
2025-05-27,5,0.0,12131.551,7661.199,19792.75,19792.75
2025-05-27,6,0.0,12131.551,7661.199,19792.75,19792.75
2025-05-27,7,0.0,12383.302,7586.965,19970.267,19970.267
2025-05-27,8,0.0,12383.302,7586.965,19970.267,19970.267
2025-05-27,9,0.0,12309.603,7238.831,19548.434,19548.434
2025-05-27,10,0.0,12309.603,7238.831,19548.434,19548.434
2025-05-27,11,246.0,11963.546,6849.7,18813.246,19059.246
2025-05-27,12,682.0,11963.546,6849.7,18813.246,19495.246
2025-05-27,13,1230.0,11379.176,6471.614,17850.79,19080.79
2025-05-27,14,1834.0,11379.176,6471.614,17850.79,19684.79
2025-05-27,15,2442.0,10757.657,6194.437,16952.093999999997,19394.093999999997
2025-05-27,16,3007.0,10757.657,6194.437,16952.093999999997,19959.093999999997
2025-05-27,17,3488.0,9912.623,6581.344,16493.967,19981.967
2025-05-27,18,3841.0,9912.623,6581.344,16493.967,20334.967
2025-05-27,19,4038.0,9090.516,6814.902,15905.418,19943.417999999998
2025-05-27,20,4123.0,9090.516,6814.902,15905.418,20028.417999999998
2025-05-27,21,4134.0,8289.873,6821.798,15111.670999999998,19245.671
2025-05-27,22,4013.0,8289.873,6821.798,15111.670999999998,19124.671
2025-05-27,23,3709.0,7590.303,6724.585,14314.887999999999,18023.888
2025-05-27,24,3284.0,7590.303,6724.585,14314.887999999999,17598.888
2025-05-27,25,2830.0,7183.324,6666.747,13850.071,16680.071
2025-05-27,26,2451.0,7183.324,6666.747,13850.071,16301.071
2025-05-27,27,2214.0,7288.642,6497.431,13786.073,16000.073
2025-05-27,28,2020.0,7288.642,6497.431,13786.073,15806.073
2025-05-27,29,1772.0,7151.505,6231.227,13382.732,15154.732
2025-05-27,30,1546.0,7151.505,6231.227,13382.732,14928.732
2025-05-27,31,1425.0,7078.458,5946.643,13025.100999999999,14450.100999999999
2025-05-27,32,1349.0,7078.458,5946.643,13025.100999999999,14374.100999999999
2025-05-27,33,1246.0,6956.917,5529.009,12485.926,13731.926
2025-05-27,34,1133.0,6956.917,5529.009,12485.926,13618.926
2025-05-27,35,1031.0,7087.061,5122.345,12209.405999999999,13240.405999999999
2025-05-27,36,895.0,7087.061,5122.345,12209.405999999999,13104.405999999999
2025-05-27,37,687.0,7451.086,4912.807,12363.893,13050.893
2025-05-27,38,465.0,7451.086,4912.807,12363.893,12828.893
2025-05-27,39,294.0,7721.546,4627.621,12349.167000000001,12643.167000000001
2025-05-27,40,168.0,7721.546,4627.621,12349.167000000001,12517.167000000001
2025-05-27,41,69.0,8112.327,4172.148,12284.475,12353.475
2025-05-27,42,0.0,8112.327,4172.148,12284.475,12284.475
2025-05-27,43,0.0,8373.954,4042.6,12416.554,12416.554
2025-05-27,44,0.0,8373.954,4042.6,12416.554,12416.554
2025-05-27,45,0.0,8177.107,4194.113,12371.220000000001,12371.220000000001
2025-05-27,46,0.0,8177.107,4194.113,12371.220000000001,12371.220000000001
2025-05-27,47,0.0,8423.458,4259.582,12683.04,12683.04
2025-05-27,48,0.0,8423.458,4259.582,12683.04,12683.04
