settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-11-23,1,2024-11-23T00:00:00Z,2024-11-22T11:47:00Z,28260,28860
2024-11-23,2,2024-11-23T00:30:00Z,2024-11-22T11:47:00Z,28541,29141
2024-11-23,3,2024-11-23T01:00:00Z,2024-11-22T11:47:00Z,27742,28342
2024-11-23,4,2024-11-23T01:30:00Z,2024-11-22T11:47:00Z,26767,27420
2024-11-23,5,2024-11-23T02:00:00Z,2024-11-22T11:47:00Z,25934,27252
2024-11-23,6,2024-11-23T02:30:00Z,2024-11-22T11:47:00Z,25230,26551
2024-11-23,7,2024-11-23T03:00:00Z,2024-11-22T11:47:00Z,24729,25755
2024-11-23,8,2024-11-23T03:30:00Z,2024-11-22T11:47:00Z,23962,24986
2024-11-23,9,2024-11-23T04:00:00Z,2024-11-22T11:47:00Z,23361,24823
2024-11-23,10,2024-11-23T04:30:00Z,2024-11-22T11:47:00Z,23050,24514
2024-11-23,11,2024-11-23T05:00:00Z,2024-11-22T11:47:00Z,23145,24604
2024-11-23,12,2024-11-23T05:30:00Z,2024-11-22T11:47:00Z,23536,24992
2024-11-23,13,2024-11-23T06:00:00Z,2024-11-22T11:47:00Z,24473,25873
2024-11-23,14,2024-11-23T06:30:00Z,2024-11-22T11:47:00Z,25283,26675
2024-11-23,15,2024-11-23T07:00:00Z,2024-11-22T11:47:00Z,26561,27444
2024-11-23,16,2024-11-23T07:30:00Z,2024-11-22T11:47:00Z,27510,28388
2024-11-23,17,2024-11-23T08:00:00Z,2024-11-22T11:47:00Z,29235,29840
2024-11-23,18,2024-11-23T08:30:00Z,2024-11-22T11:47:00Z,30579,31179
2024-11-23,19,2024-11-23T09:00:00Z,2024-11-22T11:47:00Z,31648,32248
2024-11-23,20,2024-11-23T09:30:00Z,2024-11-22T11:47:00Z,32443,33043
2024-11-23,21,2024-11-23T10:00:00Z,2024-11-22T11:47:00Z,32964,33564
2024-11-23,22,2024-11-23T10:30:00Z,2024-11-22T11:47:00Z,33170,33770
2024-11-23,23,2024-11-23T11:00:00Z,2024-11-22T11:47:00Z,33238,33838
2024-11-23,24,2024-11-23T11:30:00Z,2024-11-22T11:47:00Z,33600,34200
2024-11-23,25,2024-11-23T12:00:00Z,2024-11-22T11:47:00Z,33799,34399
2024-11-23,26,2024-11-23T12:30:00Z,2024-11-22T11:47:00Z,33980,34580
2024-11-23,27,2024-11-23T13:00:00Z,2024-11-22T11:47:00Z,33950,34550
2024-11-23,28,2024-11-23T13:30:00Z,2024-11-22T11:47:00Z,33700,34300
2024-11-23,29,2024-11-23T14:00:00Z,2024-11-22T11:47:00Z,33390,33990
2024-11-23,30,2024-11-23T14:30:00Z,2024-11-22T11:47:00Z,33398,33998
2024-11-23,31,2024-11-23T15:00:00Z,2024-11-22T11:47:00Z,33627,34227
2024-11-23,32,2024-11-23T15:30:00Z,2024-11-22T11:47:00Z,34259,34859
2024-11-23,33,2024-11-23T16:00:00Z,2024-11-22T11:47:00Z,35410,36010
2024-11-23,34,2024-11-23T16:30:00Z,2024-11-22T11:47:00Z,35872,36472
2024-11-23,35,2024-11-23T17:00:00Z,2024-11-22T11:47:00Z,36890,37490
2024-11-23,36,2024-11-23T17:30:00Z,2024-11-22T11:47:00Z,36795,37395
2024-11-23,37,2024-11-23T18:00:00Z,2024-11-22T11:47:00Z,35958,36558
2024-11-23,38,2024-11-23T18:30:00Z,2024-11-22T11:47:00Z,34813,35413
2024-11-23,39,2024-11-23T19:00:00Z,2024-11-22T11:47:00Z,33512,34112
2024-11-23,40,2024-11-23T19:30:00Z,2024-11-22T11:47:00Z,32238,32838
2024-11-23,41,2024-11-23T20:00:00Z,2024-11-22T11:47:00Z,30984,31584
2024-11-23,42,2024-11-23T20:30:00Z,2024-11-22T11:47:00Z,30120,30720
2024-11-23,43,2024-11-23T21:00:00Z,2024-11-22T11:47:00Z,28702,29302
2024-11-23,44,2024-11-23T21:30:00Z,2024-11-22T11:47:00Z,27452,28052
2024-11-23,45,2024-11-23T22:00:00Z,2024-11-22T11:47:00Z,25803,26403
2024-11-23,46,2024-11-23T22:30:00Z,2024-11-22T11:47:00Z,24469,25074
2024-11-23,47,2024-11-23T23:00:00Z,2024-11-22T11:47:00Z,23075,24582
2024-11-23,48,2024-11-23T23:30:00Z,2024-11-22T11:47:00Z,21740,23252
2024-11-24,1,2024-11-24T00:00:00Z,2024-11-22T11:47:00Z,21420,22929
2024-11-24,2,2024-11-24T00:30:00Z,2024-11-22T11:47:00Z,21650,23157
2024-11-24,3,2024-11-24T01:00:00Z,2024-11-22T11:47:00Z,20912,22417
2024-11-24,4,2024-11-24T01:30:00Z,2024-11-22T11:47:00Z,20031,21544
2024-11-24,5,2024-11-24T02:00:00Z,2024-11-22T11:47:00Z,19242,20752
2024-11-24,6,2024-11-24T02:30:00Z,2024-11-22T11:47:00Z,18681,20189
2024-11-24,7,2024-11-24T03:00:00Z,2024-11-22T11:47:00Z,18112,19618
2024-11-24,8,2024-11-24T03:30:00Z,2024-11-22T11:47:00Z,17764,19277
2024-11-24,9,2024-11-24T04:00:00Z,2024-11-22T11:47:00Z,17237,18748
2024-11-24,10,2024-11-24T04:30:00Z,2024-11-22T11:47:00Z,16980,18489
