startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-03-05T00:00:00Z,APXMIDP,2026-03-05,1,94.91,2381.1
2026-03-05T00:30:00Z,APXMIDP,2026-03-05,2,92.91,2342.8
2026-03-05T01:00:00Z,APXMIDP,2026-03-05,3,95.36,2577.95
2026-03-05T01:30:00Z,APXMIDP,2026-03-05,4,89.39,2593.1
2026-03-05T02:00:00Z,APXMIDP,2026-03-05,5,87.76,2187.5
2026-03-05T02:30:00Z,APXMIDP,2026-03-05,6,82.01,2138.75
2026-03-05T03:00:00Z,APXMIDP,2026-03-05,7,84.23,1912.35
2026-03-05T03:30:00Z,APXMIDP,2026-03-05,8,82.83,1910.55
2026-03-05T04:00:00Z,APXMIDP,2026-03-05,9,82.96,1875.6
2026-03-05T04:30:00Z,APXMIDP,2026-03-05,10,86.48,1678.85
2026-03-05T05:00:00Z,APXMIDP,2026-03-05,11,99.34,1420.4
2026-03-05T05:30:00Z,APXMIDP,2026-03-05,12,102.83,1837.45
2026-03-05T06:00:00Z,APXMIDP,2026-03-05,13,111.77,2188.75
2026-03-05T06:30:00Z,APXMIDP,2026-03-05,14,124.91,2796.9
2026-03-05T07:00:00Z,APXMIDP,2026-03-05,15,121.31,3496.15
2026-03-05T07:30:00Z,APXMIDP,2026-03-05,16,130.52,3485.45
2026-03-05T08:00:00Z,APXMIDP,2026-03-05,17,132.46,3191.05
2026-03-05T08:30:00Z,APXMIDP,2026-03-05,18,130.88,3125.15
2026-03-05T09:00:00Z,APXMIDP,2026-03-05,19,130.09,3164.85
2026-03-05T09:30:00Z,APXMIDP,2026-03-05,20,125.79,3248.15
2026-03-05T10:00:00Z,APXMIDP,2026-03-05,21,121.45,3443.75
2026-03-05T10:30:00Z,APXMIDP,2026-03-05,22,121.34,3727.15
2026-03-05T11:00:00Z,APXMIDP,2026-03-05,23,119.01,3188.95
2026-03-05T11:30:00Z,APXMIDP,2026-03-05,24,114.71,3383.35
2026-03-05T12:00:00Z,APXMIDP,2026-03-05,25,111.97,3390.45
2026-03-05T12:30:00Z,APXMIDP,2026-03-05,26,114.8,3363.1
2026-03-05T13:00:00Z,APXMIDP,2026-03-05,27,110.15,3669.15
2026-03-05T13:30:00Z,APXMIDP,2026-03-05,28,110.33,3710.95
2026-03-05T14:00:00Z,APXMIDP,2026-03-05,29,106.64,3935.95
2026-03-05T14:30:00Z,APXMIDP,2026-03-05,30,108.39,4099.95
2026-03-05T15:00:00Z,APXMIDP,2026-03-05,31,107.7,3673.1
2026-03-05T15:30:00Z,APXMIDP,2026-03-05,32,105.35,3959.0
2026-03-05T16:00:00Z,APXMIDP,2026-03-05,33,118.89,3835.75
2026-03-05T16:30:00Z,APXMIDP,2026-03-05,34,124.53,4479.4
2026-03-05T17:00:00Z,APXMIDP,2026-03-05,35,129.82,3956.35
2026-03-05T17:30:00Z,APXMIDP,2026-03-05,36,125.57,4148.1
2026-03-05T18:00:00Z,APXMIDP,2026-03-05,37,120.3,5494.95
2026-03-05T18:30:00Z,APXMIDP,2026-03-05,38,120.58,5425.3
2026-03-05T19:00:00Z,APXMIDP,2026-03-05,39,98.11,2536.75
2026-03-05T19:30:00Z,APXMIDP,2026-03-05,40,95.91,2838.35
2026-03-05T20:00:00Z,APXMIDP,2026-03-05,41,95.45,3287.15
2026-03-05T20:30:00Z,APXMIDP,2026-03-05,42,101.07,3265.1
2026-03-05T21:00:00Z,APXMIDP,2026-03-05,43,98.63,2744.75
2026-03-05T21:30:00Z,APXMIDP,2026-03-05,44,97.68,2981.95
2026-03-05T22:00:00Z,APXMIDP,2026-03-05,45,99.84,3053.6
2026-03-05T22:30:00Z,APXMIDP,2026-03-05,46,93.81,3030.6
2026-03-05T23:00:00Z,APXMIDP,2026-03-05,47,90.93,1681.85
2026-03-05T23:30:00Z,APXMIDP,2026-03-05,48,97.71,2223.25
