settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-06-15,1,2026-06-14T23:00:00Z,2026-06-14T11:47:00Z,21210,21755
2026-06-15,2,2026-06-14T23:30:00Z,2026-06-14T11:47:00Z,20891,21391
2026-06-15,3,2026-06-15T00:00:00Z,2026-06-14T11:47:00Z,20360,20860
2026-06-15,4,2026-06-15T00:30:00Z,2026-06-14T11:47:00Z,20300,20800
2026-06-15,5,2026-06-15T01:00:00Z,2026-06-14T11:47:00Z,20061,20561
2026-06-15,6,2026-06-15T01:30:00Z,2026-06-14T11:47:00Z,19260,19760
2026-06-15,7,2026-06-15T02:00:00Z,2026-06-14T11:47:00Z,18830,19373
2026-06-15,8,2026-06-15T02:30:00Z,2026-06-14T11:47:00Z,18656,19195
2026-06-15,9,2026-06-15T03:00:00Z,2026-06-14T11:47:00Z,18680,19280
2026-06-15,10,2026-06-15T03:30:00Z,2026-06-14T11:47:00Z,18953,19557
2026-06-15,11,2026-06-15T04:00:00Z,2026-06-14T11:47:00Z,20623,21123
2026-06-15,12,2026-06-15T04:30:00Z,2026-06-14T11:47:00Z,21590,22090
2026-06-15,13,2026-06-15T05:00:00Z,2026-06-14T11:47:00Z,22848,23348
2026-06-15,14,2026-06-15T05:30:00Z,2026-06-14T11:47:00Z,23391,23891
2026-06-15,15,2026-06-15T06:00:00Z,2026-06-14T11:47:00Z,23998,24498
2026-06-15,16,2026-06-15T06:30:00Z,2026-06-14T11:47:00Z,23290,23790
2026-06-15,17,2026-06-15T07:00:00Z,2026-06-14T11:47:00Z,23920,24420
2026-06-15,18,2026-06-15T07:30:00Z,2026-06-14T11:47:00Z,22720,23220
2026-06-15,19,2026-06-15T08:00:00Z,2026-06-14T11:47:00Z,21593,22093
2026-06-15,20,2026-06-15T08:30:00Z,2026-06-14T11:47:00Z,20583,21083
2026-06-15,21,2026-06-15T09:00:00Z,2026-06-14T11:47:00Z,19870,20370
2026-06-15,22,2026-06-15T09:30:00Z,2026-06-14T11:47:00Z,19905,20405
2026-06-15,23,2026-06-15T10:00:00Z,2026-06-14T11:47:00Z,20089,20589
2026-06-15,24,2026-06-15T10:30:00Z,2026-06-14T11:47:00Z,19726,20226
2026-06-15,25,2026-06-15T11:00:00Z,2026-06-14T11:47:00Z,19786,20286
2026-06-15,26,2026-06-15T11:30:00Z,2026-06-14T11:47:00Z,19840,20340
2026-06-15,27,2026-06-15T12:00:00Z,2026-06-14T11:47:00Z,19640,20140
2026-06-15,28,2026-06-15T12:30:00Z,2026-06-14T11:47:00Z,19701,20201
2026-06-15,29,2026-06-15T13:00:00Z,2026-06-14T11:47:00Z,19840,20340
2026-06-15,30,2026-06-15T13:30:00Z,2026-06-14T11:47:00Z,20125,20625
2026-06-15,31,2026-06-15T14:00:00Z,2026-06-14T11:47:00Z,21012,21512
2026-06-15,32,2026-06-15T14:30:00Z,2026-06-14T11:47:00Z,20837,21337
2026-06-15,33,2026-06-15T15:00:00Z,2026-06-14T11:47:00Z,20480,20980
2026-06-15,34,2026-06-15T15:30:00Z,2026-06-14T11:47:00Z,22313,22813
2026-06-15,35,2026-06-15T16:00:00Z,2026-06-14T11:47:00Z,23411,23911
2026-06-15,36,2026-06-15T16:30:00Z,2026-06-14T11:47:00Z,24703,25203
2026-06-15,37,2026-06-15T17:00:00Z,2026-06-14T11:47:00Z,25725,26225
2026-06-15,38,2026-06-15T17:30:00Z,2026-06-14T11:47:00Z,26861,27361
2026-06-15,39,2026-06-15T18:00:00Z,2026-06-14T11:47:00Z,27544,28044
2026-06-15,40,2026-06-15T18:30:00Z,2026-06-14T11:47:00Z,27930,28430
2026-06-15,41,2026-06-15T19:00:00Z,2026-06-14T11:47:00Z,27882,28382
2026-06-15,42,2026-06-15T19:30:00Z,2026-06-14T11:47:00Z,27399,27899
2026-06-15,43,2026-06-15T20:00:00Z,2026-06-14T11:47:00Z,27324,27824
2026-06-15,44,2026-06-15T20:30:00Z,2026-06-14T11:47:00Z,27410,27910
2026-06-15,45,2026-06-15T21:00:00Z,2026-06-14T11:47:00Z,26171,26671
2026-06-15,46,2026-06-15T21:30:00Z,2026-06-14T11:47:00Z,24745,25245
2026-06-15,47,2026-06-15T22:00:00Z,2026-06-14T11:47:00Z,22791,23291
2026-06-15,48,2026-06-15T22:30:00Z,2026-06-14T11:47:00Z,21950,22450
2026-06-16,1,2026-06-15T23:00:00Z,2026-06-14T11:47:00Z,22830,23330
2026-06-16,2,2026-06-15T23:30:00Z,2026-06-14T11:47:00Z,22357,22857
2026-06-16,3,2026-06-16T00:00:00Z,2026-06-14T11:47:00Z,21810,22310
2026-06-16,4,2026-06-16T00:30:00Z,2026-06-14T11:47:00Z,21540,22040
2026-06-16,5,2026-06-16T01:00:00Z,2026-06-14T11:47:00Z,21135,21635
2026-06-16,6,2026-06-16T01:30:00Z,2026-06-14T11:47:00Z,20779,21279
2026-06-16,7,2026-06-16T02:00:00Z,2026-06-14T11:47:00Z,19925,20425
2026-06-16,8,2026-06-16T02:30:00Z,2026-06-14T11:47:00Z,19634,20134
2026-06-16,9,2026-06-16T03:00:00Z,2026-06-14T11:47:00Z,19786,20286
2026-06-16,10,2026-06-16T03:30:00Z,2026-06-14T11:47:00Z,19540,20040
