settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-10-14,1,0.0,1007.408,638.339,1645.747,1645.747
2025-10-14,2,0.0,1007.408,638.339,1645.747,1645.747
2025-10-14,3,0.0,1011.406,571.548,1582.954,1582.954
2025-10-14,4,0.0,1011.406,571.548,1582.954,1582.954
2025-10-14,5,0.0,960.429,544.129,1504.558,1504.558
2025-10-14,6,0.0,960.429,544.129,1504.558,1504.558
2025-10-14,7,0.0,981.423,533.349,1514.772,1514.772
2025-10-14,8,0.0,981.423,533.349,1514.772,1514.772
2025-10-14,9,0.0,1104.652,552.478,1657.13,1657.13
2025-10-14,10,0.0,1104.652,552.478,1657.13,1657.13
2025-10-14,11,0.0,1304.858,588.623,1893.481,1893.481
2025-10-14,12,0.0,1304.858,588.623,1893.481,1893.481
2025-10-14,13,0.0,1477.665,625.305,2102.97,2102.97
2025-10-14,14,0.0,1477.665,625.305,2102.97,2102.97
2025-10-14,15,0.0,1581.024,656.202,2237.2259999999997,2237.2259999999997
2025-10-14,16,91.0,1581.024,656.202,2237.2259999999997,2328.2259999999997
2025-10-14,17,309.0,1625.616,667.083,2292.699,2601.699
2025-10-14,18,658.0,1625.616,667.083,2292.699,2950.699
2025-10-14,19,1107.0,1684.388,622.539,2306.9269999999997,3413.9269999999997
2025-10-14,20,1562.0,1684.388,622.539,2306.9269999999997,3868.927
2025-10-14,21,1944.0,1693.397,527.781,2221.178,4165.178
2025-10-14,22,2295.0,1693.397,527.781,2221.178,4516.178
2025-10-14,23,2663.0,1770.444,463.743,2234.187,4897.187
2025-10-14,24,2979.0,1770.444,463.743,2234.187,5213.187
2025-10-14,25,3170.0,1832.523,439.83,2272.353,5442.353
2025-10-14,26,3271.0,1832.523,439.83,2272.353,5543.353
2025-10-14,27,3320.0,1820.061,432.244,2252.305,5572.305
2025-10-14,28,3257.0,1820.061,432.244,2252.305,5509.305
2025-10-14,29,3025.0,1834.502,447.087,2281.589,5306.589
2025-10-14,30,2686.0,1834.502,447.087,2281.589,4967.589
2025-10-14,31,2314.0,1908.733,464.492,2373.225,4687.225
2025-10-14,32,1907.0,1908.733,464.492,2373.225,4280.225
2025-10-14,33,1454.0,1995.512,481.329,2476.841,3930.841
2025-10-14,34,965.0,1995.512,481.329,2476.841,3441.841
2025-10-14,35,476.0,2083.746,498.69,2582.436,3058.436
2025-10-14,36,117.0,2083.746,498.69,2582.436,2699.436
2025-10-14,37,0.0,2225.367,527.883,2753.25,2753.25
2025-10-14,38,0.0,2225.367,527.883,2753.25,2753.25
2025-10-14,39,0.0,2287.573,581.052,2868.625,2868.625
2025-10-14,40,0.0,2287.573,581.052,2868.625,2868.625
2025-10-14,41,0.0,2227.245,633.168,2860.413,2860.413
2025-10-14,42,0.0,2227.245,633.168,2860.413,2860.413
2025-10-14,43,0.0,2178.334,664.507,2842.841,2842.841
2025-10-14,44,0.0,2178.334,664.507,2842.841,2842.841
2025-10-14,45,0.0,2063.17,691.963,2755.133,2755.133
2025-10-14,46,0.0,2063.17,691.963,2755.133,2755.133
2025-10-14,47,0.0,1879.18,703.64,2582.82,2582.82
2025-10-14,48,0.0,1879.18,703.64,2582.82,2582.82
