settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-10-29,1,2025-10-29T00:00:00Z,2025-10-28T11:48:00Z,22790,24292
2025-10-29,2,2025-10-29T00:30:00Z,2025-10-28T11:48:00Z,22900,24400
2025-10-29,3,2025-10-29T01:00:00Z,2025-10-28T11:48:00Z,22328,23833
2025-10-29,4,2025-10-29T01:30:00Z,2025-10-28T11:48:00Z,21684,23183
2025-10-29,5,2025-10-29T02:00:00Z,2025-10-28T11:48:00Z,21097,22601
2025-10-29,6,2025-10-29T02:30:00Z,2025-10-28T11:48:00Z,20933,22434
2025-10-29,7,2025-10-29T03:00:00Z,2025-10-28T11:48:00Z,20458,21960
2025-10-29,8,2025-10-29T03:30:00Z,2025-10-28T11:48:00Z,20272,21776
2025-10-29,9,2025-10-29T04:00:00Z,2025-10-28T11:48:00Z,20330,21736
2025-10-29,10,2025-10-29T04:30:00Z,2025-10-28T11:48:00Z,20337,21634
2025-10-29,11,2025-10-29T05:00:00Z,2025-10-28T11:48:00Z,21044,21644
2025-10-29,12,2025-10-29T05:30:00Z,2025-10-28T11:48:00Z,22142,22742
2025-10-29,13,2025-10-29T06:00:00Z,2025-10-28T11:48:00Z,24367,24967
2025-10-29,14,2025-10-29T06:30:00Z,2025-10-28T11:48:00Z,26218,26818
2025-10-29,15,2025-10-29T07:00:00Z,2025-10-28T11:48:00Z,28565,29165
2025-10-29,16,2025-10-29T07:30:00Z,2025-10-28T11:48:00Z,29930,30530
2025-10-29,17,2025-10-29T08:00:00Z,2025-10-28T11:48:00Z,31757,32357
2025-10-29,18,2025-10-29T08:30:00Z,2025-10-28T11:48:00Z,32168,32768
2025-10-29,19,2025-10-29T09:00:00Z,2025-10-28T11:48:00Z,32390,33004
2025-10-29,20,2025-10-29T09:30:00Z,2025-10-28T11:48:00Z,32271,32885
2025-10-29,21,2025-10-29T10:00:00Z,2025-10-28T11:48:00Z,32078,32682
2025-10-29,22,2025-10-29T10:30:00Z,2025-10-28T11:48:00Z,31916,32520
2025-10-29,23,2025-10-29T11:00:00Z,2025-10-28T11:48:00Z,31702,32302
2025-10-29,24,2025-10-29T11:30:00Z,2025-10-28T11:48:00Z,31546,32146
2025-10-29,25,2025-10-29T12:00:00Z,2025-10-28T11:48:00Z,31700,32300
2025-10-29,26,2025-10-29T12:30:00Z,2025-10-28T11:48:00Z,31612,32212
2025-10-29,27,2025-10-29T13:00:00Z,2025-10-28T11:48:00Z,31561,32161
2025-10-29,28,2025-10-29T13:30:00Z,2025-10-28T11:48:00Z,31500,32100
2025-10-29,29,2025-10-29T14:00:00Z,2025-10-28T11:48:00Z,31503,32103
2025-10-29,30,2025-10-29T14:30:00Z,2025-10-28T11:48:00Z,32246,32846
2025-10-29,31,2025-10-29T15:00:00Z,2025-10-28T11:48:00Z,32936,33536
2025-10-29,32,2025-10-29T15:30:00Z,2025-10-28T11:48:00Z,33931,34531
2025-10-29,33,2025-10-29T16:00:00Z,2025-10-28T11:48:00Z,35231,35831
2025-10-29,34,2025-10-29T16:30:00Z,2025-10-28T11:48:00Z,36654,37254
2025-10-29,35,2025-10-29T17:00:00Z,2025-10-28T11:48:00Z,37620,38220
2025-10-29,36,2025-10-29T17:30:00Z,2025-10-28T11:48:00Z,37409,38009
2025-10-29,37,2025-10-29T18:00:00Z,2025-10-28T11:48:00Z,36732,37332
2025-10-29,38,2025-10-29T18:30:00Z,2025-10-28T11:48:00Z,36276,36876
2025-10-29,39,2025-10-29T19:00:00Z,2025-10-28T11:48:00Z,35847,36447
2025-10-29,40,2025-10-29T19:30:00Z,2025-10-28T11:48:00Z,35119,35719
2025-10-29,41,2025-10-29T20:00:00Z,2025-10-28T11:48:00Z,34013,34613
2025-10-29,42,2025-10-29T20:30:00Z,2025-10-28T11:48:00Z,32690,33290
2025-10-29,43,2025-10-29T21:00:00Z,2025-10-28T11:48:00Z,31138,31752
2025-10-29,44,2025-10-29T21:30:00Z,2025-10-28T11:48:00Z,29703,30317
2025-10-29,45,2025-10-29T22:00:00Z,2025-10-28T11:48:00Z,28354,28954
2025-10-29,46,2025-10-29T22:30:00Z,2025-10-28T11:48:00Z,26780,27380
2025-10-29,47,2025-10-29T23:00:00Z,2025-10-28T11:48:00Z,25370,26080
2025-10-29,48,2025-10-29T23:30:00Z,2025-10-28T11:48:00Z,24180,24890
2025-10-30,1,2025-10-30T00:00:00Z,2025-10-28T11:48:00Z,23780,24490
2025-10-30,2,2025-10-30T00:30:00Z,2025-10-28T11:48:00Z,24130,24840
2025-10-30,3,2025-10-30T01:00:00Z,2025-10-28T11:48:00Z,23542,24252
2025-10-30,4,2025-10-30T01:30:00Z,2025-10-28T11:48:00Z,22877,23587
2025-10-30,5,2025-10-30T02:00:00Z,2025-10-28T11:48:00Z,22270,22980
2025-10-30,6,2025-10-30T02:30:00Z,2025-10-28T11:48:00Z,22110,22820
2025-10-30,7,2025-10-30T03:00:00Z,2025-10-28T11:48:00Z,21620,22330
2025-10-30,8,2025-10-30T03:30:00Z,2025-10-28T11:48:00Z,21437,22147
2025-10-30,9,2025-10-30T04:00:00Z,2025-10-28T11:48:00Z,21510,22219
2025-10-30,10,2025-10-30T04:30:00Z,2025-10-28T11:48:00Z,21527,22236
