settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-03-19,1,2025-03-19T00:00:00Z,2025-03-18T11:47:00Z,26700,27455
2025-03-19,2,2025-03-19T00:30:00Z,2025-03-18T11:47:00Z,27200,27955
2025-03-19,3,2025-03-19T01:00:00Z,2025-03-18T11:47:00Z,26961,27716
2025-03-19,4,2025-03-19T01:30:00Z,2025-03-18T11:47:00Z,26688,27443
2025-03-19,5,2025-03-19T02:00:00Z,2025-03-18T11:47:00Z,25669,26424
2025-03-19,6,2025-03-19T02:30:00Z,2025-03-18T11:47:00Z,25554,26306
2025-03-19,7,2025-03-19T03:00:00Z,2025-03-18T11:47:00Z,25218,25818
2025-03-19,8,2025-03-19T03:30:00Z,2025-03-18T11:47:00Z,25188,25788
2025-03-19,9,2025-03-19T04:00:00Z,2025-03-18T11:47:00Z,25000,25605
2025-03-19,10,2025-03-19T04:30:00Z,2025-03-18T11:47:00Z,25018,25623
2025-03-19,11,2025-03-19T05:00:00Z,2025-03-18T11:47:00Z,25480,26131
2025-03-19,12,2025-03-19T05:30:00Z,2025-03-18T11:47:00Z,26105,26756
2025-03-19,13,2025-03-19T06:00:00Z,2025-03-18T11:47:00Z,28283,28883
2025-03-19,14,2025-03-19T06:30:00Z,2025-03-18T11:47:00Z,30086,30686
2025-03-19,15,2025-03-19T07:00:00Z,2025-03-18T11:47:00Z,33078,33678
2025-03-19,16,2025-03-19T07:30:00Z,2025-03-18T11:47:00Z,33200,33800
2025-03-19,17,2025-03-19T08:00:00Z,2025-03-18T11:47:00Z,32140,32740
2025-03-19,18,2025-03-19T08:30:00Z,2025-03-18T11:47:00Z,31548,32148
2025-03-19,19,2025-03-19T09:00:00Z,2025-03-18T11:47:00Z,31084,31684
2025-03-19,20,2025-03-19T09:30:00Z,2025-03-18T11:47:00Z,30177,30777
2025-03-19,21,2025-03-19T10:00:00Z,2025-03-18T11:47:00Z,28872,29472
2025-03-19,22,2025-03-19T10:30:00Z,2025-03-18T11:47:00Z,28272,28872
2025-03-19,23,2025-03-19T11:00:00Z,2025-03-18T11:47:00Z,27854,28454
2025-03-19,24,2025-03-19T11:30:00Z,2025-03-18T11:47:00Z,27862,28462
2025-03-19,25,2025-03-19T12:00:00Z,2025-03-18T11:47:00Z,28030,28630
2025-03-19,26,2025-03-19T12:30:00Z,2025-03-18T11:47:00Z,27694,28294
2025-03-19,27,2025-03-19T13:00:00Z,2025-03-18T11:47:00Z,27970,28570
2025-03-19,28,2025-03-19T13:30:00Z,2025-03-18T11:47:00Z,28253,28853
2025-03-19,29,2025-03-19T14:00:00Z,2025-03-18T11:47:00Z,28375,28975
2025-03-19,30,2025-03-19T14:30:00Z,2025-03-18T11:47:00Z,29442,30042
2025-03-19,31,2025-03-19T15:00:00Z,2025-03-18T11:47:00Z,30187,30792
2025-03-19,32,2025-03-19T15:30:00Z,2025-03-18T11:47:00Z,32232,32837
2025-03-19,33,2025-03-19T16:00:00Z,2025-03-18T11:47:00Z,33646,34251
2025-03-19,34,2025-03-19T16:30:00Z,2025-03-18T11:47:00Z,35613,36218
2025-03-19,35,2025-03-19T17:00:00Z,2025-03-18T11:47:00Z,36867,37486
2025-03-19,36,2025-03-19T17:30:00Z,2025-03-18T11:47:00Z,37622,38241
2025-03-19,37,2025-03-19T18:00:00Z,2025-03-18T11:47:00Z,38284,38899
2025-03-19,38,2025-03-19T18:30:00Z,2025-03-18T11:47:00Z,38310,38925
2025-03-19,39,2025-03-19T19:00:00Z,2025-03-18T11:47:00Z,37667,38267
2025-03-19,40,2025-03-19T19:30:00Z,2025-03-18T11:47:00Z,36744,37344
2025-03-19,41,2025-03-19T20:00:00Z,2025-03-18T11:47:00Z,36185,36785
2025-03-19,42,2025-03-19T20:30:00Z,2025-03-18T11:47:00Z,35210,35810
2025-03-19,43,2025-03-19T21:00:00Z,2025-03-18T11:47:00Z,33447,34047
2025-03-19,44,2025-03-19T21:30:00Z,2025-03-18T11:47:00Z,32051,32651
2025-03-19,45,2025-03-19T22:00:00Z,2025-03-18T11:47:00Z,29797,30397
2025-03-19,46,2025-03-19T22:30:00Z,2025-03-18T11:47:00Z,28272,28877
2025-03-19,47,2025-03-19T23:00:00Z,2025-03-18T11:47:00Z,26962,28017
2025-03-19,48,2025-03-19T23:30:00Z,2025-03-18T11:47:00Z,26220,27274
2025-03-20,1,2025-03-20T00:00:00Z,2025-03-18T11:47:00Z,25910,26962
2025-03-20,2,2025-03-20T00:30:00Z,2025-03-18T11:47:00Z,26460,27511
2025-03-20,3,2025-03-20T01:00:00Z,2025-03-18T11:47:00Z,26178,27228
2025-03-20,4,2025-03-20T01:30:00Z,2025-03-18T11:47:00Z,25863,26912
2025-03-20,5,2025-03-20T02:00:00Z,2025-03-18T11:47:00Z,24828,25875
2025-03-20,6,2025-03-20T02:30:00Z,2025-03-18T11:47:00Z,24671,25718
2025-03-20,7,2025-03-20T03:00:00Z,2025-03-18T11:47:00Z,24300,25355
2025-03-20,8,2025-03-20T03:30:00Z,2025-03-18T11:47:00Z,24226,25279
2025-03-20,9,2025-03-20T04:00:00Z,2025-03-18T11:47:00Z,24000,25053
2025-03-20,10,2025-03-20T04:30:00Z,2025-03-18T11:47:00Z,24088,25139
