settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-04-25,1,2026-04-24T23:00:00Z,2026-04-24T11:47:00Z,22840,23553
2026-04-25,2,2026-04-24T23:30:00Z,2026-04-24T11:47:00Z,22675,23188
2026-04-25,3,2026-04-25T00:00:00Z,2026-04-24T11:47:00Z,22580,23080
2026-04-25,4,2026-04-25T00:30:00Z,2026-04-24T11:47:00Z,22720,23220
2026-04-25,5,2026-04-25T01:00:00Z,2026-04-24T11:47:00Z,22040,22540
2026-04-25,6,2026-04-25T01:30:00Z,2026-04-24T11:47:00Z,21638,22138
2026-04-25,7,2026-04-25T02:00:00Z,2026-04-24T11:47:00Z,21271,21771
2026-04-25,8,2026-04-25T02:30:00Z,2026-04-24T11:47:00Z,21003,21503
2026-04-25,9,2026-04-25T03:00:00Z,2026-04-24T11:47:00Z,20663,21163
2026-04-25,10,2026-04-25T03:30:00Z,2026-04-24T11:47:00Z,20453,20953
2026-04-25,11,2026-04-25T04:00:00Z,2026-04-24T11:47:00Z,20220,20720
2026-04-25,12,2026-04-25T04:30:00Z,2026-04-24T11:47:00Z,20334,20834
2026-04-25,13,2026-04-25T05:00:00Z,2026-04-24T11:47:00Z,21305,21805
2026-04-25,14,2026-04-25T05:30:00Z,2026-04-24T11:47:00Z,21630,22130
2026-04-25,15,2026-04-25T06:00:00Z,2026-04-24T11:47:00Z,22160,22660
2026-04-25,16,2026-04-25T06:30:00Z,2026-04-24T11:47:00Z,22320,22820
2026-04-25,17,2026-04-25T07:00:00Z,2026-04-24T11:47:00Z,22160,22660
2026-04-25,18,2026-04-25T07:30:00Z,2026-04-24T11:47:00Z,21547,22047
2026-04-25,19,2026-04-25T08:00:00Z,2026-04-24T11:47:00Z,20969,21469
2026-04-25,20,2026-04-25T08:30:00Z,2026-04-24T11:47:00Z,19883,20383
2026-04-25,21,2026-04-25T09:00:00Z,2026-04-24T11:47:00Z,18907,19407
2026-04-25,22,2026-04-25T09:30:00Z,2026-04-24T11:47:00Z,18057,18557
2026-04-25,23,2026-04-25T10:00:00Z,2026-04-24T11:47:00Z,16988,18028
2026-04-25,24,2026-04-25T10:30:00Z,2026-04-24T11:47:00Z,16735,17817
2026-04-25,25,2026-04-25T11:00:00Z,2026-04-24T11:47:00Z,16100,17428
2026-04-25,26,2026-04-25T11:30:00Z,2026-04-24T11:47:00Z,15711,17039
2026-04-25,27,2026-04-25T12:00:00Z,2026-04-24T11:47:00Z,15049,16524
2026-04-25,28,2026-04-25T12:30:00Z,2026-04-24T11:47:00Z,14523,15995
2026-04-25,29,2026-04-25T13:00:00Z,2026-04-24T11:47:00Z,13940,15407
2026-04-25,30,2026-04-25T13:30:00Z,2026-04-24T11:47:00Z,14138,15601
2026-04-25,31,2026-04-25T14:00:00Z,2026-04-24T11:47:00Z,15121,16445
2026-04-25,32,2026-04-25T14:30:00Z,2026-04-24T11:47:00Z,15865,17191
2026-04-25,33,2026-04-25T15:00:00Z,2026-04-24T11:47:00Z,16875,17571
2026-04-25,34,2026-04-25T15:30:00Z,2026-04-24T11:47:00Z,17968,18659
2026-04-25,35,2026-04-25T16:00:00Z,2026-04-24T11:47:00Z,20113,20613
2026-04-25,36,2026-04-25T16:30:00Z,2026-04-24T11:47:00Z,21521,22021
2026-04-25,37,2026-04-25T17:00:00Z,2026-04-24T11:47:00Z,22510,23010
2026-04-25,38,2026-04-25T17:30:00Z,2026-04-24T11:47:00Z,23540,24040
2026-04-25,39,2026-04-25T18:00:00Z,2026-04-24T11:47:00Z,24317,24817
2026-04-25,40,2026-04-25T18:30:00Z,2026-04-24T11:47:00Z,24760,25260
2026-04-25,41,2026-04-25T19:00:00Z,2026-04-24T11:47:00Z,25216,25716
2026-04-25,42,2026-04-25T19:30:00Z,2026-04-24T11:47:00Z,25808,26308
2026-04-25,43,2026-04-25T20:00:00Z,2026-04-24T11:47:00Z,26860,27360
2026-04-25,44,2026-04-25T20:30:00Z,2026-04-24T11:47:00Z,26158,26658
2026-04-25,45,2026-04-25T21:00:00Z,2026-04-24T11:47:00Z,25319,25819
2026-04-25,46,2026-04-25T21:30:00Z,2026-04-24T11:47:00Z,24294,24794
2026-04-25,47,2026-04-25T22:00:00Z,2026-04-24T11:47:00Z,23176,23676
2026-04-25,48,2026-04-25T22:30:00Z,2026-04-24T11:47:00Z,22250,22750
2026-04-26,1,2026-04-25T23:00:00Z,2026-04-24T11:47:00Z,21880,22380
2026-04-26,2,2026-04-25T23:30:00Z,2026-04-24T11:47:00Z,21574,22074
2026-04-26,3,2026-04-26T00:00:00Z,2026-04-24T11:47:00Z,21360,21860
2026-04-26,4,2026-04-26T00:30:00Z,2026-04-24T11:47:00Z,21710,22210
2026-04-26,5,2026-04-26T01:00:00Z,2026-04-24T11:47:00Z,21343,21843
2026-04-26,6,2026-04-26T01:30:00Z,2026-04-24T11:47:00Z,20693,21193
2026-04-26,7,2026-04-26T02:00:00Z,2026-04-24T11:47:00Z,19989,20489
2026-04-26,8,2026-04-26T02:30:00Z,2026-04-24T11:47:00Z,19551,20051
2026-04-26,9,2026-04-26T03:00:00Z,2026-04-24T11:47:00Z,19182,19682
2026-04-26,10,2026-04-26T03:30:00Z,2026-04-24T11:47:00Z,19140,19640
