settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-01-25,1,2026-01-25T00:00:00Z,2026-01-26T00:44:39Z,83.71,83.71,False,N,0.0,-44.20460361111111,0.0,0.0,83.71,0.0,1728.1953963888889,-1772.29817,0.0,0.0,1728.1953963888889,-1771.29817,,
2026-01-25,2,2026-01-25T00:30:00Z,2026-01-26T01:14:45Z,79.0,79.0,False,N,0.0,-153.52728533730158,0.0,0.0,79.0,1.0,1827.7774368849207,-1981.5021372354497,0.0,0.0,1827.7774368849207,-1980.5021372354497,,
2026-01-25,3,2026-01-25T01:00:00Z,2026-01-26T01:44:39Z,10.0,10.0,False,N,0.0,-255.81744270502645,0.0,0.0,10.0,1.0,1601.1890740873016,-2081.3677073478834,0.0,224.458,1601.1890740873016,-2080.3677073478834,,224.458
2026-01-25,4,2026-01-25T01:30:00Z,2026-01-26T02:14:44Z,79.59562235895926,79.59562235895926,False,N,0.0,-259.03388194444443,0.0,0.0,79.925,1.0,1644.2311736111112,-1996.474647361111,0.0,93.143,1644.2311736111112,-1995.474647361111,,93.143
2026-01-25,5,2026-01-25T02:00:00Z,2026-01-26T02:44:54Z,80.12,80.12,False,N,0.0,-152.31136428418804,0.0,0.0,80.12,0.0,1774.0844690491454,-2010.396970576923,0.0,84.0,1774.0844690491454,-2009.396970576923,,84.0
2026-01-25,6,2026-01-25T02:30:00Z,2026-01-26T03:14:47Z,78.48,78.48,False,N,0.0,-91.33775481481482,0.0,0.0,78.48,0.0,1816.7955796296296,-1992.184468101852,0.0,84.0,1816.7955796296296,-1991.184468101852,,84.0
2026-01-25,7,2026-01-25T03:00:00Z,2026-01-26T03:44:34Z,96.04,96.04,False,P,0.0,32.65536334739803,0.0,0.0,,,1809.3495300140646,-1977.5553639029536,0.0,201.19,1808.3495300140646,-1977.5553639029536,,201.19
2026-01-25,8,2026-01-25T03:30:00Z,2026-01-26T04:14:33Z,96.56,96.56,False,P,0.0,33.39915187908497,0.0,0.0,,,2010.933651879085,-1979.23643125,0.0,1.628,2009.933651879085,-1979.23643125,,1.628
2026-01-25,9,2026-01-25T04:00:00Z,2026-01-26T04:44:30Z,107.22,107.22,False,P,0.0,221.40551987102774,0.0,0.0,,,1890.7594087599166,-1669.160546861111,0.0,0.0,1889.7594087599166,-1669.160546861111,,
2026-01-25,10,2026-01-25T04:30:00Z,2026-01-26T05:14:31Z,79.04,79.04,False,N,0.0,-106.06263054187193,0.0,0.0,79.04,0.0,1395.450369458128,-1617.3416666666667,0.0,116.062,1395.450369458128,-1616.3416666666667,,116.062
2026-01-25,11,2026-01-25T05:00:00Z,2026-01-26T05:44:24Z,102.0,102.0,False,P,0.0,34.249865065968514,0.0,0.0,,,1530.129531732635,-1632.0833333333333,0.0,136.287,1529.129531732635,-1632.0833333333333,,136.287
2026-01-25,12,2026-01-25T05:30:00Z,2026-01-26T06:14:23Z,84.74,84.74,False,N,0.0,-118.3822603957777,0.0,0.0,84.74,0.0,1552.659406270889,-1670.9968184981685,0.0,0.0,1552.659406270889,-1669.9968184981685,,
2026-01-25,13,2026-01-25T06:00:00Z,2026-01-26T06:44:30Z,84.81,84.81,False,N,0.0,-349.33503576313956,0.0,0.0,84.81,0.0,1255.9649642368604,-1605.1916666666666,0.0,0.0,1255.9649642368604,-1604.1916666666666,,
2026-01-25,14,2026-01-25T06:30:00Z,2026-01-26T07:14:24Z,89.39,89.39,False,N,0.0,-327.77403874675565,0.0,0.0,89.39,0.0,1327.3009612532444,-1655.075,0.0,0.0,1327.3009612532444,-1654.075,,
2026-01-25,15,2026-01-25T07:00:00Z,2026-01-26T07:44:24Z,87.07,87.07,False,N,0.0,-237.29100426399702,0.0,0.0,87.07,0.0,1339.2753290693363,-1687.5886021505376,0.0,111.022,1339.2753290693363,-1686.5886021505376,,111.022
2026-01-25,16,2026-01-25T07:30:00Z,2026-01-26T08:14:28Z,114.45,114.45,False,P,0.0,108.9686654082039,0.0,0.0,,,1605.3928320748705,-1524.3341666666668,0.0,27.91,1604.3928320748705,-1524.3341666666668,,27.91
2026-01-25,17,2026-01-25T08:00:00Z,2026-01-26T08:44:26Z,114.45,114.45,False,P,0.0,143.83044405864197,0.0,0.0,,,1632.7753085030863,-1544.17916875,0.0,55.268,1631.7753085030863,-1544.17916875,,55.268
2026-01-25,18,2026-01-25T08:30:00Z,2026-01-26T09:14:45Z,119.0,119.0,False,P,0.0,459.05350352285666,0.0,0.0,,,1924.0562249728698,-1616.56584056459,0.0,151.5,1923.0562249728698,-1616.56584056459,,151.5
2026-01-25,19,2026-01-25T09:00:00Z,2026-01-26T09:44:32Z,119.0,119.0,False,P,0.0,467.02607570650184,0.0,0.0,,,1967.616898991611,-1596.812295938235,0.0,96.017,1966.616898991611,-1596.812295938235,,96.017
2026-01-25,20,2026-01-25T09:30:00Z,2026-01-26T10:14:33Z,120.95,120.95,False,P,0.0,467.5643886706349,0.0,0.0,,,1924.8082183958127,-1585.5137736904762,0.0,127.967,1923.8082183958127,-1585.5137736904762,,127.967
2026-01-25,21,2026-01-25T10:00:00Z,2026-01-26T10:44:32Z,114.45,114.45,False,P,0.0,206.92068447124757,0.0,0.0,,,1572.4363511379142,-1500.4617153024924,0.0,135.001,1571.4363511379142,-1500.4617153024924,,135.001
2026-01-25,22,2026-01-25T10:30:00Z,2026-01-26T11:14:29Z,114.45,114.45,False,P,0.0,158.79018134669025,0.0,0.0,,,1446.4225153521825,-1483.2064512624368,0.0,195.376,1445.4225153521825,-1483.2064512624368,,195.376
2026-01-25,23,2026-01-25T11:00:00Z,2026-01-26T11:44:26Z,99.47,99.47,False,N,0.0,-342.409520805481,0.0,0.0,99.47,0.0,1035.0654763104978,-1540.3916636626238,0.0,163.0,1035.0654763104978,-1539.3916636626238,,163.0
2026-01-25,24,2026-01-25T11:30:00Z,2026-01-26T12:14:44Z,101.81,101.81,False,N,0.0,-117.81345722222223,0.0,0.0,101.81,0.0,1236.0920416666668,-1526.207311388889,0.0,172.107,1236.0920416666668,-1525.207311388889,,172.107
2026-01-25,25,2026-01-25T12:00:00Z,2026-01-26T12:44:43Z,114.45,114.45,False,P,0.0,40.30502716011042,0.0,0.0,,,1248.1277758373592,-1378.5397486772488,0.0,170.767,1247.1277758373592,-1378.5397486772488,,170.767
2026-01-25,26,2026-01-25T12:30:00Z,2026-01-26T13:14:42Z,101.01,101.01,False,N,0.0,-12.523809523809524,0.0,0.0,101.01,0.0,1269.9845238095238,-1438.875,0.0,156.5,1269.9845238095238,-1437.875,,156.5
2026-01-25,27,2026-01-25T13:00:00Z,2026-01-26T13:44:57Z,114.45,114.45,False,P,0.0,9.688527752635913,0.0,0.0,,,1365.7571527137316,-1429.284268445767,0.0,73.266,1364.7571527137316,-1429.284268445767,,73.266
2026-01-25,28,2026-01-25T13:30:00Z,2026-01-26T14:14:38Z,87.31,87.31,False,N,0.0,-5.136080472413879,0.0,0.0,,,1306.6086232312898,-1424.6294915395251,0.0,112.634,1306.6086232312898,-1423.6294915395251,,112.634
