settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-05-24,1,2026-05-23T23:00:00Z,2026-05-24T23:44:26Z,111.81,111.81,False,N,0.0,-5.381060606060606,0.0,0.0,111.81,0.0,376.3189393939394,-714.2,0.0,332.5,376.3189393939394,-713.2,,332.5
2026-05-24,2,2026-05-23T23:30:00Z,2026-05-25T00:14:24Z,129.6,129.6,False,P,0.0,37.376296296296296,0.0,0.0,,,482.175,-777.2487037037037,0.0,332.5,481.175,-777.2487037037037,,332.5
2026-05-24,3,2026-05-24T00:00:00Z,2026-05-25T00:44:26Z,86.0,86.0,False,N,0.0,-45.00859754629629,0.0,0.0,86.0,1.0,540.9191004166667,-918.3919442783224,0.0,332.5,540.9191004166667,-917.3919442783224,,332.5
2026-05-24,4,2026-05-24T00:30:00Z,2026-05-25T01:14:34Z,110.81,110.81,False,N,0.0,-5.919742083333333,0.0,0.0,110.81,0.0,517.8691468055556,-856.0837313888889,0.0,332.5,517.8691468055556,-855.0837313888889,,332.5
2026-05-24,5,2026-05-24T01:00:00Z,2026-05-25T01:44:31Z,122.19606817751891,122.19606817751891,False,P,0.0,13.410606388888889,0.0,0.0,,,508.5606115277778,-827.3710206944445,0.0,332.5,507.5606115277778,-827.3710206944445,,332.5
2026-05-24,6,2026-05-24T01:30:00Z,2026-05-25T02:14:59Z,106.19,106.19,False,N,0.0,-17.679027777777776,0.0,0.0,106.19,0.0,541.3423611111111,-890.934585,0.0,332.5,541.3423611111111,-889.934585,,332.5
2026-05-24,7,2026-05-24T02:00:00Z,2026-05-25T02:44:29Z,127.28,127.28,False,P,0.0,214.69739208333334,0.0,0.0,,,796.8907259722222,-914.6553047222222,0.0,332.5,795.8907259722222,-914.6553047222222,,332.5
2026-05-24,8,2026-05-24T02:30:00Z,2026-05-25T03:14:33Z,125.0,125.0,False,P,0.0,375.9615541820988,0.0,0.0,,,1010.6133657253087,-967.007805,0.0,332.5,1009.6133657253087,-967.007805,,332.5
2026-05-24,9,2026-05-24T03:00:00Z,2026-05-25T03:44:30Z,119.9,119.9,False,P,0.0,114.30773828385203,0.0,0.0,,,825.1783466171854,-1043.0422361479662,0.0,332.5,824.1783466171854,-1043.0422361479662,,332.5
2026-05-24,10,2026-05-24T03:30:00Z,2026-05-25T04:14:26Z,104.69,104.69,False,N,0.0,-17.991666666666667,0.0,0.0,104.69,0.0,709.28,-1059.5333333333333,0.0,332.5,709.28,-1058.5333333333333,,332.5
2026-05-24,11,2026-05-24T04:00:00Z,2026-05-25T04:44:26Z,78.17546022087502,78.17546022087502,False,N,0.0,-65.31666666666666,0.0,0.0,78.28125694444445,1.0,664.6473958333333,-1062.3557291666666,0.0,332.5,664.6473958333333,-1061.3557291666666,,332.5
2026-05-24,12,2026-05-24T04:30:00Z,2026-05-25T05:14:30Z,100.3,100.3,False,N,0.0,-26.404015511695906,0.0,0.0,,,776.1059840497076,-1135.7143123391813,0.0,332.5,776.1059840497076,-1134.7143123391813,,332.5
2026-05-24,13,2026-05-24T05:00:00Z,2026-05-25T05:44:27Z,80.0,80.0,False,N,0.0,-122.1058382870139,0.0,0.0,80.0,1.0,613.1858327314583,-1068.110825787014,0.0,332.5,613.1858327314583,-1067.110825787014,,332.5
2026-05-24,14,2026-05-24T05:30:00Z,2026-05-25T06:14:27Z,87.17,87.17,False,N,0.0,-149.16666666666666,0.0,0.0,87.17,1.0,525.6,-1007.2916666666666,0.0,332.5,525.6,-1006.2916666666666,,332.5
2026-05-24,15,2026-05-24T06:00:00Z,2026-05-25T06:44:24Z,109.01,109.01,False,P,0.0,42.53109993421052,0.0,0.0,,,1038.061715681565,-995.4343398872688,0.0,0.0,1037.061715681565,-995.4343398872688,,
2026-05-24,16,2026-05-24T06:30:00Z,2026-05-25T07:14:25Z,80.0,80.0,False,N,0.0,-169.66360342013888,0.0,0.0,80.0,1.0,837.8142815451389,-1007.4861400868056,0.0,0.0,837.8142815451389,-1006.4861400868056,,
2026-05-24,17,2026-05-24T07:00:00Z,2026-05-25T07:44:27Z,20.0,20.0,False,N,0.0,-248.82604166666667,0.0,0.0,20.0,1.0,787.625,-1036.4510416666667,0.0,0.0,787.625,-1035.4510416666667,,
2026-05-24,18,2026-05-24T07:30:00Z,2026-05-25T08:14:27Z,80.0,80.0,False,N,0.0,-230.281629318394,0.0,0.0,,,878.5707516339869,-1108.8940476190476,0.0,0.0,878.5707516339869,-1107.8940476190476,,
2026-05-24,19,2026-05-24T08:00:00Z,2026-05-25T08:44:29Z,20.0,20.0,False,N,0.0,-191.94927058239963,0.0,0.0,,,856.0677000326798,-1048.0169706150793,0.0,0.0,856.0677000326798,-1047.0169706150793,,
2026-05-24,20,2026-05-24T08:30:00Z,2026-05-25T09:14:27Z,75.0,75.0,False,N,0.0,-105.85297619047618,0.0,0.0,75.0,1.0,865.1875034722223,-971.2478835978836,0.0,0.0,865.1875034722223,-970.2478835978836,,
2026-05-24,21,2026-05-24T09:00:00Z,2026-05-25T09:44:28Z,84.3,84.3,False,P,0.0,70.48083166874758,0.0,0.0,84.3,0.0,1023.7619022175439,-953.3269037432366,0.0,0.0,1022.7619022175439,-953.3269037432366,,
2026-05-24,22,2026-05-24T09:30:00Z,2026-05-25T10:14:30Z,77.54,77.54,False,P,0.0,18.669425116959065,0.0,0.0,77.54,0.0,1072.5004783333334,-1054.3373527190624,0.0,0.0,1071.5004783333334,-1054.3373527190624,,
2026-05-24,23,2026-05-24T10:00:00Z,2026-05-25T10:44:33Z,82.34,82.34,False,P,0.0,13.213608444444445,0.0,0.0,,,1234.514708888889,-871.8927644444444,-350.0,0.0,1233.514708888889,-871.8927644444444,-350.0,
2026-05-24,24,2026-05-24T10:30:00Z,2026-05-25T11:14:31Z,90.0,90.0,False,P,0.0,75.0825,0.0,0.0,,,1192.6044444444444,-767.3102777777777,-350.0,0.0,1191.6044444444444,-767.3102777777777,-350.0,
2026-05-24,25,2026-05-24T11:00:00Z,2026-05-25T11:44:28Z,86.99,86.99,False,P,0.0,23.733086944444445,0.0,0.0,,,1208.9058647222223,-685.4203091666667,-500.0,0.0,1207.9058647222223,-685.4203091666667,-500.0,
2026-05-24,26,2026-05-24T11:30:00Z,2026-05-25T12:14:28Z,118.0,118.0,False,P,0.0,45.37661611111111,0.0,0.0,,,1088.85832375,-543.3249998611111,-500.0,0.0,1087.85832375,-543.3249998611111,-500.0,
2026-05-24,27,2026-05-24T12:00:00Z,2026-05-25T12:44:28Z,105.05087359663257,105.05087359663257,False,P,0.0,164.01594847126609,0.0,0.0,103.84735,1.0,1097.0916932179941,-433.12192810170677,-500.0,0.0,1096.0916932179941,-433.12192810170677,-500.0,
2026-05-24,28,2026-05-24T12:30:00Z,2026-05-25T13:14:29Z,72.08,72.08,False,P,0.0,100.578125,0.0,0.0,72.08,0.0,1072.5010416666667,-472.021875,-500.0,0.0,1071.5010416666667,-472.021875,-500.0,
2026-05-24,29,2026-05-24T13:00:00Z,2026-05-25T13:44:29Z,37.62,37.62,False,N,0.0,-88.73333333333333,0.0,0.0,,,1072.5,-511.325,-650.0,0.0,1072.5,-510.325,-650.0,
2026-05-24,30,2026-05-24T13:30:00Z,2026-05-25T14:15:08Z,63.0,63.0,False,N,0.0,-27.215,0.0,0.0,,,1042.1666666666667,-419.92333388888886,-650.0,0.0,1042.1666666666667,-418.92333388888886,-650.0,
2026-05-24,31,2026-05-24T14:00:00Z,2026-05-25T14:44:36Z,-6.2,-6.2,False,N,0.0,-273.4559782608696,0.0,0.0,,,961.7416666666667,-585.8809782608696,-650.0,0.0,961.7416666666667,-585.8809782608696,-649.0,
2026-05-24,32,2026-05-24T14:30:00Z,2026-05-25T15:15:10Z,-13.6,-13.6,False,N,0.0,-350.69666680555554,0.0,0.0,,,945.495,-646.4416668055555,-650.0,0.0,945.495,-646.4416668055555,-649.0,
2026-05-24,33,2026-05-24T15:00:00Z,2026-05-25T15:44:36Z,118.0,118.0,False,P,0.0,148.4110521474359,0.0,0.0,,,1264.6877188141025,-616.0847222222222,-500.0,0.0,1263.6877188141025,-616.0847222222222,-500.0,
2026-05-24,34,2026-05-24T15:30:00Z,2026-05-25T16:14:36Z,1.22,1.22,False,N,0.0,-36.12969959986773,0.0,0.0,,,1158.14307817791,-694.2411939351852,-500.0,0.0,1158.14307817791,-694.2411939351852,-499.0,
2026-05-24,35,2026-05-24T16:00:00Z,2026-05-25T16:44:38Z,94.91,94.91,False,N,0.0,-252.5242960167835,0.0,0.0,94.91,0.0,717.3195928721054,-669.3703080834886,-300.0,0.0,717.3195928721054,-669.3703080834886,-299.0,
2026-05-24,36,2026-05-24T16:30:00Z,2026-05-25T17:14:39Z,55.0,55.0,False,N,0.0,-345.6886106092108,0.0,0.0,,,725.2433442915828,-770.9302647619047,-300.0,0.0,725.2433442915828,-769.9302647619047,-300.0,
