settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
43,138.8,138.8,138.8,Battery_1,discharge,3.0,31.7,6.33
44,138.8,138.8,138.8,Battery_1,discharge,3.0,23.3,4.67
45,129.89,129.89,129.89,Battery_1,discharge,3.0,15.0,3.0
46,128.89,128.89,128.89,Battery_1,discharge,1.8,10.0,2.0
47,128.89,128.89,0.0,Battery_1,hold,0.0,10.0,2.0
48,128.49,128.49,0.0,Battery_1,hold,0.0,10.0,2.0
1,89.3,89.3,89.3,Battery_2,charge,7.5,13.4,13.38
2,145.0,145.0,145.0,Battery_2,discharge,6.08,10.0,10.0
3,145.0,145.0,0.0,Battery_2,hold,0.0,10.0,10.0
4,89.3,89.3,0.0,Battery_2,hold,0.0,10.0,10.0
5,87.8,87.8,0.0,Battery_2,hold,0.0,10.0,10.0
6,87.45,87.45,0.0,Battery_2,hold,0.0,10.0,10.0
7,87.45,87.45,0.0,Battery_2,hold,0.0,10.0,10.0
8,75.0,75.0,75.0,Battery_2,charge,7.5,13.4,13.38
9,85.0,85.0,0.0,Battery_2,hold,0.0,13.4,13.38
10,80.0,80.0,80.0,Battery_2,charge,0.37,13.5,13.54
11,80.0,80.0,80.0,Battery_2,charge,7.5,16.9,16.92
12,80.0,80.0,0.0,Battery_2,hold,0.0,16.9,16.92
13,75.0,75.0,75.0,Battery_2,charge,7.5,20.3,20.29
14,75.0,75.0,75.0,Battery_2,charge,7.5,23.7,23.67
15,81.45,81.45,0.0,Battery_2,hold,0.0,23.7,23.67
16,94.47,94.47,0.0,Battery_2,hold,0.0,23.7,23.67
17,70.0,70.0,70.0,Battery_2,charge,7.5,27.0,27.04
18,70.0,70.0,70.0,Battery_2,charge,7.5,30.4,30.42
19,87.0,87.0,0.0,Battery_2,hold,0.0,30.4,30.42
20,75.5,75.5,75.5,Battery_2,charge,7.5,33.8,33.79
21,76.95,76.95,76.95,Battery_2,charge,7.5,37.2,37.17
22,76.0,76.0,76.0,Battery_2,charge,7.5,40.5,40.54
23,73.1,73.1,73.1,Battery_2,charge,7.5,43.9,43.92
24,73.2,73.2,73.2,Battery_2,charge,7.5,47.3,47.29
25,73.25,73.25,73.25,Battery_2,charge,7.5,50.7,50.67
26,85.28,85.28,0.0,Battery_2,hold,0.0,50.7,50.67
27,86.23,86.23,0.0,Battery_2,hold,0.0,50.7,50.67
28,74.7,74.7,74.7,Battery_2,charge,7.5,54.0,54.04
29,75.1,75.1,75.1,Battery_2,charge,7.5,57.4,57.42
30,107.9,107.9,107.9,Battery_2,discharge,7.5,53.2,53.25
31,81.11,81.11,0.0,Battery_2,hold,0.0,53.2,53.25
32,94.02,94.02,0.0,Battery_2,hold,0.0,53.2,53.25
33,90.79,90.79,0.0,Battery_2,hold,0.0,53.2,53.25
34,92.74,92.74,0.0,Battery_2,hold,0.0,53.2,53.25
35,65.1,65.1,65.1,Battery_2,charge,7.5,56.6,56.62
36,75.38,75.38,75.38,Battery_2,charge,7.5,60.0,60.0
37,138.8,138.8,138.8,Battery_2,discharge,7.5,55.8,55.83
38,150.9,150.9,150.9,Battery_2,discharge,7.5,51.7,51.67
39,152.64,152.64,152.64,Battery_2,discharge,7.5,47.5,47.5
40,174.99,174.99,174.99,Battery_2,discharge,7.5,43.3,43.33
41,178.3,178.3,178.3,Battery_2,discharge,7.5,39.2,39.17
42,178.99,178.99,178.99,Battery_2,discharge,7.5,35.0,35.0
43,138.8,138.8,138.8,Battery_2,discharge,7.5,30.8,30.83
44,138.8,138.8,138.8,Battery_2,discharge,7.5,26.7,26.67
45,129.89,129.89,129.89,Battery_2,discharge,7.5,22.5,22.5
46,128.89,128.89,128.89,Battery_2,discharge,7.5,18.3,18.33
47,128.89,128.89,128.89,Battery_2,discharge,7.5,14.2,14.17
48,128.49,128.49,128.49,Battery_2,discharge,7.5,10.0,10.0
1,89.3,89.3,89.3,Battery_3,charge,15.0,13.4,26.75
2,145.0,145.0,145.0,Battery_3,discharge,12.15,10.0,20.0
3,145.0,145.0,0.0,Battery_3,hold,0.0,10.0,20.0
4,89.3,89.3,0.0,Battery_3,hold,0.0,10.0,20.0
5,87.8,87.8,0.0,Battery_3,hold,0.0,10.0,20.0
6,87.45,87.45,0.0,Battery_3,hold,0.0,10.0,20.0
7,87.45,87.45,0.0,Battery_3,hold,0.0,10.0,20.0
8,75.0,75.0,75.0,Battery_3,charge,15.0,13.4,26.75
9,85.0,85.0,0.0,Battery_3,hold,0.0,13.4,26.75
10,80.0,80.0,80.0,Battery_3,charge,0.74,13.5,27.08
11,80.0,80.0,80.0,Battery_3,charge,15.0,16.9,33.83
12,80.0,80.0,0.0,Battery_3,hold,0.0,16.9,33.83
13,75.0,75.0,75.0,Battery_3,charge,15.0,20.3,40.58
14,75.0,75.0,75.0,Battery_3,charge,15.0,23.7,47.33
15,81.45,81.45,0.0,Battery_3,hold,0.0,23.7,47.33
16,94.47,94.47,0.0,Battery_3,hold,0.0,23.7,47.33
17,70.0,70.0,70.0,Battery_3,charge,15.0,27.0,54.08
18,70.0,70.0,70.0,Battery_3,charge,15.0,30.4,60.83
19,87.0,87.0,0.0,Battery_3,hold,0.0,30.4,60.83
20,75.5,75.5,75.5,Battery_3,charge,15.0,33.8,67.58
21,76.95,76.95,76.95,Battery_3,charge,15.0,37.2,74.33
22,76.0,76.0,76.0,Battery_3,charge,15.0,40.5,81.08
23,73.1,73.1,73.1,Battery_3,charge,15.0,43.9,87.83
24,73.2,73.2,73.2,Battery_3,charge,15.0,47.3,94.58
25,73.25,73.25,73.25,Battery_3,charge,15.0,50.7,101.33
26,85.28,85.28,0.0,Battery_3,hold,0.0,50.7,101.33
27,86.23,86.23,0.0,Battery_3,hold,0.0,50.7,101.33
28,74.7,74.7,74.7,Battery_3,charge,15.0,54.0,108.08
29,75.1,75.1,75.1,Battery_3,charge,15.0,57.4,114.83
30,107.9,107.9,107.9,Battery_3,discharge,15.0,53.2,106.5
31,81.11,81.11,0.0,Battery_3,hold,0.0,53.2,106.5
32,94.02,94.02,0.0,Battery_3,hold,0.0,53.2,106.5
33,90.79,90.79,0.0,Battery_3,hold,0.0,53.2,106.5
34,92.74,92.74,0.0,Battery_3,hold,0.0,53.2,106.5
35,65.1,65.1,65.1,Battery_3,charge,15.0,56.6,113.25
36,75.38,75.38,75.38,Battery_3,charge,15.0,60.0,120.0
37,138.8,138.8,138.8,Battery_3,discharge,15.0,55.8,111.67
38,150.9,150.9,150.9,Battery_3,discharge,15.0,51.7,103.33
39,152.64,152.64,152.64,Battery_3,discharge,15.0,47.5,95.0
40,174.99,174.99,174.99,Battery_3,discharge,15.0,43.3,86.67
41,178.3,178.3,178.3,Battery_3,discharge,15.0,39.2,78.33
42,178.99,178.99,178.99,Battery_3,discharge,15.0,35.0,70.0
43,138.8,138.8,138.8,Battery_3,discharge,15.0,30.8,61.67
44,138.8,138.8,138.8,Battery_3,discharge,15.0,26.7,53.33
45,129.89,129.89,129.89,Battery_3,discharge,15.0,22.5,45.0
46,128.89,128.89,128.89,Battery_3,discharge,15.0,18.3,36.67
47,128.89,128.89,128.89,Battery_3,discharge,15.0,14.2,28.33
48,128.49,128.49,128.49,Battery_3,discharge,15.0,10.0,20.0
1,89.3,89.3,89.3,Battery_4,charge,6.0,13.4,10.7
2,145.0,145.0,145.0,Battery_4,discharge,4.86,10.0,8.0
3,145.0,145.0,0.0,Battery_4,hold,0.0,10.0,8.0
4,89.3,89.3,0.0,Battery_4,hold,0.0,10.0,8.0
5,87.8,87.8,0.0,Battery_4,hold,0.0,10.0,8.0
6,87.45,87.45,0.0,Battery_4,hold,0.0,10.0,8.0
7,87.45,87.45,0.0,Battery_4,hold,0.0,10.0,8.0
8,75.0,75.0,75.0,Battery_4,charge,6.0,13.4,10.7
9,85.0,85.0,0.0,Battery_4,hold,0.0,13.4,10.7
10,80.0,80.0,80.0,Battery_4,charge,6.0,16.8,13.4
11,80.0,80.0,80.0,Battery_4,charge,0.3,16.9,13.53
12,80.0,80.0,0.0,Battery_4,hold,0.0,16.9,13.53
13,75.0,75.0,75.0,Battery_4,charge,6.0,20.3,16.23
14,75.0,75.0,75.0,Battery_4,charge,6.0,23.7,18.93
15,81.45,81.45,0.0,Battery_4,hold,0.0,23.7,18.93
16,94.47,94.47,0.0,Battery_4,hold,0.0,23.7,18.93
17,70.0,70.0,70.0,Battery_4,charge,6.0,27.0,21.63
18,70.0,70.0,70.0,Battery_4,charge,6.0,30.4,24.33
19,87.0,87.0,0.0,Battery_4,hold,0.0,30.4,24.33
20,75.5,75.5,75.5,Battery_4,charge,6.0,33.8,27.03
21,76.95,76.95,76.95,Battery_4,charge,6.0,37.2,29.73
22,76.0,76.0,76.0,Battery_4,charge,6.0,40.5,32.43
23,73.1,73.1,73.1,Battery_4,charge,6.0,43.9,35.13
24,73.2,73.2,73.2,Battery_4,charge,6.0,47.3,37.83
25,73.25,73.25,73.25,Battery_4,charge,6.0,50.7,40.53
26,85.28,85.28,0.0,Battery_4,hold,0.0,50.7,40.53
27,86.23,86.23,0.0,Battery_4,hold,0.0,50.7,40.53
28,74.7,74.7,74.7,Battery_4,charge,6.0,54.0,43.23
29,75.1,75.1,75.1,Battery_4,charge,6.0,57.4,45.93
30,107.9,107.9,107.9,Battery_4,discharge,6.0,53.2,42.6
31,81.11,81.11,0.0,Battery_4,hold,0.0,53.2,42.6
32,94.02,94.02,0.0,Battery_4,hold,0.0,53.2,42.6
33,90.79,90.79,0.0,Battery_4,hold,0.0,53.2,42.6
34,92.74,92.74,0.0,Battery_4,hold,0.0,53.2,42.6
35,65.1,65.1,65.1,Battery_4,charge,6.0,56.6,45.3
36,75.38,75.38,75.38,Battery_4,charge,6.0,60.0,48.0
37,138.8,138.8,138.8,Battery_4,discharge,6.0,55.8,44.67
38,150.9,150.9,150.9,Battery_4,discharge,6.0,51.7,41.33
39,152.64,152.64,152.64,Battery_4,discharge,6.0,47.5,38.0
40,174.99,174.99,174.99,Battery_4,discharge,6.0,43.3,34.67
41,178.3,178.3,178.3,Battery_4,discharge,6.0,39.2,31.33
42,178.99,178.99,178.99,Battery_4,discharge,6.0,35.0,28.0
43,138.8,138.8,138.8,Battery_4,discharge,6.0,30.8,24.67
44,138.8,138.8,138.8,Battery_4,discharge,6.0,26.7,21.33
45,129.89,129.89,129.89,Battery_4,discharge,6.0,22.5,18.0
46,128.89,128.89,128.89,Battery_4,discharge,6.0,18.3,14.67
47,128.89,128.89,128.89,Battery_4,discharge,6.0,14.2,11.33
48,128.49,128.49,128.49,Battery_4,discharge,6.0,10.0,8.0
1,89.3,89.3,89.3,Battery_5,charge,12.0,13.4,21.4
2,145.0,145.0,145.0,Battery_5,discharge,9.72,10.0,16.0
3,145.0,145.0,0.0,Battery_5,hold,0.0,10.0,16.0
4,89.3,89.3,0.0,Battery_5,hold,0.0,10.0,16.0
5,87.8,87.8,0.0,Battery_5,hold,0.0,10.0,16.0
6,87.45,87.45,0.0,Battery_5,hold,0.0,10.0,16.0
7,87.45,87.45,0.0,Battery_5,hold,0.0,10.0,16.0
8,75.0,75.0,75.0,Battery_5,charge,12.0,13.4,21.4
9,85.0,85.0,0.0,Battery_5,hold,0.0,13.4,21.4
10,80.0,80.0,80.0,Battery_5,charge,12.0,16.8,26.8
11,80.0,80.0,80.0,Battery_5,charge,0.59,16.9,27.07
12,80.0,80.0,0.0,Battery_5,hold,0.0,16.9,27.07
13,75.0,75.0,75.0,Battery_5,charge,12.0,20.3,32.47
14,75.0,75.0,75.0,Battery_5,charge,12.0,23.7,37.87
15,81.45,81.45,0.0,Battery_5,hold,0.0,23.7,37.87
16,94.47,94.47,0.0,Battery_5,hold,0.0,23.7,37.87
17,70.0,70.0,70.0,Battery_5,charge,12.0,27.0,43.27
18,70.0,70.0,70.0,Battery_5,charge,12.0,30.4,48.67
19,87.0,87.0,0.0,Battery_5,hold,0.0,30.4,48.67
20,75.5,75.5,75.5,Battery_5,charge,12.0,33.8,54.07
21,76.95,76.95,76.95,Battery_5,charge,12.0,37.2,59.47
22,76.0,76.0,76.0,Battery_5,charge,12.0,40.5,64.87
23,73.1,73.1,73.1,Battery_5,charge,12.0,43.9,70.27
24,73.2,73.2,73.2,Battery_5,charge,12.0,47.3,75.67
25,73.25,73.25,73.25,Battery_5,charge,12.0,50.7,81.07
26,85.28,85.28,0.0,Battery_5,hold,0.0,50.7,81.07
27,86.23,86.23,0.0,Battery_5,hold,0.0,50.7,81.07
28,74.7,74.7,74.7,Battery_5,charge,12.0,54.0,86.47
29,75.1,75.1,75.1,Battery_5,charge,12.0,57.4,91.87
30,107.9,107.9,107.9,Battery_5,discharge,12.0,53.2,85.2
31,81.11,81.11,0.0,Battery_5,hold,0.0,53.2,85.2
32,94.02,94.02,0.0,Battery_5,hold,0.0,53.2,85.2
33,90.79,90.79,0.0,Battery_5,hold,0.0,53.2,85.2
34,92.74,92.74,0.0,Battery_5,hold,0.0,53.2,85.2
35,65.1,65.1,65.1,Battery_5,charge,12.0,56.6,90.6
36,75.38,75.38,75.38,Battery_5,charge,12.0,60.0,96.0
37,138.8,138.8,138.8,Battery_5,discharge,12.0,55.8,89.33
38,150.9,150.9,150.9,Battery_5,discharge,12.0,51.7,82.67
39,152.64,152.64,152.64,Battery_5,discharge,12.0,47.5,76.0
40,174.99,174.99,174.99,Battery_5,discharge,12.0,43.3,69.33
41,178.3,178.3,178.3,Battery_5,discharge,12.0,39.2,62.67
42,178.99,178.99,178.99,Battery_5,discharge,12.0,35.0,56.0
43,138.8,138.8,138.8,Battery_5,discharge,12.0,30.8,49.33
44,138.8,138.8,138.8,Battery_5,discharge,12.0,26.7,42.67
45,129.89,129.89,129.89,Battery_5,discharge,12.0,22.5,36.0
46,128.89,128.89,128.89,Battery_5,discharge,12.0,18.3,29.33
47,128.89,128.89,128.89,Battery_5,discharge,12.0,14.2,22.67
48,128.49,128.49,128.49,Battery_5,discharge,12.0,10.0,16.0
