settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-11-02,1,0.0,10468.615,6617.259,17085.874,17085.874
2025-11-02,2,0.0,10468.615,6617.259,17085.874,17085.874
2025-11-02,3,0.0,10377.416,6540.35,16917.766,16917.766
2025-11-02,4,0.0,10377.416,6540.35,16917.766,16917.766
2025-11-02,5,0.0,10081.344,6185.412,16266.756,16266.756
2025-11-02,6,0.0,10081.344,6185.412,16266.756,16266.756
2025-11-02,7,0.0,9841.556,5673.158,15514.714,15514.714
2025-11-02,8,0.0,9841.556,5673.158,15514.714,15514.714
2025-11-02,9,0.0,9548.551,5236.321,14784.872,14784.872
2025-11-02,10,0.0,9548.551,5236.321,14784.872,14784.872
2025-11-02,11,0.0,9552.142,5021.25,14573.392,14573.392
2025-11-02,12,0.0,9552.142,5021.25,14573.392,14573.392
2025-11-02,13,0.0,9862.245,5019.23,14881.475,14881.475
2025-11-02,14,0.0,9862.245,5019.23,14881.475,14881.475
2025-11-02,15,203.0,10489.89,5308.224,15798.114,16001.114
2025-11-02,16,682.0,10489.89,5308.224,15798.114,16480.114
2025-11-02,17,1526.0,11144.481,5760.282,16904.763,18430.763
2025-11-02,18,2602.0,11144.481,5760.282,16904.763,19506.763
2025-11-02,19,3732.0,11537.182,6002.13,17539.312,21271.312
2025-11-02,20,4760.0,11537.182,6002.13,17539.312,22299.312
2025-11-02,21,5558.0,11525.98,6120.32,17646.3,23204.3
2025-11-02,22,6087.0,11525.98,6120.32,17646.3,23733.3
2025-11-02,23,6343.0,11174.043,6603.728,17777.771,24120.771
2025-11-02,24,6386.0,11174.043,6603.728,17777.771,24163.771
2025-11-02,25,6265.0,10908.406,7296.064,18204.47,24469.47
2025-11-02,26,5933.0,10908.406,7296.064,18204.47,24137.47
2025-11-02,27,5345.0,11031.07,7774.158,18805.228,24150.228
2025-11-02,28,4556.0,11031.07,7774.158,18805.228,23361.228
2025-11-02,29,3633.0,11245.262,7877.47,19122.732,22755.732
2025-11-02,30,2589.0,11245.262,7877.47,19122.732,21711.732
2025-11-02,31,1480.0,11311.763,7573.794,18885.557,20365.557
2025-11-02,32,582.0,11311.763,7573.794,18885.557,19467.557
2025-11-02,33,134.0,11341.599,7297.576,18639.175,18773.175
2025-11-02,34,0.0,11341.599,7297.576,18639.175,18639.175
2025-11-02,35,0.0,11380.336,7329.251,18709.587,18709.587
2025-11-02,36,0.0,11380.336,7329.251,18709.587,18709.587
2025-11-02,37,0.0,11417.21,7509.273,18926.483,18926.483
2025-11-02,38,0.0,11417.21,7509.273,18926.483,18926.483
2025-11-02,39,0.0,11584.976,7673.856,19258.832,19258.832
2025-11-02,40,0.0,11584.976,7673.856,19258.832,19258.832
2025-11-02,41,0.0,11953.385,7803.631,19757.016,19757.016
2025-11-02,42,0.0,11953.385,7803.631,19757.016,19757.016
2025-11-02,43,0.0,12296.402,7951.198,20247.6,20247.6
2025-11-02,44,0.0,12296.402,7951.198,20247.6,20247.6
2025-11-02,45,0.0,12509.911,8130.62,20640.531,20640.531
2025-11-02,46,0.0,12509.911,8130.62,20640.531,20640.531
2025-11-02,47,0.0,12526.947,8290.22,20817.167,20817.167
2025-11-02,48,0.0,12526.947,8290.22,20817.167,20817.167
