settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-04-25,1,2025-04-24T23:00:00Z,2025-04-24T11:47:00Z,22280,22833
2025-04-25,2,2025-04-24T23:30:00Z,2025-04-24T11:47:00Z,21945,22498
2025-04-25,3,2025-04-25T00:00:00Z,2025-04-24T11:47:00Z,21700,22205
2025-04-25,4,2025-04-25T00:30:00Z,2025-04-24T11:47:00Z,21900,22405
2025-04-25,5,2025-04-25T01:00:00Z,2025-04-24T11:47:00Z,21289,21872
2025-04-25,6,2025-04-25T01:30:00Z,2025-04-24T11:47:00Z,20861,21444
2025-04-25,7,2025-04-25T02:00:00Z,2025-04-24T11:47:00Z,20709,21582
2025-04-25,8,2025-04-25T02:30:00Z,2025-04-24T11:47:00Z,20659,21532
2025-04-25,9,2025-04-25T03:00:00Z,2025-04-24T11:47:00Z,20653,21946
2025-04-25,10,2025-04-25T03:30:00Z,2025-04-24T11:47:00Z,20490,21783
2025-04-25,11,2025-04-25T04:00:00Z,2025-04-24T11:47:00Z,20991,22610
2025-04-25,12,2025-04-25T04:30:00Z,2025-04-24T11:47:00Z,21561,23180
2025-04-25,13,2025-04-25T05:00:00Z,2025-04-24T11:47:00Z,23150,24540
2025-04-25,14,2025-04-25T05:30:00Z,2025-04-24T11:47:00Z,24301,25691
2025-04-25,15,2025-04-25T06:00:00Z,2025-04-24T11:47:00Z,26288,26788
2025-04-25,16,2025-04-25T06:30:00Z,2025-04-24T11:47:00Z,26880,27380
2025-04-25,17,2025-04-25T07:00:00Z,2025-04-24T11:47:00Z,28320,28820
2025-04-25,18,2025-04-25T07:30:00Z,2025-04-24T11:47:00Z,28155,28655
2025-04-25,19,2025-04-25T08:00:00Z,2025-04-24T11:47:00Z,28157,28657
2025-04-25,20,2025-04-25T08:30:00Z,2025-04-24T11:47:00Z,27597,28097
2025-04-25,21,2025-04-25T09:00:00Z,2025-04-24T11:47:00Z,26963,27463
2025-04-25,22,2025-04-25T09:30:00Z,2025-04-24T11:47:00Z,26679,27179
2025-04-25,23,2025-04-25T10:00:00Z,2025-04-24T11:47:00Z,26039,26539
2025-04-25,24,2025-04-25T10:30:00Z,2025-04-24T11:47:00Z,25393,25893
2025-04-25,25,2025-04-25T11:00:00Z,2025-04-24T11:47:00Z,24900,25400
2025-04-25,26,2025-04-25T11:30:00Z,2025-04-24T11:47:00Z,24402,24902
2025-04-25,27,2025-04-25T12:00:00Z,2025-04-24T11:47:00Z,23762,24262
2025-04-25,28,2025-04-25T12:30:00Z,2025-04-24T11:47:00Z,23456,23956
2025-04-25,29,2025-04-25T13:00:00Z,2025-04-24T11:47:00Z,22975,23547
2025-04-25,30,2025-04-25T13:30:00Z,2025-04-24T11:47:00Z,22820,23393
2025-04-25,31,2025-04-25T14:00:00Z,2025-04-24T11:47:00Z,23090,23663
2025-04-25,32,2025-04-25T14:30:00Z,2025-04-24T11:47:00Z,23773,24345
2025-04-25,33,2025-04-25T15:00:00Z,2025-04-24T11:47:00Z,24883,25383
2025-04-25,34,2025-04-25T15:30:00Z,2025-04-24T11:47:00Z,26118,26618
2025-04-25,35,2025-04-25T16:00:00Z,2025-04-24T11:47:00Z,27466,28250
2025-04-25,36,2025-04-25T16:30:00Z,2025-04-24T11:47:00Z,28075,28859
2025-04-25,37,2025-04-25T17:00:00Z,2025-04-24T11:47:00Z,28653,29799
2025-04-25,38,2025-04-25T17:30:00Z,2025-04-24T11:47:00Z,29091,30237
2025-04-25,39,2025-04-25T18:00:00Z,2025-04-24T11:47:00Z,29420,30339
2025-04-25,40,2025-04-25T18:30:00Z,2025-04-24T11:47:00Z,29491,30410
2025-04-25,41,2025-04-25T19:00:00Z,2025-04-24T11:47:00Z,29700,30324
2025-04-25,42,2025-04-25T19:30:00Z,2025-04-24T11:47:00Z,29163,29787
2025-04-25,43,2025-04-25T20:00:00Z,2025-04-24T11:47:00Z,27974,28474
2025-04-25,44,2025-04-25T20:30:00Z,2025-04-24T11:47:00Z,27061,27561
2025-04-25,45,2025-04-25T21:00:00Z,2025-04-24T11:47:00Z,25569,26069
2025-04-25,46,2025-04-25T21:30:00Z,2025-04-24T11:47:00Z,24184,24684
2025-04-25,47,2025-04-25T22:00:00Z,2025-04-24T11:47:00Z,22821,23321
2025-04-25,48,2025-04-25T22:30:00Z,2025-04-24T11:47:00Z,21940,22440
2025-04-26,1,2025-04-25T23:00:00Z,2025-04-24T11:47:00Z,21380,21880
2025-04-26,2,2025-04-25T23:30:00Z,2025-04-24T11:47:00Z,20910,21410
2025-04-26,3,2025-04-26T00:00:00Z,2025-04-24T11:47:00Z,20560,21060
2025-04-26,4,2025-04-26T00:30:00Z,2025-04-24T11:47:00Z,20580,21080
2025-04-26,5,2025-04-26T01:00:00Z,2025-04-24T11:47:00Z,20299,20799
2025-04-26,6,2025-04-26T01:30:00Z,2025-04-24T11:47:00Z,19906,20406
2025-04-26,7,2025-04-26T02:00:00Z,2025-04-24T11:47:00Z,19405,19905
2025-04-26,8,2025-04-26T02:30:00Z,2025-04-24T11:47:00Z,19255,19755
2025-04-26,9,2025-04-26T03:00:00Z,2025-04-24T11:47:00Z,19150,19650
2025-04-26,10,2025-04-26T03:30:00Z,2025-04-24T11:47:00Z,19154,19654
