settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-01-03,1,0.0,8488.929,6814.072,15303.001,15303.001
2025-01-03,2,0.0,8488.929,6814.072,15303.001,15303.001
2025-01-03,3,0.0,9037.953,6931.791,15969.743999999999,15969.743999999999
2025-01-03,4,0.0,9037.953,6931.791,15969.743999999999,15969.743999999999
2025-01-03,5,0.0,9516.086,6766.944,16283.029999999999,16283.029999999999
2025-01-03,6,0.0,9516.086,6766.944,16283.029999999999,16283.029999999999
2025-01-03,7,0.0,9706.999,6647.247,16354.246,16354.246
2025-01-03,8,0.0,9706.999,6647.247,16354.246,16354.246
2025-01-03,9,0.0,10002.487,6336.743,16339.23,16339.23
2025-01-03,10,0.0,10002.487,6336.743,16339.23,16339.23
2025-01-03,11,0.0,10264.39,5751.597,16015.987,16015.987
2025-01-03,12,0.0,10264.39,5751.597,16015.987,16015.987
2025-01-03,13,0.0,10292.738,5109.05,15401.788,15401.788
2025-01-03,14,0.0,10292.738,5109.05,15401.788,15401.788
2025-01-03,15,0.0,10380.757,4362.953,14743.71,14743.71
2025-01-03,16,0.0,10380.757,4362.953,14743.71,14743.71
2025-01-03,17,192.0,10220.209,3838.242,14058.451000000001,14250.451000000001
2025-01-03,18,612.0,10220.209,3838.242,14058.451000000001,14670.451000000001
2025-01-03,19,1282.0,9387.846,3435.192,12823.038,14105.038
2025-01-03,20,2065.0,9387.846,3435.192,12823.038,14888.038
2025-01-03,21,2808.0,9089.291,2731.271,11820.562,14628.562
2025-01-03,22,3463.0,9089.291,2731.271,11820.562,15283.562
2025-01-03,23,3994.0,8613.103,2375.702,10988.805,14982.805
2025-01-03,24,4290.0,8613.103,2375.702,10988.805,15278.805
2025-01-03,25,4256.0,8072.981,2161.627,10234.608,14490.608
2025-01-03,26,3925.0,8072.981,2161.627,10234.608,14159.608
2025-01-03,27,3373.0,7574.307,2065.333,9639.64,13012.64
2025-01-03,28,2710.0,7574.307,2065.333,9639.64,12349.64
2025-01-03,29,2036.0,6731.397,1887.151,8618.548,10654.548
2025-01-03,30,1338.0,6731.397,1887.151,8618.548,9956.548
2025-01-03,31,624.0,6018.442,1839.236,7857.678,8481.678
2025-01-03,32,105.0,6018.442,1839.236,7857.678,7962.678
2025-01-03,33,0.0,5518.419,1811.693,7330.112,7330.112
2025-01-03,34,0.0,5518.419,1811.693,7330.112,7330.112
2025-01-03,35,16.0,4504.891,1735.748,6240.638999999999,6256.638999999999
2025-01-03,36,0.0,4504.891,1735.748,6240.638999999999,6240.638999999999
2025-01-03,37,0.0,4068.26,1651.164,5719.424,5719.424
2025-01-03,38,0.0,4068.26,1651.164,5719.424,5719.424
2025-01-03,39,0.0,3352.148,1649.548,5001.696,5001.696
2025-01-03,40,0.0,3352.148,1649.548,5001.696,5001.696
2025-01-03,41,0.0,3166.662,1775.734,4942.396,4942.396
2025-01-03,42,0.0,3166.662,1775.734,4942.396,4942.396
2025-01-03,43,0.0,3085.272,1953.851,5039.123,5039.123
2025-01-03,44,0.0,3085.272,1953.851,5039.123,5039.123
2025-01-03,45,0.0,3209.665,2172.219,5381.884,5381.884
2025-01-03,46,0.0,3209.665,2172.219,5381.884,5381.884
2025-01-03,47,0.0,3332.608,2345.868,5678.476000000001,5678.476000000001
2025-01-03,48,0.0,3332.608,2345.868,5678.476000000001,5678.476000000001
