settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-04-15,1,0.0,8139.983,3897.521,12037.504,12037.504
2025-04-15,2,0.0,8139.983,3897.521,12037.504,12037.504
2025-04-15,3,0.0,5583.251,1665.154,7248.405000000001,7248.405000000001
2025-04-15,4,0.0,5583.251,1665.154,7248.405000000001,7248.405000000001
2025-04-15,5,0.0,4806.747,1489.962,6296.709000000001,6296.709000000001
2025-04-15,6,0.0,4806.747,1489.962,6296.709000000001,6296.709000000001
2025-04-15,7,0.0,4222.975,1340.843,5563.818,5563.818
2025-04-15,8,0.0,4222.975,1340.843,5563.818,5563.818
2025-04-15,9,0.0,3550.059,1267.533,4817.592000000001,4817.592000000001
2025-04-15,10,0.0,3550.059,1267.533,4817.592000000001,4817.592000000001
2025-04-15,11,0.0,2792.948,1192.527,3985.475,3985.475
2025-04-15,12,0.0,2792.948,1192.527,3985.475,3985.475
2025-04-15,13,19.0,2265.477,1129.996,3395.473,3414.473
2025-04-15,14,77.0,2265.477,1129.996,3395.473,3472.473
2025-04-15,15,207.0,2265.231,1080.016,3345.2470000000003,3552.2470000000003
2025-04-15,16,412.0,2265.231,1080.016,3345.2470000000003,3757.2470000000003
2025-04-15,17,685.0,2441.076,984.301,3425.377,4110.377
2025-04-15,18,1003.0,2441.076,984.301,3425.377,4428.377
2025-04-15,19,1356.0,2503.833,957.791,3461.6240000000003,4817.624
2025-04-15,20,1811.0,2503.833,957.791,3461.6240000000003,5272.624
2025-04-15,21,2402.0,2562.935,1033.316,3596.251,5998.251
2025-04-15,22,2961.0,2562.935,1033.316,3596.251,6557.251
2025-04-15,23,3335.0,2462.036,1164.618,3626.654,6961.654
2025-04-15,24,3626.0,2462.036,1164.618,3626.654,7252.654
2025-04-15,25,3959.0,2565.307,1272.761,3838.0679999999998,7797.067999999999
2025-04-15,26,4276.0,2565.307,1272.761,3838.0679999999998,8114.067999999999
2025-04-15,27,4498.0,2520.858,1408.79,3929.648,8427.648000000001
2025-04-15,28,4630.0,2520.858,1408.79,3929.648,8559.648000000001
2025-04-15,29,4682.0,2492.058,1630.283,4122.341,8804.341
2025-04-15,30,4581.0,2492.058,1630.283,4122.341,8703.341
2025-04-15,31,4272.0,2632.104,1821.685,4453.789,8725.789
2025-04-15,32,3857.0,2632.104,1821.685,4453.789,8310.789
2025-04-15,33,3435.0,2997.136,2055.259,5052.395,8487.395
2025-04-15,34,2920.0,2997.136,2055.259,5052.395,7972.395
2025-04-15,35,2232.0,3504.311,2383.013,5887.3240000000005,8119.3240000000005
2025-04-15,36,1509.0,3504.311,2383.013,5887.3240000000005,7396.3240000000005
2025-04-15,37,911.0,4482.613,2668.226,7150.839,8061.839
2025-04-15,38,464.0,4482.613,2668.226,7150.839,7614.839
2025-04-15,39,159.0,5206.0,3012.14,8218.14,8377.14
2025-04-15,40,0.0,5206.0,3012.14,8218.14,8218.14
2025-04-15,41,0.0,6162.078,3278.206,9440.284,9440.284
2025-04-15,42,0.0,6162.078,3278.206,9440.284,9440.284
2025-04-15,43,0.0,6797.141,3514.827,10311.968,10311.968
2025-04-15,44,0.0,6797.141,3514.827,10311.968,10311.968
2025-04-15,45,0.0,7422.468,3677.805,11100.273,11100.273
2025-04-15,46,0.0,7422.468,3677.805,11100.273,11100.273
2025-04-15,47,0.0,7860.458,3766.794,11627.252,11627.252
2025-04-15,48,0.0,7860.458,3766.794,11627.252,11627.252
