settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-09-20,1,2024-09-19T23:00:00Z,2024-09-19T11:47:00Z,20700,21286
2024-09-20,2,2024-09-19T23:30:00Z,2024-09-19T11:47:00Z,20235,20735
2024-09-20,3,2024-09-20T00:00:00Z,2024-09-19T11:47:00Z,19920,20493
2024-09-20,4,2024-09-20T00:30:00Z,2024-09-19T11:47:00Z,19790,20363
2024-09-20,5,2024-09-20T01:00:00Z,2024-09-19T11:47:00Z,19557,20200
2024-09-20,6,2024-09-20T01:30:00Z,2024-09-19T11:47:00Z,19198,19840
2024-09-20,7,2024-09-20T02:00:00Z,2024-09-19T11:47:00Z,18870,19512
2024-09-20,8,2024-09-20T02:30:00Z,2024-09-19T11:47:00Z,18717,19360
2024-09-20,9,2024-09-20T03:00:00Z,2024-09-19T11:47:00Z,18587,19304
2024-09-20,10,2024-09-20T03:30:00Z,2024-09-19T11:47:00Z,18380,19099
2024-09-20,11,2024-09-20T04:00:00Z,2024-09-19T11:47:00Z,18613,20087
2024-09-20,12,2024-09-20T04:30:00Z,2024-09-19T11:47:00Z,19358,20832
2024-09-20,13,2024-09-20T05:00:00Z,2024-09-19T11:47:00Z,21602,23072
2024-09-20,14,2024-09-20T05:30:00Z,2024-09-19T11:47:00Z,23503,24973
2024-09-20,15,2024-09-20T06:00:00Z,2024-09-19T11:47:00Z,25744,26244
2024-09-20,16,2024-09-20T06:30:00Z,2024-09-19T11:47:00Z,26550,27050
2024-09-20,17,2024-09-20T07:00:00Z,2024-09-19T11:47:00Z,27584,28084
2024-09-20,18,2024-09-20T07:30:00Z,2024-09-19T11:47:00Z,27540,28040
2024-09-20,19,2024-09-20T08:00:00Z,2024-09-19T11:47:00Z,27760,28260
2024-09-20,20,2024-09-20T08:30:00Z,2024-09-19T11:47:00Z,27574,28074
2024-09-20,21,2024-09-20T09:00:00Z,2024-09-19T11:47:00Z,27264,27764
2024-09-20,22,2024-09-20T09:30:00Z,2024-09-19T11:47:00Z,26695,27195
2024-09-20,23,2024-09-20T10:00:00Z,2024-09-19T11:47:00Z,26204,26704
2024-09-20,24,2024-09-20T10:30:00Z,2024-09-19T11:47:00Z,26188,26688
2024-09-20,25,2024-09-20T11:00:00Z,2024-09-19T11:47:00Z,26540,27040
2024-09-20,26,2024-09-20T11:30:00Z,2024-09-19T11:47:00Z,26365,26865
2024-09-20,27,2024-09-20T12:00:00Z,2024-09-19T11:47:00Z,25719,26219
2024-09-20,28,2024-09-20T12:30:00Z,2024-09-19T11:47:00Z,25144,25644
2024-09-20,29,2024-09-20T13:00:00Z,2024-09-19T11:47:00Z,24880,25380
2024-09-20,30,2024-09-20T13:30:00Z,2024-09-19T11:47:00Z,24613,25113
2024-09-20,31,2024-09-20T14:00:00Z,2024-09-19T11:47:00Z,24590,25090
2024-09-20,32,2024-09-20T14:30:00Z,2024-09-19T11:47:00Z,25807,26307
2024-09-20,33,2024-09-20T15:00:00Z,2024-09-19T11:47:00Z,26285,26785
2024-09-20,34,2024-09-20T15:30:00Z,2024-09-19T11:47:00Z,27345,27845
2024-09-20,35,2024-09-20T16:00:00Z,2024-09-19T11:47:00Z,28558,29058
2024-09-20,36,2024-09-20T16:30:00Z,2024-09-19T11:47:00Z,28907,29407
2024-09-20,37,2024-09-20T17:00:00Z,2024-09-19T11:47:00Z,29146,30373
2024-09-20,38,2024-09-20T17:30:00Z,2024-09-19T11:47:00Z,29400,30627
2024-09-20,39,2024-09-20T18:00:00Z,2024-09-19T11:47:00Z,29850,30351
2024-09-20,40,2024-09-20T18:30:00Z,2024-09-19T11:47:00Z,29439,29940
2024-09-20,41,2024-09-20T19:00:00Z,2024-09-19T11:47:00Z,28775,29275
2024-09-20,42,2024-09-20T19:30:00Z,2024-09-19T11:47:00Z,27942,28442
2024-09-20,43,2024-09-20T20:00:00Z,2024-09-19T11:47:00Z,26950,27450
2024-09-20,44,2024-09-20T20:30:00Z,2024-09-19T11:47:00Z,25911,26411
2024-09-20,45,2024-09-20T21:00:00Z,2024-09-19T11:47:00Z,24681,25181
2024-09-20,46,2024-09-20T21:30:00Z,2024-09-19T11:47:00Z,23718,24218
2024-09-20,47,2024-09-20T22:00:00Z,2024-09-19T11:47:00Z,22473,23053
2024-09-20,48,2024-09-20T22:30:00Z,2024-09-19T11:47:00Z,21620,22200
2024-09-21,1,2024-09-20T23:00:00Z,2024-09-19T11:47:00Z,20400,20980
2024-09-21,2,2024-09-20T23:30:00Z,2024-09-19T11:47:00Z,19750,20330
2024-09-21,3,2024-09-21T00:00:00Z,2024-09-19T11:47:00Z,19540,20120
2024-09-21,4,2024-09-21T00:30:00Z,2024-09-19T11:47:00Z,19320,19900
2024-09-21,5,2024-09-21T01:00:00Z,2024-09-19T11:47:00Z,18904,19484
2024-09-21,6,2024-09-21T01:30:00Z,2024-09-19T11:47:00Z,18376,18955
2024-09-21,7,2024-09-21T02:00:00Z,2024-09-19T11:47:00Z,18250,18829
2024-09-21,8,2024-09-21T02:30:00Z,2024-09-19T11:47:00Z,18020,18599
2024-09-21,9,2024-09-21T03:00:00Z,2024-09-19T11:47:00Z,17541,18120
2024-09-21,10,2024-09-21T03:30:00Z,2024-09-19T11:47:00Z,17520,18099
