settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
45,124.4,124.4,124.4,Battery_3,discharge,15.0,17.2,34.33
46,121.9,121.9,121.9,Battery_3,discharge,15.0,13.0,26.0
47,94.02,94.02,94.02,Battery_3,discharge,10.8,10.0,20.0
48,90.48,90.48,0.0,Battery_3,hold,0.0,10.0,20.0
1,90.94,90.94,90.94,Battery_4,charge,6.0,13.4,10.7
2,87.25,87.25,87.25,Battery_4,charge,6.0,16.8,13.4
3,91.52,91.52,91.52,Battery_4,charge,6.0,20.1,16.1
4,90.58,90.58,90.58,Battery_4,charge,6.0,23.5,18.8
5,108.53,108.53,0.0,Battery_4,hold,0.0,23.5,18.8
6,87.25,87.25,87.25,Battery_4,charge,6.0,26.9,21.5
7,130.0,130.0,130.0,Battery_4,discharge,6.0,22.7,18.17
8,88.0,88.0,88.0,Battery_4,charge,6.0,26.1,20.87
9,87.1,87.1,87.1,Battery_4,charge,6.0,29.5,23.57
10,129.9,129.9,129.9,Battery_4,discharge,4.02,26.7,21.33
11,129.9,129.9,0.0,Battery_4,hold,0.0,26.7,21.33
12,142.0,142.0,142.0,Battery_4,discharge,6.0,22.5,18.0
13,139.49,139.49,139.49,Battery_4,discharge,6.0,18.3,14.67
14,139.4,139.4,139.4,Battery_4,discharge,6.0,14.2,11.33
15,135.0,135.0,135.0,Battery_4,discharge,6.0,10.0,8.0
16,87.1,87.1,0.0,Battery_4,hold,0.0,10.0,8.0
17,87.1,87.1,0.0,Battery_4,hold,0.0,10.0,8.0
18,87.1,87.1,0.0,Battery_4,hold,0.0,10.0,8.0
19,87.1,87.1,87.1,Battery_4,charge,4.22,12.4,9.9
20,85.5,85.5,85.5,Battery_4,charge,6.0,15.8,12.6
21,85.67,85.67,85.67,Battery_4,charge,6.0,19.1,15.3
22,135.0,135.0,135.0,Battery_4,discharge,6.0,15.0,11.97
23,77.0,77.0,77.0,Battery_4,charge,6.0,18.3,14.67
24,135.0,135.0,135.0,Battery_4,discharge,6.0,14.2,11.33
25,112.0,112.0,112.0,Battery_4,discharge,6.0,10.0,8.0
26,75.1,75.1,75.1,Battery_4,charge,6.0,13.4,10.7
27,70.0,70.0,70.0,Battery_4,charge,6.0,16.8,13.4
28,70.0,70.0,70.0,Battery_4,charge,6.0,20.1,16.1
29,63.8,63.8,63.8,Battery_4,charge,6.0,23.5,18.8
30,64.5,64.5,64.5,Battery_4,charge,6.0,26.9,21.5
31,64.5,64.5,64.5,Battery_4,charge,6.0,30.2,24.2
32,64.5,64.5,64.5,Battery_4,charge,6.0,33.6,26.9
33,65.0,65.0,65.0,Battery_4,charge,6.0,37.0,29.6
34,60.1,60.1,60.1,Battery_4,charge,6.0,40.4,32.3
35,60.1,60.1,60.1,Battery_4,charge,6.0,43.8,35.0
36,67.61,67.61,67.61,Battery_4,charge,6.0,47.1,37.7
37,71.0,71.0,71.0,Battery_4,charge,6.0,50.5,40.4
38,139.48,139.48,139.48,Battery_4,discharge,6.0,46.3,37.07
39,139.48,139.48,139.48,Battery_4,discharge,6.0,42.2,33.73
40,139.48,139.48,139.48,Battery_4,discharge,6.0,38.0,30.4
41,139.48,139.48,139.48,Battery_4,discharge,6.0,33.8,27.07
42,139.48,139.48,139.48,Battery_4,discharge,6.0,29.7,23.73
43,110.01,110.01,110.01,Battery_4,discharge,6.0,25.5,20.4
44,148.88,148.88,148.88,Battery_4,discharge,6.0,21.3,17.07
45,124.4,124.4,124.4,Battery_4,discharge,6.0,17.2,13.73
46,121.9,121.9,121.9,Battery_4,discharge,6.0,13.0,10.4
47,94.02,94.02,94.02,Battery_4,discharge,4.32,10.0,8.0
48,90.48,90.48,0.0,Battery_4,hold,0.0,10.0,8.0
1,90.94,90.94,90.94,Battery_5,charge,12.0,13.4,21.4
2,87.25,87.25,87.25,Battery_5,charge,12.0,16.8,26.8
3,91.52,91.52,91.52,Battery_5,charge,12.0,20.1,32.2
4,90.58,90.58,90.58,Battery_5,charge,12.0,23.5,37.6
5,108.53,108.53,0.0,Battery_5,hold,0.0,23.5,37.6
6,87.25,87.25,87.25,Battery_5,charge,12.0,26.9,43.0
7,130.0,130.0,130.0,Battery_5,discharge,12.0,22.7,36.33
8,88.0,88.0,88.0,Battery_5,charge,12.0,26.1,41.73
9,87.1,87.1,87.1,Battery_5,charge,12.0,29.5,47.13
10,129.9,129.9,129.9,Battery_5,discharge,8.04,26.7,42.67
11,129.9,129.9,0.0,Battery_5,hold,0.0,26.7,42.67
12,142.0,142.0,142.0,Battery_5,discharge,12.0,22.5,36.0
13,139.49,139.49,139.49,Battery_5,discharge,12.0,18.3,29.33
14,139.4,139.4,139.4,Battery_5,discharge,12.0,14.2,22.67
15,135.0,135.0,135.0,Battery_5,discharge,12.0,10.0,16.0
16,87.1,87.1,0.0,Battery_5,hold,0.0,10.0,16.0
17,87.1,87.1,0.0,Battery_5,hold,0.0,10.0,16.0
18,87.1,87.1,0.0,Battery_5,hold,0.0,10.0,16.0
19,87.1,87.1,87.1,Battery_5,charge,8.44,12.4,19.8
20,85.5,85.5,85.5,Battery_5,charge,12.0,15.8,25.2
21,85.67,85.67,85.67,Battery_5,charge,12.0,19.1,30.6
22,135.0,135.0,135.0,Battery_5,discharge,12.0,15.0,23.93
23,77.0,77.0,77.0,Battery_5,charge,12.0,18.3,29.33
24,135.0,135.0,135.0,Battery_5,discharge,12.0,14.2,22.67
25,112.0,112.0,112.0,Battery_5,discharge,12.0,10.0,16.0
26,75.1,75.1,75.1,Battery_5,charge,12.0,13.4,21.4
27,70.0,70.0,70.0,Battery_5,charge,12.0,16.8,26.8
28,70.0,70.0,70.0,Battery_5,charge,12.0,20.1,32.2
29,63.8,63.8,63.8,Battery_5,charge,12.0,23.5,37.6
30,64.5,64.5,64.5,Battery_5,charge,12.0,26.9,43.0
31,64.5,64.5,64.5,Battery_5,charge,12.0,30.2,48.4
32,64.5,64.5,64.5,Battery_5,charge,12.0,33.6,53.8
33,65.0,65.0,65.0,Battery_5,charge,12.0,37.0,59.2
34,60.1,60.1,60.1,Battery_5,charge,12.0,40.4,64.6
35,60.1,60.1,60.1,Battery_5,charge,12.0,43.8,70.0
36,67.61,67.61,67.61,Battery_5,charge,12.0,47.1,75.4
37,71.0,71.0,71.0,Battery_5,charge,12.0,50.5,80.8
38,139.48,139.48,139.48,Battery_5,discharge,12.0,46.3,74.13
39,139.48,139.48,139.48,Battery_5,discharge,12.0,42.2,67.47
40,139.48,139.48,139.48,Battery_5,discharge,12.0,38.0,60.8
41,139.48,139.48,139.48,Battery_5,discharge,12.0,33.8,54.13
42,139.48,139.48,139.48,Battery_5,discharge,12.0,29.7,47.47
43,110.01,110.01,110.01,Battery_5,discharge,12.0,25.5,40.8
44,148.88,148.88,148.88,Battery_5,discharge,12.0,21.3,34.13
45,124.4,124.4,124.4,Battery_5,discharge,12.0,17.2,27.47
46,121.9,121.9,121.9,Battery_5,discharge,12.0,13.0,20.8
47,94.02,94.02,94.02,Battery_5,discharge,8.64,10.0,16.0
48,90.48,90.48,0.0,Battery_5,hold,0.0,10.0,16.0
