settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-05-02,1,2026-05-01T23:00:00Z,2026-05-02T23:44:56Z,89.5,89.5,False,N,0.0,-191.0083338888889,0.0,0.0,,,380.0,-371.06666722222224,-200.0,0.0,380.0,-370.06666722222224,-200.0,
2026-05-02,2,2026-05-01T23:30:00Z,2026-05-03T00:15:46Z,90.06,90.06,False,N,0.0,-61.048037083333334,0.0,0.0,,,457.54804,-318.8313704166667,-200.0,0.0,457.54804,-317.8313704166667,-200.0,
2026-05-02,3,2026-05-02T00:00:00Z,2026-05-03T00:45:48Z,101.48,101.48,False,P,0.0,134.09166666666667,0.0,0.0,101.48,0.0,457.5,-124.01666666666667,-200.0,0.0,456.5,-124.01666666666667,-200.0,
2026-05-02,4,2026-05-02T00:30:00Z,2026-05-03T01:14:40Z,93.45,93.45,False,N,0.0,-36.00833375,0.0,0.0,,,457.5,-293.7000004166667,-200.0,0.0,457.5,-292.7000004166667,-200.0,
2026-05-02,5,2026-05-02T01:00:00Z,2026-05-03T01:44:40Z,99.84,99.84,False,P,0.0,119.91666597222222,0.0,0.0,99.84,0.0,457.5,-337.7166673611111,0.0,0.0,456.5,-337.7166673611111,,
2026-05-02,6,2026-05-02T01:30:00Z,2026-05-03T02:16:11Z,90.94,90.94,False,N,0.0,-1.1083333333333334,0.0,0.0,,,457.5,-458.73333333333335,0.0,0.0,457.5,-457.73333333333335,,
2026-05-02,7,2026-05-02T02:00:00Z,2026-05-03T02:44:53Z,96.23,96.23,False,P,0.0,63.29585222222222,0.0,0.0,96.23,0.0,457.6430336574074,-394.2124811111111,0.0,0.0,456.6430336574074,-394.2124811111111,,
2026-05-02,8,2026-05-02T02:30:00Z,2026-05-03T03:14:43Z,97.3,97.3,False,P,0.0,114.36374490740741,0.0,0.0,97.3,0.0,457.5204206111111,-343.55708842592594,0.0,0.0,456.5204206111111,-343.55708842592594,,
2026-05-02,9,2026-05-02T03:00:00Z,2026-05-03T03:44:34Z,98.28,98.28,False,P,0.0,13.439286527777778,0.0,0.0,98.28,0.0,457.5000005555556,-444.3583325,0.0,0.0,456.5000005555556,-444.3583325,,
2026-05-02,10,2026-05-02T03:30:00Z,2026-05-03T04:14:42Z,87.78,87.78,False,N,0.0,-34.53334097222222,0.0,0.0,,,464.2155133333333,-498.8988543055556,0.0,0.0,464.2155133333333,-497.8988543055556,,
2026-05-02,11,2026-05-02T04:00:00Z,2026-05-03T04:44:36Z,96.3,96.3,False,N,0.0,-24.6425025,0.0,0.0,,,457.5,-482.22583583333335,0.0,0.0,457.5,-481.22583583333335,,
2026-05-02,12,2026-05-02T04:30:00Z,2026-05-03T05:14:35Z,84.3,84.3,False,N,0.0,-203.75861011574074,0.0,0.0,,,472.88074891203706,-676.3643580324074,0.0,0.0,472.88074891203706,-675.3643580324074,,
2026-05-02,13,2026-05-02T05:00:00Z,2026-05-03T05:45:36Z,80.01,80.01,False,N,0.0,-276.6018888425926,0.0,0.0,,,459.31716069444445,-735.6935527314815,0.0,0.0,459.31716069444445,-734.6935527314815,,
2026-05-02,14,2026-05-02T05:30:00Z,2026-05-03T06:15:09Z,80.01,80.01,False,N,0.0,-328.64027458333334,0.0,0.0,,,457.612714957265,-786.4236079166667,0.0,0.0,457.612714957265,-785.4236079166667,,
2026-05-02,15,2026-05-02T06:00:00Z,2026-05-03T06:45:13Z,80.0,80.0,False,N,0.0,-371.08124549601854,0.0,0.0,,,457.59166779761574,-828.7249954960186,0.0,0.0,457.59166779761574,-827.7249954960186,,
2026-05-02,16,2026-05-02T06:30:00Z,2026-05-03T07:14:36Z,80.01,80.01,False,N,0.0,-132.92169053418803,0.0,0.0,,,457.5,-590.648079423077,0.0,0.0,457.5,-589.648079423077,,
2026-05-02,17,2026-05-02T07:00:00Z,2026-05-03T07:44:38Z,84.0,84.0,False,N,0.0,-159.2188054516115,0.0,0.0,,,409.70833535810664,-569.1465832293893,0.0,0.0,409.70833535810664,-568.1465832293893,,
2026-05-02,18,2026-05-02T07:30:00Z,2026-05-03T08:14:35Z,80.0,80.0,False,N,0.0,-412.73728792735045,0.0,0.0,,,361.24802,-773.7114940384615,0.0,0.0,361.24802,-772.7114940384615,,
2026-05-02,19,2026-05-02T08:00:00Z,2026-05-03T08:44:38Z,80.0,80.0,False,N,0.0,-182.00234126984128,0.0,0.0,,,360.1069444444444,-542.1731746031746,0.0,0.0,360.1069444444444,-541.1731746031746,,
2026-05-02,20,2026-05-02T08:30:00Z,2026-05-03T09:15:08Z,80.0,80.0,False,N,0.0,-148.9891865079365,0.0,0.0,,,360.0,-509.22251984126984,0.0,0.0,360.0,-508.22251984126984,,
2026-05-02,21,2026-05-02T09:00:00Z,2026-05-03T09:44:33Z,73.5,73.5,False,N,0.0,-54.57037037037037,0.0,0.0,,,360.0,-164.66203703703704,-250.0,0.0,360.0,-163.66203703703704,-250.0,
2026-05-02,22,2026-05-02T09:30:00Z,2026-05-03T10:14:37Z,67.73,67.73,False,N,0.0,-157.51000666666667,0.0,0.0,,,360.0,-267.70167333333336,-250.0,0.0,360.0,-266.70167333333336,-250.0,
2026-05-02,23,2026-05-02T10:00:00Z,2026-05-03T10:44:38Z,-24.0,-24.0,False,N,0.0,-100.20828763888889,0.0,0.0,,,389.91879569444444,-90.59379875,-400.0,0.0,389.91879569444444,-90.59379875,-399.0,
2026-05-02,24,2026-05-02T10:30:00Z,2026-05-03T11:14:38Z,-24.0,-24.0,False,N,0.0,-198.56666666666666,0.0,0.0,,,360.0,-159.18333333333334,-400.0,0.0,360.0,-159.18333333333334,-399.0,
2026-05-02,25,2026-05-02T11:00:00Z,2026-05-03T11:44:39Z,0.01,0.01,False,N,0.0,-257.57500180555553,0.0,0.0,,,360.0,-342.72500180555556,-275.0,0.0,360.0,-341.72500180555556,-275.0,
2026-05-02,26,2026-05-02T11:30:00Z,2026-05-03T12:14:37Z,0.01,0.01,False,N,0.0,-256.33333125,0.0,0.0,,,360.0,-341.33333125,-275.0,0.0,360.0,-340.33333125,-275.0,
2026-05-02,27,2026-05-02T12:00:00Z,2026-05-03T12:45:17Z,55.0,55.0,False,N,0.0,-252.08972222222224,0.0,0.0,,,360.0,-404.6355555555556,-207.5,0.0,360.0,-403.6355555555556,-207.5,
2026-05-02,28,2026-05-02T12:30:00Z,2026-05-03T13:14:39Z,55.0,55.0,False,N,0.0,-367.26375,0.0,0.0,,,360.0,-519.76375,-207.5,0.0,360.0,-518.76375,-207.5,
2026-05-02,29,2026-05-02T13:00:00Z,2026-05-03T13:44:35Z,0.01,0.01,False,N,0.0,-388.9595836706349,0.0,0.0,,,416.6583928472222,-405.5345836706349,-400.0,0.0,416.6583928472222,-404.5345836706349,-400.0,
2026-05-02,30,2026-05-02T13:30:00Z,2026-05-03T14:14:35Z,0.01,0.01,False,N,0.0,-165.75,0.0,0.0,,,446.0,-211.75,-400.0,0.0,446.0,-210.75,-400.0,
2026-05-02,31,2026-05-02T14:00:00Z,2026-05-03T14:44:41Z,113.0,113.0,False,P,0.0,48.849242424242426,0.0,0.0,113.0,1.0,364.5617213888889,-315.71246174242424,0.0,0.0,363.5617213888889,-315.71246174242424,,
2026-05-02,32,2026-05-02T14:30:00Z,2026-05-03T15:15:02Z,130.0,130.0,False,P,0.0,187.17083333333332,0.0,0.0,,,366.9300925,-179.83426,0.0,0.0,365.9300925,-179.83426,,
