startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-09-06T23:00:00Z,APXMIDP,2026-09-07,1,142.82,2576.85
2026-09-06T23:30:00Z,APXMIDP,2026-09-07,2,135.15,1956.85
2026-09-07T00:00:00Z,APXMIDP,2026-09-07,3,136.4,2695.55
2026-09-07T00:30:00Z,APXMIDP,2026-09-07,4,134.76,2376.45
2026-09-07T01:00:00Z,APXMIDP,2026-09-07,5,140.68,2904.05
2026-09-07T01:30:00Z,APXMIDP,2026-09-07,6,133.87,2432.4
2026-09-07T02:00:00Z,APXMIDP,2026-09-07,7,134.85,2962.3
2026-09-07T02:30:00Z,APXMIDP,2026-09-07,8,130.21,2894.95
2026-09-07T03:00:00Z,APXMIDP,2026-09-07,9,133.64,2601.45
2026-09-07T03:30:00Z,APXMIDP,2026-09-07,10,127.14,2438.1
2026-09-07T04:00:00Z,APXMIDP,2026-09-07,11,146.7,2645.85
2026-09-07T04:30:00Z,APXMIDP,2026-09-07,12,164.29,3008.15
2026-09-07T05:00:00Z,APXMIDP,2026-09-07,13,164.45,3020.1
2026-09-07T05:30:00Z,APXMIDP,2026-09-07,14,162.48,2980.75
2026-09-07T06:00:00Z,APXMIDP,2026-09-07,15,158.54,3236.95
2026-09-07T06:30:00Z,APXMIDP,2026-09-07,16,156.94,3056.9
2026-09-07T07:00:00Z,APXMIDP,2026-09-07,17,159.04,3142.9
2026-09-07T07:30:00Z,APXMIDP,2026-09-07,18,144.87,3010.0
2026-09-07T08:00:00Z,APXMIDP,2026-09-07,19,121.87,2828.8
2026-09-07T08:30:00Z,APXMIDP,2026-09-07,20,134.32,2909.0
2026-09-07T09:00:00Z,APXMIDP,2026-09-07,21,134.02,3394.75
2026-09-07T09:30:00Z,APXMIDP,2026-09-07,22,134.04,3204.65
2026-09-07T10:00:00Z,APXMIDP,2026-09-07,23,128.18,3345.3
2026-09-07T10:30:00Z,APXMIDP,2026-09-07,24,106.8,3383.85
2026-09-07T11:00:00Z,APXMIDP,2026-09-07,25,96.91,2916.7
2026-09-07T11:30:00Z,APXMIDP,2026-09-07,26,101.74,3449.3
2026-09-07T12:00:00Z,APXMIDP,2026-09-07,27,102.7,3720.0
2026-09-07T12:30:00Z,APXMIDP,2026-09-07,28,104.26,3724.15
2026-09-07T13:00:00Z,APXMIDP,2026-09-07,29,92.04,3687.45
2026-09-07T13:30:00Z,APXMIDP,2026-09-07,30,97.28,3573.2
2026-09-07T14:00:00Z,APXMIDP,2026-09-07,31,96.49,3548.75
2026-09-07T14:30:00Z,APXMIDP,2026-09-07,32,97.01,3988.65
2026-09-07T15:00:00Z,APXMIDP,2026-09-07,33,107.82,3037.9
2026-09-07T15:30:00Z,APXMIDP,2026-09-07,34,113.64,3451.2
2026-09-07T16:00:00Z,APXMIDP,2026-09-07,35,170.6,2857.75
2026-09-07T16:30:00Z,APXMIDP,2026-09-07,36,171.26,2965.7
2026-09-07T17:00:00Z,APXMIDP,2026-09-07,37,181.32,3242.05
2026-09-07T17:30:00Z,APXMIDP,2026-09-07,38,181.81,3474.75
2026-09-07T18:00:00Z,APXMIDP,2026-09-07,39,180.33,2667.9
2026-09-07T18:30:00Z,APXMIDP,2026-09-07,40,180.54,2783.15
2026-09-07T19:00:00Z,APXMIDP,2026-09-07,41,168.17,3201.8
2026-09-07T19:30:00Z,APXMIDP,2026-09-07,42,163.78,3698.7
2026-09-07T20:00:00Z,APXMIDP,2026-09-07,43,160.12,2875.7
2026-09-07T20:30:00Z,APXMIDP,2026-09-07,44,152.45,2431.5
2026-09-07T21:00:00Z,APXMIDP,2026-09-07,45,138.8,2316.85
2026-09-07T21:30:00Z,APXMIDP,2026-09-07,46,131.88,2311.45
2026-09-07T22:00:00Z,APXMIDP,2026-09-07,47,140.54,1990.2
2026-09-07T22:30:00Z,APXMIDP,2026-09-07,48,137.02,1632.45
