settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-02-25,1,2026-02-25T00:00:00Z,2026-02-26T00:44:24Z,50.04194571722899,50.04194571722899,False,N,0.0,-162.3886411111111,0.0,0.0,50.16,1.0,770.3196922222222,-1052.9464291666666,0.0,120.0,770.3196922222222,-1051.9464291666666,,120.0
2026-02-25,2,2026-02-25T00:30:00Z,2026-02-26T01:14:24Z,77.64,77.64,False,P,0.0,73.18996888888888,0.0,0.0,,,890.8735563888889,-1049.5021130555556,0.0,231.939,889.8735563888889,-1049.5021130555556,,231.939
2026-02-25,3,2026-02-25T01:00:00Z,2026-02-26T01:44:23Z,58.85,58.85,False,N,0.0,-9.459045972222222,0.0,0.0,,,737.3474726388889,-1015.5571969444444,0.0,269.0,737.3474726388889,-1014.5571969444444,,269.0
2026-02-25,4,2026-02-25T01:30:00Z,2026-02-26T02:16:37Z,80.24934299807724,80.24934299807724,False,P,0.0,46.71583625,0.0,0.0,,,779.6763875,-1001.9763845833334,0.0,269.0,778.6763875,-1001.9763845833334,,269.0
2026-02-25,5,2026-02-25T02:00:00Z,2026-02-26T02:44:35Z,80.39,80.39,False,P,0.0,58.35700375,0.0,0.0,,,735.0315747222222,-895.6315639444445,0.0,218.645,734.0315747222222,-895.6315639444445,,218.645
2026-02-25,6,2026-02-25T02:30:00Z,2026-02-26T03:14:29Z,77.99,77.99,False,P,0.0,18.087632820805972,0.0,0.0,,,688.3093770820441,-829.0717361942408,0.0,159.0,687.3093770820441,-829.0717361942408,,159.0
2026-02-25,7,2026-02-25T03:00:00Z,2026-02-26T03:44:31Z,61.05,61.05,False,N,0.0,-125.74306365079364,0.0,0.0,61.05,1.0,544.3972141269842,-793.373005,0.0,123.25,544.3972141269842,-792.373005,,123.25
2026-02-25,8,2026-02-25T03:30:00Z,2026-02-26T04:14:47Z,88.34,88.34,False,P,0.0,329.8843101190476,0.0,0.0,,,694.4429485912699,-581.0596059722222,0.0,216.349,693.4429485912699,-581.0596059722222,,216.349
2026-02-25,9,2026-02-25T04:00:00Z,2026-02-26T04:44:34Z,84.9,84.9,False,P,0.0,131.17436137301587,0.0,0.0,,,428.2165215277778,-506.0931601547619,0.0,208.951,427.2165215277778,-506.0931601547619,,208.951
2026-02-25,10,2026-02-25T04:30:00Z,2026-02-26T05:14:33Z,92.5,92.5,False,P,0.0,176.4585119047619,0.0,0.0,92.5,1.0,413.05137291666665,-356.74660892857145,0.0,120.0,412.05137291666665,-356.74660892857145,,120.0
2026-02-25,11,2026-02-25T05:00:00Z,2026-02-26T05:44:36Z,83.99,83.99,False,P,0.0,113.07916402777778,0.0,0.0,,,418.10333333333335,-425.1450026388889,0.0,120.0,417.10333333333335,-425.1450026388889,,120.0
2026-02-25,12,2026-02-25T05:30:00Z,2026-02-26T06:14:31Z,63.55,63.55,False,N,0.0,-89.4073972542735,0.0,0.0,,,409.51333006944446,-619.0342750320513,0.0,120.0,409.51333006944446,-618.0342750320513,,120.0
2026-02-25,13,2026-02-25T06:00:00Z,2026-02-26T06:44:32Z,92.5,92.5,False,P,0.0,120.28134680674265,0.0,0.0,,,289.2882398160019,-289.06352498812913,0.0,120.0,288.2882398160019,-289.06352498812913,,120.0
2026-02-25,14,2026-02-25T06:30:00Z,2026-02-26T07:14:32Z,106.00150037509377,106.00150037509377,False,P,0.0,294.8205952952603,0.0,0.0,106.00150037509377,1.0,317.98968698970475,-150.57220280555555,0.0,127.267,317.0270759748491,-150.57220280555555,,127.22961101485564
2026-02-25,15,2026-02-25T07:00:00Z,2026-02-26T07:44:25Z,95.35,95.35,False,P,0.0,135.45833333333334,0.0,0.0,,,195.27777777777777,-59.861111666666666,0.0,0.0,194.27777777777777,-59.861111666666666,,
2026-02-25,16,2026-02-25T07:30:00Z,2026-02-26T08:14:34Z,92.5,92.5,False,P,0.0,46.118232222222225,0.0,0.0,,,115.30876686507936,-68.58584972222222,0.0,0.0,114.30876686507936,-68.58584972222222,,
2026-02-25,17,2026-02-25T08:00:00Z,2026-02-26T08:44:23Z,92.5,92.5,False,P,0.0,78.24763888888889,0.0,0.0,,,162.32256944444444,-83.76770833333333,0.0,0.0,161.32256944444444,-83.76770833333333,,
2026-02-25,18,2026-02-25T08:30:00Z,2026-02-26T09:14:28Z,63.55,63.55,False,N,0.0,-37.936116840277776,0.0,0.0,,,207.22660416666668,-245.37105434027777,0.0,0.0,207.22660416666668,-244.37105434027777,,
2026-02-25,19,2026-02-25T09:00:00Z,2026-02-26T09:44:39Z,92.5,92.5,False,P,0.0,69.92188666666667,0.0,0.0,,,155.45711402777778,-116.10156166666667,0.0,30.933,154.45711402777778,-116.10156166666667,,30.933
2026-02-25,20,2026-02-25T09:30:00Z,2026-02-26T10:14:39Z,92.5,92.5,False,P,0.0,56.69833333333333,0.0,0.0,,,108.5,-51.80166666666667,0.0,0.0,107.5,-51.80166666666667,,
2026-02-25,21,2026-02-25T10:00:00Z,2026-02-26T10:44:45Z,66.27,66.27,False,N,0.0,-70.89946527777778,0.0,0.0,,,115.46612893518518,-186.1994652777778,0.0,0.0,115.46612893518518,-185.1994652777778,,
2026-02-25,22,2026-02-25T10:30:00Z,2026-02-26T11:14:37Z,60.35,60.35,False,N,0.0,-407.96875,0.0,0.0,,,108.63333333333334,-516.6020833333333,0.0,0.0,108.63333333333334,-515.6020833333333,,
2026-02-25,23,2026-02-25T11:00:00Z,2026-02-26T11:44:47Z,61.0,61.0,False,N,0.0,-275.6489886111111,0.0,0.0,,,117.39606777777777,-392.81190166666664,0.0,0.0,117.39606777777777,-391.81190166666664,,
2026-02-25,24,2026-02-25T11:30:00Z,2026-02-26T12:14:34Z,61.0,61.0,False,N,0.0,-712.6156172988256,0.0,0.0,,,77.90000034446047,-790.74131174327,0.0,0.0,77.90000034446047,-789.74131174327,,
2026-02-25,25,2026-02-25T12:00:00Z,2026-02-26T12:44:29Z,61.0,61.0,False,N,0.0,-667.5598677579366,0.0,0.0,,,60.135905904761906,-728.0137088690476,0.0,0.0,60.135905904761906,-727.0137088690476,,
2026-02-25,26,2026-02-25T12:30:00Z,2026-02-26T13:14:31Z,61.0,61.0,False,N,0.0,-355.95986002188164,0.0,0.0,,,61.784042,-418.09575299410386,0.0,0.0,61.784042,-417.09575299410386,,
2026-02-25,27,2026-02-25T13:00:00Z,2026-02-26T13:51:13Z,92.5,92.5,False,P,0.0,17.15099499269006,0.0,0.0,,,62.33397569444445,-45.316957785087716,0.0,0.0,61.33397569444445,-45.316957785087716,,
2026-02-25,28,2026-02-25T13:30:00Z,2026-02-26T14:14:31Z,92.5,92.5,False,P,0.0,19.92068213235294,0.0,0.0,,,70.34309347222222,-50.39741147875817,0.0,0.0,69.34309347222222,-50.39741147875817,,
2026-02-25,29,2026-02-25T14:00:00Z,2026-02-26T14:44:39Z,61.0,61.0,False,N,0.0,-524.1319073215184,0.0,0.0,,,52.70000208333333,-577.8060288492961,0.0,0.0,52.70000208333333,-576.8060288492961,,
2026-02-25,30,2026-02-25T14:30:00Z,2026-02-26T15:14:28Z,61.1,61.1,False,N,0.0,-328.2931049252137,0.0,0.0,,,70.81890731060606,-400.0469991423854,0.0,0.0,70.81890731060606,-399.0469991423854,,
2026-02-25,31,2026-02-25T15:00:00Z,2026-02-26T15:44:27Z,100.22,100.22,False,P,0.0,303.45825083333335,0.0,0.0,,,341.6927786111111,-38.50152777777778,0.0,0.0,340.6927786111111,-38.50152777777778,,
2026-02-25,32,2026-02-25T15:30:00Z,2026-02-26T16:14:44Z,104.22,104.22,False,P,0.0,275.26362216931216,0.0,0.0,,,293.7985047751323,-18.148983134920634,0.0,0.0,292.7985047751323,-18.148983134920634,,
2026-02-25,33,2026-02-25T16:00:00Z,2026-02-26T16:45:06Z,99.29,99.29,False,P,0.0,98.4959199848096,0.0,0.0,,,469.19642749685056,-375.22380690186714,0.0,4.764,468.19642749685056,-375.22380690186714,,4.764
2026-02-25,34,2026-02-25T16:30:00Z,2026-02-26T17:14:28Z,66.04,66.04,False,N,0.0,-66.28410716269842,0.0,0.0,,,94.03128472252466,-206.95376003271696,0.0,46.945,94.03128472252466,-205.95376003271696,,46.945
