settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-06-08,1,2025-06-07T23:00:00Z,2025-06-07T11:47:00Z,19360,20302
2025-06-08,2,2025-06-07T23:30:00Z,2025-06-07T11:47:00Z,18990,19598
2025-06-08,3,2025-06-08T00:00:00Z,2025-06-07T11:47:00Z,18750,19324
2025-06-08,4,2025-06-08T00:30:00Z,2025-06-07T11:47:00Z,18520,19094
2025-06-08,5,2025-06-08T01:00:00Z,2025-06-07T11:47:00Z,18278,19658
2025-06-08,6,2025-06-08T01:30:00Z,2025-06-07T11:47:00Z,17878,19258
2025-06-08,7,2025-06-08T02:00:00Z,2025-06-07T11:47:00Z,17388,19446
2025-06-08,8,2025-06-08T02:30:00Z,2025-06-07T11:47:00Z,17043,19101
2025-06-08,9,2025-06-08T03:00:00Z,2025-06-07T11:47:00Z,16883,19052
2025-06-08,10,2025-06-08T03:30:00Z,2025-06-07T11:47:00Z,16496,18665
2025-06-08,11,2025-06-08T04:00:00Z,2025-06-07T11:47:00Z,16160,18118
2025-06-08,12,2025-06-08T04:30:00Z,2025-06-07T11:47:00Z,16203,18161
2025-06-08,13,2025-06-08T05:00:00Z,2025-06-07T11:47:00Z,16631,18005
2025-06-08,14,2025-06-08T05:30:00Z,2025-06-07T11:47:00Z,16797,18171
2025-06-08,15,2025-06-08T06:00:00Z,2025-06-07T11:47:00Z,17107,18397
2025-06-08,16,2025-06-08T06:30:00Z,2025-06-07T11:47:00Z,17150,18440
2025-06-08,17,2025-06-08T07:00:00Z,2025-06-07T11:47:00Z,17679,19103
2025-06-08,18,2025-06-08T07:30:00Z,2025-06-07T11:47:00Z,17960,19386
2025-06-08,19,2025-06-08T08:00:00Z,2025-06-07T11:47:00Z,18333,19759
2025-06-08,20,2025-06-08T08:30:00Z,2025-06-07T11:47:00Z,18370,19796
2025-06-08,21,2025-06-08T09:00:00Z,2025-06-07T11:47:00Z,18280,19415
2025-06-08,22,2025-06-08T09:30:00Z,2025-06-07T11:47:00Z,18229,19364
2025-06-08,23,2025-06-08T10:00:00Z,2025-06-07T11:47:00Z,18206,18908
2025-06-08,24,2025-06-08T10:30:00Z,2025-06-07T11:47:00Z,18213,18915
2025-06-08,25,2025-06-08T11:00:00Z,2025-06-07T11:47:00Z,18570,19272
2025-06-08,26,2025-06-08T11:30:00Z,2025-06-07T11:47:00Z,18537,19239
2025-06-08,27,2025-06-08T12:00:00Z,2025-06-07T11:47:00Z,18369,18945
2025-06-08,28,2025-06-08T12:30:00Z,2025-06-07T11:47:00Z,18226,18800
2025-06-08,29,2025-06-08T13:00:00Z,2025-06-07T11:47:00Z,18180,18754
2025-06-08,30,2025-06-08T13:30:00Z,2025-06-07T11:47:00Z,18050,18624
2025-06-08,31,2025-06-08T14:00:00Z,2025-06-07T11:47:00Z,18377,18951
2025-06-08,32,2025-06-08T14:30:00Z,2025-06-07T11:47:00Z,18969,19542
2025-06-08,33,2025-06-08T15:00:00Z,2025-06-07T11:47:00Z,19878,20378
2025-06-08,34,2025-06-08T15:30:00Z,2025-06-07T11:47:00Z,21061,21561
2025-06-08,35,2025-06-08T16:00:00Z,2025-06-07T11:47:00Z,22647,23147
2025-06-08,36,2025-06-08T16:30:00Z,2025-06-07T11:47:00Z,23418,23918
2025-06-08,37,2025-06-08T17:00:00Z,2025-06-07T11:47:00Z,23782,24282
2025-06-08,38,2025-06-08T17:30:00Z,2025-06-07T11:47:00Z,24203,24703
2025-06-08,39,2025-06-08T18:00:00Z,2025-06-07T11:47:00Z,24235,24735
2025-06-08,40,2025-06-08T18:30:00Z,2025-06-07T11:47:00Z,24270,24770
2025-06-08,41,2025-06-08T19:00:00Z,2025-06-07T11:47:00Z,24230,24730
2025-06-08,42,2025-06-08T19:30:00Z,2025-06-07T11:47:00Z,24310,24810
2025-06-08,43,2025-06-08T20:00:00Z,2025-06-07T11:47:00Z,24265,24765
2025-06-08,44,2025-06-08T20:30:00Z,2025-06-07T11:47:00Z,24039,24539
2025-06-08,45,2025-06-08T21:00:00Z,2025-06-07T11:47:00Z,23324,23824
2025-06-08,46,2025-06-08T21:30:00Z,2025-06-07T11:47:00Z,22457,22957
2025-06-08,47,2025-06-08T22:00:00Z,2025-06-07T11:47:00Z,21235,21735
2025-06-08,48,2025-06-08T22:30:00Z,2025-06-07T11:47:00Z,20320,20820
2025-06-09,1,2025-06-08T23:00:00Z,2025-06-07T11:47:00Z,19620,20120
2025-06-09,2,2025-06-08T23:30:00Z,2025-06-07T11:47:00Z,19229,19729
2025-06-09,3,2025-06-09T00:00:00Z,2025-06-07T11:47:00Z,18960,19460
2025-06-09,4,2025-06-09T00:30:00Z,2025-06-07T11:47:00Z,19200,19700
2025-06-09,5,2025-06-09T01:00:00Z,2025-06-07T11:47:00Z,18878,19378
2025-06-09,6,2025-06-09T01:30:00Z,2025-06-07T11:47:00Z,18406,18906
2025-06-09,7,2025-06-09T02:00:00Z,2025-06-07T11:47:00Z,18105,18605
2025-06-09,8,2025-06-09T02:30:00Z,2025-06-07T11:47:00Z,18062,18562
2025-06-09,9,2025-06-09T03:00:00Z,2025-06-07T11:47:00Z,17766,18266
2025-06-09,10,2025-06-09T03:30:00Z,2025-06-07T11:47:00Z,17670,18170
