settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-15,1,2024-12-15T00:00:00Z,2024-12-14T11:47:00Z,24650,26182
2024-12-15,2,2024-12-15T00:30:00Z,2024-12-14T11:47:00Z,24620,26153
2024-12-15,3,2024-12-15T01:00:00Z,2024-12-14T11:47:00Z,24010,25540
2024-12-15,4,2024-12-15T01:30:00Z,2024-12-14T11:47:00Z,23275,24802
2024-12-15,5,2024-12-15T02:00:00Z,2024-12-14T11:47:00Z,22621,24271
2024-12-15,6,2024-12-15T02:30:00Z,2024-12-14T11:47:00Z,22370,24016
2024-12-15,7,2024-12-15T03:00:00Z,2024-12-14T11:47:00Z,21624,23268
2024-12-15,8,2024-12-15T03:30:00Z,2024-12-14T11:47:00Z,21176,22816
2024-12-15,9,2024-12-15T04:00:00Z,2024-12-14T11:47:00Z,20624,22259
2024-12-15,10,2024-12-15T04:30:00Z,2024-12-14T11:47:00Z,20497,22129
2024-12-15,11,2024-12-15T05:00:00Z,2024-12-14T11:47:00Z,20290,21919
2024-12-15,12,2024-12-15T05:30:00Z,2024-12-14T11:47:00Z,20080,21706
2024-12-15,13,2024-12-15T06:00:00Z,2024-12-14T11:47:00Z,20526,22147
2024-12-15,14,2024-12-15T06:30:00Z,2024-12-14T11:47:00Z,21129,22746
2024-12-15,15,2024-12-15T07:00:00Z,2024-12-14T11:47:00Z,21917,23333
2024-12-15,16,2024-12-15T07:30:00Z,2024-12-14T11:47:00Z,22270,23681
2024-12-15,17,2024-12-15T08:00:00Z,2024-12-14T11:47:00Z,23846,24912
2024-12-15,18,2024-12-15T08:30:00Z,2024-12-14T11:47:00Z,24929,25809
2024-12-15,19,2024-12-15T09:00:00Z,2024-12-14T11:47:00Z,26349,26954
2024-12-15,20,2024-12-15T09:30:00Z,2024-12-14T11:47:00Z,26675,27275
2024-12-15,21,2024-12-15T10:00:00Z,2024-12-14T11:47:00Z,27435,28035
2024-12-15,22,2024-12-15T10:30:00Z,2024-12-14T11:47:00Z,27453,28053
2024-12-15,23,2024-12-15T11:00:00Z,2024-12-14T11:47:00Z,27700,28300
2024-12-15,24,2024-12-15T11:30:00Z,2024-12-14T11:47:00Z,27674,28274
2024-12-15,25,2024-12-15T12:00:00Z,2024-12-14T11:47:00Z,28592,29192
2024-12-15,26,2024-12-15T12:30:00Z,2024-12-14T11:47:00Z,29280,29880
2024-12-15,27,2024-12-15T13:00:00Z,2024-12-14T11:47:00Z,29430,30030
2024-12-15,28,2024-12-15T13:30:00Z,2024-12-14T11:47:00Z,29435,30035
2024-12-15,29,2024-12-15T14:00:00Z,2024-12-14T11:47:00Z,29634,30234
2024-12-15,30,2024-12-15T14:30:00Z,2024-12-14T11:47:00Z,29885,30485
2024-12-15,31,2024-12-15T15:00:00Z,2024-12-14T11:47:00Z,30407,31007
2024-12-15,32,2024-12-15T15:30:00Z,2024-12-14T11:47:00Z,31518,32118
2024-12-15,33,2024-12-15T16:00:00Z,2024-12-14T11:47:00Z,33290,33890
2024-12-15,34,2024-12-15T16:30:00Z,2024-12-14T11:47:00Z,34273,34873
2024-12-15,35,2024-12-15T17:00:00Z,2024-12-14T11:47:00Z,34486,35086
2024-12-15,36,2024-12-15T17:30:00Z,2024-12-14T11:47:00Z,34650,35250
2024-12-15,37,2024-12-15T18:00:00Z,2024-12-14T11:47:00Z,33917,34517
2024-12-15,38,2024-12-15T18:30:00Z,2024-12-14T11:47:00Z,33172,33772
2024-12-15,39,2024-12-15T19:00:00Z,2024-12-14T11:47:00Z,32182,32782
2024-12-15,40,2024-12-15T19:30:00Z,2024-12-14T11:47:00Z,31079,31679
2024-12-15,41,2024-12-15T20:00:00Z,2024-12-14T11:47:00Z,30022,30622
2024-12-15,42,2024-12-15T20:30:00Z,2024-12-14T11:47:00Z,28950,29555
2024-12-15,43,2024-12-15T21:00:00Z,2024-12-14T11:47:00Z,27778,28889
2024-12-15,44,2024-12-15T21:30:00Z,2024-12-14T11:47:00Z,26618,27777
2024-12-15,45,2024-12-15T22:00:00Z,2024-12-14T11:47:00Z,24958,26452
2024-12-15,46,2024-12-15T22:30:00Z,2024-12-14T11:47:00Z,23641,25138
2024-12-15,47,2024-12-15T23:00:00Z,2024-12-14T11:47:00Z,22243,23736
2024-12-15,48,2024-12-15T23:30:00Z,2024-12-14T11:47:00Z,21210,22700
2024-12-16,1,2024-12-16T00:00:00Z,2024-12-14T11:47:00Z,21250,22735
2024-12-16,2,2024-12-16T00:30:00Z,2024-12-14T11:47:00Z,21640,23122
2024-12-16,3,2024-12-16T01:00:00Z,2024-12-14T11:47:00Z,21114,22592
2024-12-16,4,2024-12-16T01:30:00Z,2024-12-14T11:47:00Z,20675,22148
2024-12-16,5,2024-12-16T02:00:00Z,2024-12-14T11:47:00Z,20457,21927
2024-12-16,6,2024-12-16T02:30:00Z,2024-12-14T11:47:00Z,19886,21351
2024-12-16,7,2024-12-16T03:00:00Z,2024-12-14T11:47:00Z,19242,20704
2024-12-16,8,2024-12-16T03:30:00Z,2024-12-14T11:47:00Z,19042,20500
2024-12-16,9,2024-12-16T04:00:00Z,2024-12-14T11:47:00Z,18790,20243
2024-12-16,10,2024-12-16T04:30:00Z,2024-12-14T11:47:00Z,19045,19730
