settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-09-27,1,2024-09-26T23:00:00Z,2024-09-26T11:45:00Z,19520,20994
2024-09-27,2,2024-09-26T23:30:00Z,2024-09-26T11:45:00Z,18961,20435
2024-09-27,3,2024-09-27T00:00:00Z,2024-09-26T11:45:00Z,18740,20212
2024-09-27,4,2024-09-27T00:30:00Z,2024-09-26T11:45:00Z,18900,20370
2024-09-27,5,2024-09-27T01:00:00Z,2024-09-26T11:45:00Z,18446,19915
2024-09-27,6,2024-09-27T01:30:00Z,2024-09-26T11:45:00Z,17942,19409
2024-09-27,7,2024-09-27T02:00:00Z,2024-09-26T11:45:00Z,17541,19525
2024-09-27,8,2024-09-27T02:30:00Z,2024-09-26T11:45:00Z,17365,19346
2024-09-27,9,2024-09-27T03:00:00Z,2024-09-26T11:45:00Z,17330,19297
2024-09-27,10,2024-09-27T03:30:00Z,2024-09-26T11:45:00Z,17458,19423
2024-09-27,11,2024-09-27T04:00:00Z,2024-09-26T11:45:00Z,17932,19860
2024-09-27,12,2024-09-27T04:30:00Z,2024-09-26T11:45:00Z,18935,20861
2024-09-27,13,2024-09-27T05:00:00Z,2024-09-26T11:45:00Z,21217,22597
2024-09-27,14,2024-09-27T05:30:00Z,2024-09-26T11:45:00Z,23528,24888
2024-09-27,15,2024-09-27T06:00:00Z,2024-09-26T11:45:00Z,26094,26650
2024-09-27,16,2024-09-27T06:30:00Z,2024-09-26T11:45:00Z,27680,28180
2024-09-27,17,2024-09-27T07:00:00Z,2024-09-26T11:45:00Z,28710,29210
2024-09-27,18,2024-09-27T07:30:00Z,2024-09-26T11:45:00Z,28552,29052
2024-09-27,19,2024-09-27T08:00:00Z,2024-09-26T11:45:00Z,28703,29203
2024-09-27,20,2024-09-27T08:30:00Z,2024-09-26T11:45:00Z,28277,28777
2024-09-27,21,2024-09-27T09:00:00Z,2024-09-26T11:45:00Z,28042,28542
2024-09-27,22,2024-09-27T09:30:00Z,2024-09-26T11:45:00Z,27336,27836
2024-09-27,23,2024-09-27T10:00:00Z,2024-09-26T11:45:00Z,26860,27360
2024-09-27,24,2024-09-27T10:30:00Z,2024-09-26T11:45:00Z,26342,26842
2024-09-27,25,2024-09-27T11:00:00Z,2024-09-26T11:45:00Z,26040,26540
2024-09-27,26,2024-09-27T11:30:00Z,2024-09-26T11:45:00Z,25462,25962
2024-09-27,27,2024-09-27T12:00:00Z,2024-09-26T11:45:00Z,24904,25404
2024-09-27,28,2024-09-27T12:30:00Z,2024-09-26T11:45:00Z,24302,24802
2024-09-27,29,2024-09-27T13:00:00Z,2024-09-26T11:45:00Z,24233,24733
2024-09-27,30,2024-09-27T13:30:00Z,2024-09-26T11:45:00Z,23930,24430
2024-09-27,31,2024-09-27T14:00:00Z,2024-09-26T11:45:00Z,23947,24447
2024-09-27,32,2024-09-27T14:30:00Z,2024-09-26T11:45:00Z,24338,24838
2024-09-27,33,2024-09-27T15:00:00Z,2024-09-26T11:45:00Z,25312,25812
2024-09-27,34,2024-09-27T15:30:00Z,2024-09-26T11:45:00Z,26819,27319
2024-09-27,35,2024-09-27T16:00:00Z,2024-09-26T11:45:00Z,28235,28735
2024-09-27,36,2024-09-27T16:30:00Z,2024-09-26T11:45:00Z,29174,29674
2024-09-27,37,2024-09-27T17:00:00Z,2024-09-26T11:45:00Z,29860,30360
2024-09-27,38,2024-09-27T17:30:00Z,2024-09-26T11:45:00Z,30687,31187
2024-09-27,39,2024-09-27T18:00:00Z,2024-09-26T11:45:00Z,31110,31610
2024-09-27,40,2024-09-27T18:30:00Z,2024-09-26T11:45:00Z,30735,31235
2024-09-27,41,2024-09-27T19:00:00Z,2024-09-26T11:45:00Z,29985,30485
2024-09-27,42,2024-09-27T19:30:00Z,2024-09-26T11:45:00Z,29063,29563
2024-09-27,43,2024-09-27T20:00:00Z,2024-09-26T11:45:00Z,28270,28770
2024-09-27,44,2024-09-27T20:30:00Z,2024-09-26T11:45:00Z,27057,27557
2024-09-27,45,2024-09-27T21:00:00Z,2024-09-26T11:45:00Z,25569,26069
2024-09-27,46,2024-09-27T21:30:00Z,2024-09-26T11:45:00Z,23943,24443
2024-09-27,47,2024-09-27T22:00:00Z,2024-09-26T11:45:00Z,22596,23177
2024-09-27,48,2024-09-27T22:30:00Z,2024-09-26T11:45:00Z,21550,22131
2024-09-28,1,2024-09-27T23:00:00Z,2024-09-26T11:45:00Z,21190,21771
2024-09-28,2,2024-09-27T23:30:00Z,2024-09-26T11:45:00Z,20781,21362
2024-09-28,3,2024-09-28T00:00:00Z,2024-09-26T11:45:00Z,20490,21071
2024-09-28,4,2024-09-28T00:30:00Z,2024-09-26T11:45:00Z,20310,20891
2024-09-28,5,2024-09-28T01:00:00Z,2024-09-26T11:45:00Z,19840,20421
2024-09-28,6,2024-09-28T01:30:00Z,2024-09-26T11:45:00Z,19600,20181
2024-09-28,7,2024-09-28T02:00:00Z,2024-09-26T11:45:00Z,19127,19708
2024-09-28,8,2024-09-28T02:30:00Z,2024-09-26T11:45:00Z,19007,19588
2024-09-28,9,2024-09-28T03:00:00Z,2024-09-26T11:45:00Z,18998,19579
2024-09-28,10,2024-09-28T03:30:00Z,2024-09-26T11:45:00Z,18800,19381
