settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-13,1,2025-12-13T00:00:00Z,2025-12-12T11:47:00Z,26060,26676
2025-12-13,2,2025-12-13T00:30:00Z,2025-12-12T11:47:00Z,26240,26856
2025-12-13,3,2025-12-13T01:00:00Z,2025-12-12T11:47:00Z,25663,26279
2025-12-13,4,2025-12-13T01:30:00Z,2025-12-12T11:47:00Z,24789,25405
2025-12-13,5,2025-12-13T02:00:00Z,2025-12-12T11:47:00Z,23905,24645
2025-12-13,6,2025-12-13T02:30:00Z,2025-12-12T11:47:00Z,23800,24540
2025-12-13,7,2025-12-13T03:00:00Z,2025-12-12T11:47:00Z,23262,24451
2025-12-13,8,2025-12-13T03:30:00Z,2025-12-12T11:47:00Z,22985,24204
2025-12-13,9,2025-12-13T04:00:00Z,2025-12-12T11:47:00Z,22553,24061
2025-12-13,10,2025-12-13T04:30:00Z,2025-12-12T11:47:00Z,22186,23693
2025-12-13,11,2025-12-13T05:00:00Z,2025-12-12T11:47:00Z,21910,23413
2025-12-13,12,2025-12-13T05:30:00Z,2025-12-12T11:47:00Z,22026,23531
2025-12-13,13,2025-12-13T06:00:00Z,2025-12-12T11:47:00Z,23010,24145
2025-12-13,14,2025-12-13T06:30:00Z,2025-12-12T11:47:00Z,23790,24926
2025-12-13,15,2025-12-13T07:00:00Z,2025-12-12T11:47:00Z,25112,25752
2025-12-13,16,2025-12-13T07:30:00Z,2025-12-12T11:47:00Z,26250,26890
2025-12-13,17,2025-12-13T08:00:00Z,2025-12-12T11:47:00Z,28111,28751
2025-12-13,18,2025-12-13T08:30:00Z,2025-12-12T11:47:00Z,28710,29350
2025-12-13,19,2025-12-13T09:00:00Z,2025-12-12T11:47:00Z,29420,30060
2025-12-13,20,2025-12-13T09:30:00Z,2025-12-12T11:47:00Z,29383,30023
2025-12-13,21,2025-12-13T10:00:00Z,2025-12-12T11:47:00Z,29347,29987
2025-12-13,22,2025-12-13T10:30:00Z,2025-12-12T11:47:00Z,29168,29808
2025-12-13,23,2025-12-13T11:00:00Z,2025-12-12T11:47:00Z,28829,29469
2025-12-13,24,2025-12-13T11:30:00Z,2025-12-12T11:47:00Z,28580,29220
2025-12-13,25,2025-12-13T12:00:00Z,2025-12-12T11:47:00Z,28440,29080
2025-12-13,26,2025-12-13T12:30:00Z,2025-12-12T11:47:00Z,28395,29035
2025-12-13,27,2025-12-13T13:00:00Z,2025-12-12T11:47:00Z,28610,29250
2025-12-13,28,2025-12-13T13:30:00Z,2025-12-12T11:47:00Z,28761,29401
2025-12-13,29,2025-12-13T14:00:00Z,2025-12-12T11:47:00Z,29346,29986
2025-12-13,30,2025-12-13T14:30:00Z,2025-12-12T11:47:00Z,29872,30512
2025-12-13,31,2025-12-13T15:00:00Z,2025-12-12T11:47:00Z,30948,31583
2025-12-13,32,2025-12-13T15:30:00Z,2025-12-12T11:47:00Z,32155,32790
2025-12-13,33,2025-12-13T16:00:00Z,2025-12-12T11:47:00Z,33326,33961
2025-12-13,34,2025-12-13T16:30:00Z,2025-12-12T11:47:00Z,33948,34583
2025-12-13,35,2025-12-13T17:00:00Z,2025-12-12T11:47:00Z,34748,35383
2025-12-13,36,2025-12-13T17:30:00Z,2025-12-12T11:47:00Z,34930,35565
2025-12-13,37,2025-12-13T18:00:00Z,2025-12-12T11:47:00Z,34586,35221
2025-12-13,38,2025-12-13T18:30:00Z,2025-12-12T11:47:00Z,33847,34482
2025-12-13,39,2025-12-13T19:00:00Z,2025-12-12T11:47:00Z,32821,33456
2025-12-13,40,2025-12-13T19:30:00Z,2025-12-12T11:47:00Z,31835,32470
2025-12-13,41,2025-12-13T20:00:00Z,2025-12-12T11:47:00Z,30847,31482
2025-12-13,42,2025-12-13T20:30:00Z,2025-12-12T11:47:00Z,29920,30555
2025-12-13,43,2025-12-13T21:00:00Z,2025-12-12T11:47:00Z,28632,29267
2025-12-13,44,2025-12-13T21:30:00Z,2025-12-12T11:47:00Z,27669,28304
2025-12-13,45,2025-12-13T22:00:00Z,2025-12-12T11:47:00Z,26379,27014
2025-12-13,46,2025-12-13T22:30:00Z,2025-12-12T11:47:00Z,25533,26168
2025-12-13,47,2025-12-13T23:00:00Z,2025-12-12T11:47:00Z,24308,25156
2025-12-13,48,2025-12-13T23:30:00Z,2025-12-12T11:47:00Z,23130,23977
2025-12-14,1,2025-12-14T00:00:00Z,2025-12-12T11:47:00Z,23420,24267
2025-12-14,2,2025-12-14T00:30:00Z,2025-12-12T11:47:00Z,23720,24567
2025-12-14,3,2025-12-14T01:00:00Z,2025-12-12T11:47:00Z,22988,23834
2025-12-14,4,2025-12-14T01:30:00Z,2025-12-12T11:47:00Z,22485,23331
2025-12-14,5,2025-12-14T02:00:00Z,2025-12-12T11:47:00Z,21823,22669
2025-12-14,6,2025-12-14T02:30:00Z,2025-12-12T11:47:00Z,21649,22495
2025-12-14,7,2025-12-14T03:00:00Z,2025-12-12T11:47:00Z,21080,21926
2025-12-14,8,2025-12-14T03:30:00Z,2025-12-12T11:47:00Z,20532,21377
2025-12-14,9,2025-12-14T04:00:00Z,2025-12-12T11:47:00Z,19900,20745
2025-12-14,10,2025-12-14T04:30:00Z,2025-12-12T11:47:00Z,19579,20424
