settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-03-25,1,2025-03-25T00:00:00Z,2025-03-24T11:47:00Z,23690,24529
2025-03-25,2,2025-03-25T00:30:00Z,2025-03-24T11:47:00Z,24210,25039
2025-03-25,3,2025-03-25T01:00:00Z,2025-03-24T11:47:00Z,24010,25145
2025-03-25,4,2025-03-25T01:30:00Z,2025-03-24T11:47:00Z,23330,24481
2025-03-25,5,2025-03-25T02:00:00Z,2025-03-24T11:47:00Z,23010,24411
2025-03-25,6,2025-03-25T02:30:00Z,2025-03-24T11:47:00Z,22644,24042
2025-03-25,7,2025-03-25T03:00:00Z,2025-03-24T11:47:00Z,22282,23686
2025-03-25,8,2025-03-25T03:30:00Z,2025-03-24T11:47:00Z,21888,23289
2025-03-25,9,2025-03-25T04:00:00Z,2025-03-24T11:47:00Z,21269,22408
2025-03-25,10,2025-03-25T04:30:00Z,2025-03-24T11:47:00Z,21080,22216
2025-03-25,11,2025-03-25T05:00:00Z,2025-03-24T11:47:00Z,21631,22266
2025-03-25,12,2025-03-25T05:30:00Z,2025-03-24T11:47:00Z,22664,23295
2025-03-25,13,2025-03-25T06:00:00Z,2025-03-24T11:47:00Z,25113,25713
2025-03-25,14,2025-03-25T06:30:00Z,2025-03-24T11:47:00Z,26646,27246
2025-03-25,15,2025-03-25T07:00:00Z,2025-03-24T11:47:00Z,29286,29886
2025-03-25,16,2025-03-25T07:30:00Z,2025-03-24T11:47:00Z,29600,30200
2025-03-25,17,2025-03-25T08:00:00Z,2025-03-24T11:47:00Z,30647,31247
2025-03-25,18,2025-03-25T08:30:00Z,2025-03-24T11:47:00Z,30511,31111
2025-03-25,19,2025-03-25T09:00:00Z,2025-03-24T11:47:00Z,30820,31420
2025-03-25,20,2025-03-25T09:30:00Z,2025-03-24T11:47:00Z,30657,31257
2025-03-25,21,2025-03-25T10:00:00Z,2025-03-24T11:47:00Z,30150,30750
2025-03-25,22,2025-03-25T10:30:00Z,2025-03-24T11:47:00Z,29760,30360
2025-03-25,23,2025-03-25T11:00:00Z,2025-03-24T11:47:00Z,29674,30274
2025-03-25,24,2025-03-25T11:30:00Z,2025-03-24T11:47:00Z,29606,30206
2025-03-25,25,2025-03-25T12:00:00Z,2025-03-24T11:47:00Z,29670,30270
2025-03-25,26,2025-03-25T12:30:00Z,2025-03-24T11:47:00Z,29380,29980
2025-03-25,27,2025-03-25T13:00:00Z,2025-03-24T11:47:00Z,29070,29670
2025-03-25,28,2025-03-25T13:30:00Z,2025-03-24T11:47:00Z,29290,29890
2025-03-25,29,2025-03-25T14:00:00Z,2025-03-24T11:47:00Z,29421,30021
2025-03-25,30,2025-03-25T14:30:00Z,2025-03-24T11:47:00Z,29681,30281
2025-03-25,31,2025-03-25T15:00:00Z,2025-03-24T11:47:00Z,30206,30806
2025-03-25,32,2025-03-25T15:30:00Z,2025-03-24T11:47:00Z,31490,32090
2025-03-25,33,2025-03-25T16:00:00Z,2025-03-24T11:47:00Z,32596,33196
2025-03-25,34,2025-03-25T16:30:00Z,2025-03-24T11:47:00Z,33665,34265
2025-03-25,35,2025-03-25T17:00:00Z,2025-03-24T11:47:00Z,34495,35095
2025-03-25,36,2025-03-25T17:30:00Z,2025-03-24T11:47:00Z,35300,35900
2025-03-25,37,2025-03-25T18:00:00Z,2025-03-24T11:47:00Z,35766,36366
2025-03-25,38,2025-03-25T18:30:00Z,2025-03-24T11:47:00Z,36080,36680
2025-03-25,39,2025-03-25T19:00:00Z,2025-03-24T11:47:00Z,36036,36636
2025-03-25,40,2025-03-25T19:30:00Z,2025-03-24T11:47:00Z,35294,35894
2025-03-25,41,2025-03-25T20:00:00Z,2025-03-24T11:47:00Z,34440,35040
2025-03-25,42,2025-03-25T20:30:00Z,2025-03-24T11:47:00Z,33190,33790
2025-03-25,43,2025-03-25T21:00:00Z,2025-03-24T11:47:00Z,31514,32114
2025-03-25,44,2025-03-25T21:30:00Z,2025-03-24T11:47:00Z,29928,30528
2025-03-25,45,2025-03-25T22:00:00Z,2025-03-24T11:47:00Z,28390,28990
2025-03-25,46,2025-03-25T22:30:00Z,2025-03-24T11:47:00Z,26922,27527
2025-03-25,47,2025-03-25T23:00:00Z,2025-03-24T11:47:00Z,25305,26357
2025-03-25,48,2025-03-25T23:30:00Z,2025-03-24T11:47:00Z,24730,25780
2025-03-26,1,2025-03-26T00:00:00Z,2025-03-24T11:47:00Z,24780,25829
2025-03-26,2,2025-03-26T00:30:00Z,2025-03-24T11:47:00Z,25130,26179
2025-03-26,3,2025-03-26T01:00:00Z,2025-03-24T11:47:00Z,24488,25535
2025-03-26,4,2025-03-26T01:30:00Z,2025-03-24T11:47:00Z,24029,25084
2025-03-26,5,2025-03-26T02:00:00Z,2025-03-24T11:47:00Z,23694,24748
2025-03-26,6,2025-03-26T02:30:00Z,2025-03-24T11:47:00Z,23485,24538
2025-03-26,7,2025-03-26T03:00:00Z,2025-03-24T11:47:00Z,23088,24139
2025-03-26,8,2025-03-26T03:30:00Z,2025-03-24T11:47:00Z,22990,24040
2025-03-26,9,2025-03-26T04:00:00Z,2025-03-24T11:47:00Z,22628,23677
2025-03-26,10,2025-03-26T04:30:00Z,2025-03-24T11:47:00Z,22500,23548
